Field,Topic,Keyword,Related Word,Weight
環境,災難危險,事故,越域,0.948265
環境,災難危險,事故,安檢,0.948263
環境,災難危險,事故,虎尾,0.948217
環境,災難危險,事故,費用,0.948178
環境,災難危險,事故,大陣,0.947881
環境,災難危險,事故,遺址,0.947705
環境,災難危險,事故,斷炊,0.947135
環境,災難危險,事故,疏失,0.94698
環境,災難危險,事故,工法,0.94682
環境,災難危險,事故,六龜,0.946745
環境,災難危險,事故,即日起,0.94667
環境,災難危險,事故,焊接,0.946382
環境,災難危險,事故,東勢,0.946215
環境,災難危險,事故,春安,0.946055
環境,災難危險,事故,慰問金,0.945744
環境,災難危險,事故,技能,0.945637
環境,災難危險,事故,蓮霧,0.945182
環境,災難危險,事故,大樓,0.944729
環境,災難危險,事故,海巡,0.944602
環境,災難危險,事故,今晚,0.94457
環境,災難危險,事故,施工,0.944521
環境,災難危險,事故,基隆,0.944299
環境,災難危險,事故,烏來,0.944296
環境,災難危險,事故,副縣長,0.94428
環境,災難危險,事故,千戶,0.94421
環境,災難危險,事故,子宮頸癌,0.94408
環境,災難危險,事故,性病,0.944062
環境,災難危險,事故,恙蟲,0.943416
環境,災難危險,事故,公分,0.942941
環境,災難危險,事故,追討,0.942845
環境,災難危險,事故,建物,0.942814
環境,災難危險,事故,死者,0.94262
環境,災難危險,事故,稅務,0.942457
環境,災難危險,事故,滲水,0.942258
環境,災難危險,事故,農委會,0.9422
環境,災難危險,事故,首座,0.942098
環境,災難危險,事故,發電機,0.941961
環境,災難危險,事故,養殖業,0.941869
環境,災難危險,事故,火災,0.941769
環境,災難危險,事故,外勞,0.941719
環境,災難危險,事故,水車,0.94149
環境,災難危險,事故,小校,0.941308
環境,災難危險,事故,摸黑,0.9413
環境,災難危險,事故,復舊,0.941189
環境,災難危險,事故,規定,0.941025
環境,災難危險,事故,增設,0.940878
環境,災難危險,事故,災變,0.940869
環境,災難危險,事故,殉職,0.940855
環境,災難危險,事故,排水,0.940852
環境,災難危險,事故,母親節,0.940592
環境,災難危險,事故,地質所,0.94052
環境,災難危險,事故,成軍,0.940342
環境,災難危險,事故,關山,0.940291
環境,災難危險,事故,健檢,0.940118
環境,災難危險,事故,報備,0.940033
環境,災難危險,事故,千餘,0.939992
環境,災難危險,事故,嘉縣,0.939983
環境,災難危險,事故,隱匿,0.939851
環境,災難危險,事故,彩繪,0.939761
環境,災難危險,事故,龍捲風,0.939719
環境,災難危險,事故,南區,0.939676
環境,災難危險,事故,減免,0.939623
環境,災難危險,事故,高空,0.939428
環境,災難危險,事故,義演,0.939386
環境,災難危險,事故,防水,0.939287
環境,災難危險,事故,旅平險,0.939255
環境,災難危險,事故,機具,0.939172
環境,災難危險,事故,延宕,0.938943
環境,災難危險,事故,導遊,0.938795
環境,災難危險,事故,職業,0.938735
環境,災難危險,事故,山區,0.938688
環境,災難危險,事故,演出,0.938659
環境,災難危險,事故,猝死,0.938615
環境,災難危險,事故,三軍,0.938581
環境,災難危險,事故,安南,0.938389
環境,災難危險,事故,毒性,0.93838
環境,災難危險,事故,把關,0.938314
環境,災難危險,事故,評鑑,0.938299
環境,災難危險,事故,直升機,0.938137
環境,災難危險,事故,檢測,0.938078
環境,災難危險,事故,釀災,0.937572
環境,災難危險,事故,盡速,0.937524
環境,災難危險,事故,攤商,0.937483
環境,災難危險,事故,給付,0.937432
環境,災難危險,事故,香蕉,0.937369
環境,災難危險,事故,裝備,0.937241
環境,災難危險,事故,坍塌,0.937198
環境,災難危險,事故,清單,0.937068
環境,災難危險,事故,代言,0.936825
環境,災難危險,事故,救出,0.936761
環境,災難危險,事故,申報,0.936733
環境,災難危險,事故,羅莎,0.936498
環境,災難危險,事故,懷孕,0.936479
環境,災難危險,事故,自保,0.936476
環境,災難危險,事故,洪水,0.936336
環境,災難危險,事故,救助金,0.935978
環境,災難危險,事故,黃牛,0.935975
環境,災難危險,事故,檢查,0.935846
環境,災難危險,事故,樹倒,0.935818
環境,災難危險,事故,辦理,0.935722
環境,災難危險,事故,掃墓,0.935625
環境,災難危險,事故,冠全台,0.935593
環境,災難危險,事故,分期,0.935574
環境,災難危險,事故,改建,0.935527
環境,災難危險,事故,下山,0.935442
環境,災難危險,事故,照顧,0.935089
環境,災難危險,事故,農業局,0.935032
環境,災難危險,事故,台西,0.934888
環境,災難危險,事故,投保,0.934743
環境,災難危險,事故,門診,0.934743
環境,災難危險,事故,盼速,0.93472
環境,災難危險,事故,北港,0.934598
環境,災難危險,事故,詐騙,0.933992
環境,災難危險,事故,救護,0.933992
環境,災難危險,事故,完工,0.933984
環境,災難危險,事故,離開,0.933688
環境,災難危險,事故,停水,0.933658
環境,災難危險,事故,怒吼,0.933578
環境,災難危險,事故,勞保,0.933551
環境,災難危險,事故,上山,0.933441
環境,災難危險,傳染病,傳染病,1.0
環境,災難危險,傳染病,病例,0.964949
環境,災難危險,傳染病,消毒,0.949606
環境,災難危險,傳染病,腹瀉,0.949245
環境,災難危險,傳染病,疾管局,0.949182
環境,災難危險,傳染病,男童,0.949107
環境,災難危險,傳染病,輪狀病毒,0.946602
環境,災難危險,傳染病,衛局,0.945868
環境,災難危險,傳染病,增例,0.94484
環境,災難危險,傳染病,隔離,0.944752
環境,災難危險,傳染病,停班,0.943976
環境,災難危險,傳染病,醫院,0.943664
環境,災難危險,傳染病,防疫,0.94288
環境,災難危險,傳染病,登革熱,0.942553
環境,災難危險,傳染病,傳染,0.938827
環境,災難危險,傳染病,失蹤,0.936837
環境,災難危險,傳染病,停課,0.9352
環境,災難危險,傳染病,南投,0.935008
環境,災難危險,傳染病,病患,0.934183
環境,災難危險,傳染病,肺結核,0.933116
環境,災難危險,傳染病,暴斃,0.932419
環境,災難危險,傳染病,疫情,0.932147
環境,災難危險,傳染病,疑似,0.931171
環境,災難危險,傳染病,點滴,0.930837
環境,災難危險,傳染病,紅眼,0.93074
環境,災難危險,傳染病,結核病,0.930675
環境,災難危險,傳染病,痢疾,0.930527
環境,災難危險,傳染病,腸胃炎,0.930316
環境,災難危險,傳染病,群聚,0.930176
環境,災難危險,傳染病,崩塌,0.929295
環境,災難危險,傳染病,鳳凰,0.928945
環境,災難危險,傳染病,罹患,0.928486
環境,災難危險,傳染病,開罰,0.92813
環境,災難危險,傳染病,竹縣,0.927249
環境,災難危險,傳染病,衛生局,0.927235
環境,災難危險,傳染病,花蓮,0.92647
環境,災難危險,傳染病,水痘,0.92505
環境,災難危險,傳染病,自殺,0.924916
環境,災難危險,傳染病,安親,0.922328
環境,災難危險,傳染病,病毒,0.922219
環境,災難危險,傳染病,鄉民,0.922147
環境,災難危險,傳染病,里長,0.921894
環境,災難危險,傳染病,村民,0.921297
環境,災難危險,傳染病,幼童,0.921269
環境,災難危險,傳染病,洗手,0.921001
環境,災難危險,傳染病,幼稚園,0.92076
環境,災難危險,傳染病,停電,0.920716
環境,災難危險,傳染病,感染,0.920335
環境,災難危險,傳染病,國道,0.920015
環境,災難危險,傳染病,泡湯,0.919069
環境,災難危險,傳染病,聖帕,0.918565
環境,災難危險,傳染病,幼兒,0.918427
環境,災難危險,傳染病,HN,0.917988
環境,災難危險,傳染病,愛滋,0.917427
環境,災難危險,傳染病,宣導,0.917219
環境,災難危險,傳染病,分鐘,0.917096
環境,災難危險,傳染病,坍方,0.916236
環境,災難危險,傳染病,南縣,0.916232
環境,災難危險,傳染病,奪命,0.915299
環境,災難危險,傳染病,暑假,0.915072
環境,災難危險,傳染病,公頃,0.914416
環境,災難危險,傳染病,托兒,0.913848
環境,災難危險,傳染病,抗藥性,0.913639
環境,災難危險,傳染病,高縣,0.913564
環境,災難危險,傳染病,駕駛,0.913444
環境,災難危險,傳染病,屏縣,0.913332
環境,災難危險,傳染病,高中,0.913191
環境,災難危險,傳染病,家長,0.912782
環境,災難危險,傳染病,台東,0.912721
環境,災難危險,傳染病,高市,0.912316
環境,災難危險,傳染病,西瓜,0.912198
環境,災難危險,傳染病,學校,0.912141
環境,災難危險,傳染病,強制,0.911984
環境,災難危險,傳染病,戰鬥,0.911685
環境,災難危險,傳染病,接種,0.911297
環境,災難危險,傳染病,河床,0.911068
環境,災難危險,傳染病,搶修,0.910665
環境,災難危險,傳染病,園地,0.910469
環境,災難危險,傳染病,車禍,0.910135
環境,災難危險,傳染病,水淹,0.909491
環境,災難危險,傳染病,視察,0.90924
環境,災難危險,傳染病,雲林,0.909103
環境,災難危險,傳染病,病毒感染,0.908227
環境,災難危險,傳染病,蘇治芬,0.908185
環境,災難危險,傳染病,漂流,0.907893
環境,災難危險,傳染病,醫起,0.907604
環境,災難危險,傳染病,究責,0.905963
環境,災難危險,傳染病,噴藥,0.90593
環境,災難危險,傳染病,女童,0.905903
環境,災難危險,傳染病,縣長,0.905407
環境,災難危險,傳染病,外勞,0.904783
環境,災難危險,傳染病,死亡,0.904645
環境,災難危險,傳染病,兒童,0.904081
環境,災難危險,傳染病,男子,0.904035
環境,災難危險,傳染病,道路,0.903972
環境,災難危險,傳染病,豪雨,0.903967
環境,災難危險,傳染病,諾瓦克,0.90344
環境,災難危險,傳染病,消防,0.903288
環境,災難危險,傳染病,甲仙,0.903273
環境,災難危險,傳染病,萬安,0.903138
環境,災難危險,傳染病,水域,0.902823
環境,災難危險,傳染病,昏迷,0.902562
環境,災難危險,傳染病,服藥,0.902296
環境,災難危險,傳染病,蘇澳,0.902285
環境,災難危險,傳染病,停水,0.901615
環境,災難危險,傳染病,竹市,0.901151
環境,災難危險,傳染病,設施,0.901035
環境,災難危險,傳染病,區里,0.900616
環境,災難危險,傳染病,國賠,0.900475
環境,災難危險,傳染病,鄉長,0.900069
環境,災難危險,傳染病,合格,0.899756
環境,災難危險,傳染病,滲水,0.899616
環境,災難危險,傳染病,山崩,0.899244
環境,災難危險,傳染病,火警,0.899085
環境,災難危險,傳染病,搶通,0.899073
環境,災難危險,傳染病,未獲,0.89898
環境,災難危險,傳染病,勘災,0.898835
環境,災難危險,傳染病,治療,0.898749
環境,災難危險,傳染病,挖斷,0.898231
環境,災難危險,傳染病,猝死,0.897177
環境,災難危險,傳染病,學童,0.897154
環境,災難危險,傳染病,縣市,0.896209
環境,災難危險,傳染病,失聯,0.896187
環境,災難危險,傳染病,堤岸,0.896017
環境,災難危險,傳染病,清淤,0.895972
環境,災難危險,傳染病,接觸,0.895897
環境,災難危險,傳染病,屏東,0.895809
環境,災難危險,傳染病,感冒,0.895527
環境,災難危險,傳染病,性侵,0.894837
環境,災難危險,傳染病,患者,0.894507
環境,災難危險,傳染病,翻覆,0.894041
環境,災難危險,傳染病,路段,0.893937
環境,災難危險,傳染病,演習,0.89379
環境,災難危險,傳染病,逼真,0.893708
環境,災難危險,傳染病,嘉縣,0.893468
環境,災難危險,傳染病,火車,0.89338
環境,災難危險,傳染病,竹山,0.893338
環境,災難危險,傳染病,殘障,0.892536
環境,災難危險,傳染病,六輕,0.89253
環境,災難危險,傳染病,司機,0.892209
環境,災難危險,傳染病,洩洪,0.891335
環境,災難危險,傳染病,公所,0.891299
環境,災難危險,傳染病,解剖,0.891082
環境,災難危險,傳染病,子宮頸癌,0.890911
環境,災難危險,傳染病,勤洗手,0.890728
環境,災難危險,傳染病,天人,0.890511
環境,災難危險,傳染病,火燒,0.890459
環境,災難危險,傳染病,致死,0.890311
環境,災難危險,傳染病,鄉鎮,0.890203
環境,災難危險,傳染病,泡水,0.889475
環境,災難危險,傳染病,積水,0.88934
環境,災難危險,傳染病,警員,0.889261
環境,災難危險,傳染病,公路,0.88891
環境,災難危險,傳染病,整治,0.888789
環境,災難危險,傳染病,堤防,0.888704
環境,災難危險,傳染病,山區,0.888424
環境,災難危險,傳染病,大溪,0.888287
環境,災難危險,傳染病,嘉義,0.888048
環境,災難危險,傳染病,河川,0.888006
環境,災難危險,傳染病,警戒,0.887896
環境,災難危險,傳染病,救護,0.887875
環境,災難危險,傳染病,返台,0.887672
環境,災難危險,傳染病,漁港,0.887406
環境,災難危險,傳染病,羅莎,0.887187
環境,災難危險,傳染病,基隆,0.886975
環境,災難危險,傳染病,小林,0.886779
環境,災難危險,傳染病,土石,0.886529
環境,災難危險,傳染病,戲水,0.886414
環境,災難危險,傳染病,住院,0.885803
環境,災難危險,傳染病,全台,0.885718
環境,災難危險,傳染病,危險,0.8857
環境,災難危險,傳染病,講習,0.885501
環境,災難危險,傳染病,停駛,0.885309
環境,災難危險,傳染病,列管,0.885105
環境,災難危險,傳染病,疫苗,0.885001
環境,災難危險,傳染病,千戶,0.884437
環境,災難危險,傳染病,軍方,0.884314
環境,災難危險,傳染病,宜蘭,0.884219
環境,災難危險,傳染病,收容,0.883969
環境,災難危險,傳染病,慈濟,0.883729
環境,災難危險,傳染病,緬甸,0.88371
環境,災難危險,傳染病,入侵,0.883506
環境,災難危險,傳染病,桿菌,0.883443
環境,災難危險,傳染病,民宅,0.883398
環境,災難危險,傳染病,救難,0.883355
環境,災難危險,傳染病,比照,0.883077
環境,災難危險,傳染病,山壁,0.883009
環境,災難危險,傳染病,台南,0.88298
環境,災難危險,傳染病,併發,0.882957
環境,災難危險,傳染病,師生,0.882682
環境,災難危險,傳染病,義賣,0.882671
環境,災難危險,傳染病,志工,0.882524
環境,災難危險,傳染病,木瓜,0.882248
環境,災難危險,傳染病,市民,0.882141
環境,災難危險,傳染病,阿里山,0.881991
環境,災難危險,傳染病,潟湖,0.881924
環境,災難危險,傳染病,雨量,0.881895
環境,災難危險,傳染病,高山,0.881891
環境,災難危險,傳染病,遊客,0.881781
環境,災難危險,傳染病,南市,0.881473
環境,災難危險,危機,危機,1.0
環境,災難危險,危機,風暴,0.596122
環境,災難危險,危機,問題,0.496982
環境,災難危險,危機,考驗,0.493396
環境,災難危險,危機,風險,0.475312
環境,災難危險,危機,如何,0.474822
環境,災難危險,危機,機變,0.459038
環境,災難危險,危機,衝擊,0.444066
環境,災難危險,危機,重整,0.443196
環境,災難危險,危機,連鎖,0.436556
環境,災難危險,危機,才能,0.425095
環境,災難危險,危機,難題,0.411805
環境,災難危險,危機,後遺症,0.408225
環境,災難危險,危機,傑出,0.405672
環境,災難危險,危機,三部曲,0.402925
環境,災難危險,危機,威脅,0.402924
環境,災難危險,危機,臨場,0.401002
環境,災難危險,危機,啟示錄,0.4009
環境,災難危險,危機,風波,0.399342
環境,災難危險,危機,次級,0.391181
環境,災難危險,危機,大軍,0.390565
環境,災難危險,危機,地雷,0.390418
環境,災難危險,危機,關注,0.388769
環境,災難危險,危機,轉機,0.388364
環境,災難危險,危機,廣場,0.387893
環境,災難危險,危機,信心危機,0.387323
環境,災難危險,危機,交換,0.386323
環境,災難危險,危機,雷曼,0.386245
環境,災難危險,危機,迷思,0.383074
環境,災難危險,危機,化為,0.382827
環境,災難危險,危機,衝突,0.382787
環境,災難危險,危機,金融危機,0.381089
環境,災難危險,危機,選民,0.380313
環境,災難危險,危機,法窗,0.379607
環境,災難危險,危機,房貸,0.378182
環境,災難危險,危機,事件,0.376501
環境,災難危險,危機,就是,0.376049
環境,災難危險,危機,震撼,0.375733
環境,災難危險,危機,如今,0.375379
環境,災難危險,危機,寶典,0.374699
環境,災難危險,危機,緊縮,0.373777
環境,災難危險,危機,即時,0.372784
環境,災難危險,危機,請辭,0.372418
環境,災難危險,危機,警訊,0.372416
環境,災難危險,危機,家暴,0.371729
環境,災難危險,危機,隱憂,0.369603
環境,災難危險,危機,陳水扁,0.369185
環境,災難危險,危機,黨內,0.368948
環境,災難危險,危機,孫吳,0.368045
環境,災難危險,危機,驚魂,0.367583
環境,災難危險,危機,公投,0.365115
環境,災難危險,危機,召回,0.364884
環境,災難危險,危機,訊息,0.363818
環境,災難危險,危機,處理,0.363258
環境,災難危險,危機,自助,0.362899
環境,災難危險,危機,那麼,0.362871
環境,災難危險,危機,可能,0.36135
環境,災難危險,危機,危機感,0.360914
環境,災難危險,危機,盲點,0.359925
環境,災難危險,危機,年輕化,0.359902
環境,災難危險,危機,不同,0.359876
環境,災難危險,危機,爆彈,0.35897
環境,災難危險,危機,小額,0.358606
環境,災難危險,危機,狀況,0.358321
環境,災難危險,危機,心態,0.358306
環境,災難危險,危機,還是,0.357875
環境,災難危險,危機,機要,0.357728
環境,災難危險,危機,困境,0.357186
環境,災難危險,危機,司法,0.357018
環境,災難危險,危機,店長,0.356629
環境,災難危險,危機,劇場,0.355873
環境,災難危險,危機,面臨,0.355581
環境,災難危險,危機,打響,0.355517
環境,災難危險,危機,出招,0.355109
環境,災難危險,危機,理論,0.354687
環境,災難危險,危機,疑慮,0.354322
環境,災難危險,危機,語言,0.353821
環境,災難危險,危機,制裁,0.353758
環境,災難危險,危機,計時,0.353593
環境,災難危險,危機,內灣,0.35351
環境,災難危險,危機,應該,0.352909
環境,災難危險,危機,愛情,0.352841
環境,災難危險,危機,律師,0.352747
環境,災難危險,危機,加盟,0.352605
環境,災難危險,危機,蔓延,0.352605
環境,災難危險,危機,教訓,0.352377
環境,災難危險,危機,金川,0.352137
環境,災難危險,危機,子女,0.35204
環境,災難危險,危機,各有,0.351964
環境,災難危險,危機,房市,0.351814
環境,災難危險,危機,主權,0.351312
環境,災難危險,危機,食物,0.350482
環境,災難危險,危機,金融風暴,0.350026
環境,災難危險,危機,蕭條,0.349988
環境,災難危險,危機,嚴格,0.34972
環境,災難危險,危機,海角,0.349484
環境,災難危險,危機,最後,0.34905
環境,災難危險,危機,Young,0.349034
環境,災難危險,危機,獻金,0.349008
環境,災難危險,危機,疑雲,0.348846
環境,災難危險,危機,戲院,0.348755
環境,災難危險,危機,障礙,0.34733
環境,災難危險,危機,引發,0.347193
環境,災難危險,危機,勝負,0.346432
環境,災難危險,危機,紐約時報,0.346303
環境,災難危險,危機,凸顯,0.345772
環境,災難危險,危機,囤油,0.345639
環境,災難危險,危機,修改,0.345164
環境,災難危險,危機,步驟,0.345116
環境,災難危險,危機,職缺,0.345091
環境,災難危險,危機,漫談,0.344813
環境,災難危險,危機,新人,0.344733
環境,災難危險,危機,細節,0.344637
環境,災難危險,危機,天堂,0.344627
環境,災難危險,危機,蘇揆,0.344385
環境,災難危險,危機,尋求,0.344355
環境,災難危險,危機,政治,0.344096
環境,災難危險,危機,國務,0.34378
環境,災難危險,危機,中職,0.343616
環境,災難危險,危機,大贏家,0.34335
環境,災難危險,危機,顏色,0.342901
環境,災難危險,危機,難度,0.342888
環境,災難危險,危機,致富,0.342562
環境,災難危險,危機,命運,0.342392
環境,災難危險,危機,財務危機,0.342389
環境,災難危險,危機,非常,0.342335
環境,災難危險,危機,經濟學,0.341926
環境,災難危險,危機,擔心,0.341498
環境,災難危險,危機,醜聞,0.341293
環境,災難危險,危機,誠意,0.340997
環境,災難危險,危機,警惕,0.340766
環境,災難危險,危機,輕率,0.340596
環境,災難危險,危機,快刀斬亂麻,0.340595
環境,災難危險,危機,迴避,0.34011
環境,災難危險,危機,破局,0.339993
環境,災難危險,危機,打開,0.339866
環境,災難危險,危機,觀感,0.33985
環境,災難危險,危機,公務員,0.339788
環境,災難危險,危機,貪婪,0.339571
環境,災難危險,危機,改組,0.339539
環境,災難危險,危機,撙節,0.339461
環境,災難危險,危機,UNK,0.339229
環境,災難危險,危機,激烈,0.339115
環境,災難危險,危機,退休,0.338022
環境,災難危險,危機,解圍,0.337697
環境,災難危險,危機,警報,0.337416
環境,災難危險,危機,美德,0.337393
環境,災難危險,危機,加油站,0.33735
環境,災難危險,危機,滅火,0.33679
環境,災難危險,危機,代誌,0.336567
環境,災難危險,危機,無薪假,0.336397
環境,災難危險,危機,政見,0.336395
環境,災難危險,危機,教授,0.33636
環境,災難危險,危機,開門,0.336319
環境,災難危險,危機,手冊,0.336299
環境,災難危險,危機,嚴峻,0.336289
環境,災難危險,危機,接班人,0.336283
環境,災難危險,危機,加把勁,0.335817
環境,災難危險,危機,裝置,0.335742
環境,災難危險,危機,教戰,0.335656
環境,災難危險,危機,得宜,0.33557
環境,災難危險,危機,公信力,0.334806
環境,災難危險,危機,災難,0.334704
環境,災難危險,危機,悲劇,0.334467
環境,災難危險,危機,不必,0.334456
環境,災難危險,危機,抗爭,0.333927
環境,災難危險,危機,網站,0.333848
環境,災難危險,危機,記取,0.333456
環境,災難危險,危機,法律,0.333326
環境,災難危險,危機,總爺,0.333111
環境,災難危險,危機,力保,0.333001
環境,災難危險,危機,不好,0.332962
環境,災難危險,危機,為何,0.33286
環境,災難危險,危機,綠委,0.33271
環境,災難危險,危機,令人,0.332618
環境,災難危險,危機,上任,0.332487
環境,災難危險,危機,麻煩,0.332436
環境,災難危險,危機,物種,0.33232
環境,災難危險,危機,肥胖,0.332242
環境,災難危險,危機,從中,0.332234
環境,災難危險,危機,財政危機,0.331993
環境,災難危險,危機,停滯,0.331964
環境,災難危險,危機,歐日,0.331915
環境,災難危險,危機,止血,0.331888
環境,災難危險,危機,須有,0.331885
環境,災難危險,危機,一章,0.331827
環境,災難危險,危機,國民黨,0.331766
環境,災難危險,危機,對抗,0.331696
環境,災難危險,危機,警鐘,0.331681
環境,災難危險,危機,縱容,0.331636
環境,災難危險,危機,失當,0.331602
環境,災難危險,危機,旅人,0.331591
環境,災難危險,危機,過敏,0.331538
環境,災難危險,危機,藍營,0.331528
環境,災難危險,危機,體制,0.331482
環境,災難危險,危機,波蘭,0.331478
環境,災難危險,危機,阿凡,0.331438
環境,災難危險,危機,燙手山芋,0.331344
環境,災難危險,危機,神話,0.331225
環境,災難危險,危機,瘦身,0.331186
環境,災難危險,災害,災害,1.0
環境,災難危險,災害,防災,0.901135
環境,災難危險,災害,從寬,0.897482
環境,災難危險,災害,受理,0.894453
環境,災難危險,災害,公所,0.892651
環境,災難危險,災害,單位,0.888628
環境,災難危險,災害,認定,0.888387
環境,災難危險,災害,防颱,0.887113
環境,災難危險,災害,演練,0.884545
環境,災難危險,災害,應變,0.884288
環境,災難危險,災害,防洪,0.883958
環境,災難危險,災害,權益,0.880473
環境,災難危險,災害,勘災,0.879853
環境,災難危險,災害,羅莎,0.879771
環境,災難危險,災害,軍方,0.878687
環境,災難危險,災害,減免,0.878541
環境,災難危險,災害,復建,0.877881
環境,災難危險,災害,淹水,0.875437
環境,災難危險,災害,救護,0.874956
環境,災難危險,災害,坍塌,0.874423
環境,災難危險,災害,火災,0.873973
環境,災難危險,災害,火警,0.873374
環境,災難危險,災害,消防局,0.872137
環境,災難危險,災害,風災,0.872003
環境,災難危險,災害,六輕,0.871825
環境,災難危險,災害,颱風,0.870863
環境,災難危險,災害,堤防,0.868893
環境,災難危險,災害,嘉縣,0.866102
環境,災難危險,災害,水利,0.86546
環境,災難危險,災害,救助,0.865368
環境,災難危險,災害,搶通,0.86511
環境,災難危險,災害,事故,0.864585
環境,災難危險,災害,搶修,0.863943
環境,災難危險,災害,日前,0.862732
環境,災難危險,災害,補償,0.861693
環境,災難危險,災害,西瓜,0.861187
環境,災難危險,災害,泡水,0.861149
環境,災難危險,災害,漁業,0.858802
環境,災難危險,災害,公頃,0.857868
環境,災難危險,災害,過勞死,0.857562
環境,災難危險,災害,治水,0.856772
環境,災難危險,災害,災損,0.85655
環境,災難危險,災害,基隆,0.856464
環境,災難危險,災害,作業,0.856445
環境,災難危險,災害,防救,0.856265
環境,災難危險,災害,農委會,0.856238
環境,災難危險,災害,副縣長,0.855955
環境,災難危險,災害,監控,0.854445
環境,災難危險,災害,未獲,0.854417
環境,災難危險,災害,市府,0.854165
環境,災難危險,災害,地下,0.853507
環境,災難危險,災害,水車,0.853425
環境,災難危險,災害,安檢,0.853296
環境,災難危險,災害,勘查,0.852993
環境,災難危險,災害,救助金,0.852959
環境,災難危險,災害,阿里山,0.852329
環境,災難危險,災害,宜蘭,0.852133
環境,災難危險,災害,鄉民,0.851922
環境,災難危險,災害,地質,0.85172
環境,災難危險,災害,職災,0.851626
環境,災難危險,災害,農友,0.851615
環境,災難危險,災害,申報,0.851194
環境,災難危險,災害,果農,0.850569
環境,災難危險,災害,天災,0.850184
環境,災難危險,災害,木瓜,0.85016
環境,災難危險,災害,慰問金,0.849579
環境,災難危險,災害,鄉長,0.849224
環境,災難危險,災害,災民,0.84896
環境,災難危險,災害,菜農,0.848537
環境,災難危險,災害,防火,0.84846
環境,災難危險,災害,延繳,0.84832
環境,災難危險,災害,南縣,0.848125
環境,災難危險,災害,弟兄,0.847919
環境,災難危險,災害,之過,0.847861
環境,災難危險,災害,高捷,0.847639
環境,災難危險,災害,豪雨,0.847124
環境,災難危險,災害,進駐,0.846545
環境,災難危險,災害,引水,0.846025
環境,災難危險,災害,菜價,0.845662
環境,災難危險,災害,公路,0.845545
環境,災難危險,災害,訓練,0.844984
