Field,Topic,Keyword,Related Word,Weight
政治,與鄰國的領土糾紛,中國崛起,關係,0.746735
政治,與鄰國的領土糾紛,中國崛起,信念,0.746421
政治,與鄰國的領土糾紛,中國崛起,陸企,0.746238
政治,與鄰國的領土糾紛,中國崛起,背後,0.746063
政治,與鄰國的領土糾紛,中國崛起,邁向,0.746019
政治,與鄰國的領土糾紛,中國崛起,列車,0.745715
政治,與鄰國的領土糾紛,中國崛起,期待,0.745549
政治,與鄰國的領土糾紛,中國崛起,選民,0.745541
政治,與鄰國的領土糾紛,中國崛起,失去,0.745452
政治,與鄰國的領土糾紛,中國崛起,國力,0.745325
政治,與鄰國的領土糾紛,中國崛起,提醒,0.745057
政治,與鄰國的領土糾紛,中國崛起,代價,0.74504
政治,與鄰國的領土糾紛,中國崛起,國際化,0.744505
政治,與鄰國的領土糾紛,中國崛起,技術,0.744412
政治,與鄰國的領土糾紛,中國崛起,全世界,0.744074
政治,與鄰國的領土糾紛,中國崛起,增長,0.743965
政治,與鄰國的領土糾紛,中國崛起,朝野,0.743814
政治,與鄰國的領土糾紛,中國崛起,形成,0.743677
政治,與鄰國的領土糾紛,中國崛起,東協加,0.743651
政治,與鄰國的領土糾紛,中國崛起,人民日報,0.743642
政治,與鄰國的領土糾紛,中國崛起,格局,0.743548
政治,與鄰國的領土糾紛,中國崛起,條例,0.743137
政治,與鄰國的領土糾紛,中國崛起,開創,0.742513
政治,與鄰國的領土糾紛,中國崛起,英媒,0.741989
政治,與鄰國的領土糾紛,中國崛起,中美關係,0.741875
政治,與鄰國的領土糾紛,中國崛起,還在,0.741815
政治,與鄰國的領土糾紛,中國崛起,特色,0.741762
政治,與鄰國的領土糾紛,中國崛起,霸主,0.741655
政治,與鄰國的領土糾紛,中國崛起,緩和,0.741615
政治,與鄰國的領土糾紛,中國崛起,遏制,0.741466
政治,與鄰國的領土糾紛,中國崛起,觀察,0.741281
政治,與鄰國的領土糾紛,中國崛起,焦點,0.741271
政治,與鄰國的領土糾紛,中國崛起,假想敵,0.741263
政治,與鄰國的領土糾紛,產業外移,產業外移,1.0
政治,與鄰國的領土糾紛,產業外移,集團,0.979497
政治,與鄰國的領土糾紛,產業外移,掌握,0.97765
政治,與鄰國的領土糾紛,產業外移,人口,0.976421
政治,與鄰國的領土糾紛,產業外移,經濟圈,0.975284
政治,與鄰國的領土糾紛,產業外移,包裝,0.974237
政治,與鄰國的領土糾紛,產業外移,錢進,0.973366
政治,與鄰國的領土糾紛,產業外移,一樣,0.971909
政治,與鄰國的領土糾紛,產業外移,吸引,0.971538
政治,與鄰國的領土糾紛,產業外移,大中華,0.970842
政治,與鄰國的領土糾紛,產業外移,利基,0.970842
政治,與鄰國的領土糾紛,產業外移,成熟,0.969776
政治,與鄰國的領土糾紛,產業外移,最愛,0.96913
政治,與鄰國的領土糾紛,產業外移,修正,0.969023
政治,與鄰國的領土糾紛,產業外移,首選,0.968577
政治,與鄰國的領土糾紛,產業外移,打造,0.967954
政治,與鄰國的領土糾紛,產業外移,三大,0.967578
政治,與鄰國的領土糾紛,產業外移,資訊,0.96676
政治,與鄰國的領土糾紛,產業外移,浮現,0.966613
政治,與鄰國的領土糾紛,產業外移,分散,0.965787
政治,與鄰國的領土糾紛,產業外移,歐日,0.965434
政治,與鄰國的領土糾紛,產業外移,車市,0.965177
政治,與鄰國的領土糾紛,產業外移,餐飲,0.965043
政治,與鄰國的領土糾紛,產業外移,展望,0.964584
政治,與鄰國的領土糾紛,產業外移,走廊,0.964376
政治,與鄰國的領土糾紛,產業外移,通路,0.964202
政治,與鄰國的領土糾紛,產業外移,長榮,0.96385
政治,與鄰國的領土糾紛,產業外移,五大,0.963387
政治,與鄰國的領土糾紛,產業外移,風險,0.962805
政治,與鄰國的領土糾紛,產業外移,女性,0.962094
政治,與鄰國的領土糾紛,產業外移,墨西哥,0.961952
政治,與鄰國的領土糾紛,產業外移,成為,0.961605
政治,與鄰國的領土糾紛,產業外移,迎接,0.961462
政治,與鄰國的領土糾紛,產業外移,入市,0.960206
政治,與鄰國的領土糾紛,產業外移,循環,0.960155
政治,與鄰國的領土糾紛,產業外移,放緩,0.960097
政治,與鄰國的領土糾紛,產業外移,據點,0.960097
政治,與鄰國的領土糾紛,產業外移,飯店,0.959296
政治,與鄰國的領土糾紛,產業外移,推出,0.959265
政治,與鄰國的領土糾紛,產業外移,中長期,0.959207
政治,與鄰國的領土糾紛,產業外移,多元,0.9585
政治,與鄰國的領土糾紛,產業外移,部分,0.957923
政治,與鄰國的領土糾紛,產業外移,俄羅斯,0.957922
政治,與鄰國的領土糾紛,產業外移,拓展,0.957883
政治,與鄰國的領土糾紛,產業外移,倍增,0.957852
政治,與鄰國的領土糾紛,產業外移,經濟體,0.957714
政治,與鄰國的領土糾紛,產業外移,非洲,0.957707
政治,與鄰國的領土糾紛,產業外移,全球化,0.957695
政治,與鄰國的領土糾紛,產業外移,完勝,0.957547
政治,與鄰國的領土糾紛,產業外移,債市,0.957261
政治,與鄰國的領土糾紛,產業外移,長期,0.956722
政治,與鄰國的領土糾紛,產業外移,多重,0.956721
政治,與鄰國的領土糾紛,產業外移,加薪,0.956509
政治,與鄰國的領土糾紛,產業外移,鼓勵,0.956419
政治,與鄰國的領土糾紛,產業外移,配置,0.956347
政治,與鄰國的領土糾紛,產業外移,搶進,0.956279
政治,與鄰國的領土糾紛,產業外移,併購,0.956143
政治,與鄰國的領土糾紛,產業外移,收債,0.956093
政治,與鄰國的領土糾紛,產業外移,增長,0.956068
政治,與鄰國的領土糾紛,產業外移,便宜,0.955681
政治,與鄰國的領土糾紛,產業外移,復華,0.955311
政治,與鄰國的領土糾紛,產業外移,搶攻,0.954994
政治,與鄰國的領土糾紛,產業外移,恐遭,0.954622
政治,與鄰國的領土糾紛,產業外移,勝率,0.954313
政治,與鄰國的領土糾紛,產業外移,排名,0.954303
政治,與鄰國的領土糾紛,產業外移,群益,0.954194
政治,與鄰國的領土糾紛,產業外移,績優,0.953754
政治,與鄰國的領土糾紛,產業外移,貢獻,0.953554
政治,與鄰國的領土糾紛,產業外移,評價,0.953529
政治,與鄰國的領土糾紛,產業外移,不明,0.953273
政治,與鄰國的領土糾紛,產業外移,減少,0.953221
政治,與鄰國的領土糾紛,產業外移,疑慮,0.953077
政治,與鄰國的領土糾紛,產業外移,工作,0.953056
政治,與鄰國的領土糾紛,產業外移,中產階級,0.952145
政治,與鄰國的領土糾紛,產業外移,人力,0.951889
政治,與鄰國的領土糾紛,產業外移,四大,0.951707
政治,與鄰國的領土糾紛,產業外移,最好,0.951172
政治,與鄰國的領土糾紛,產業外移,金融市場,0.951126
政治,與鄰國的領土糾紛,產業外移,不足,0.9507
政治,與鄰國的領土糾紛,產業外移,失業,0.950304
政治,與鄰國的領土糾紛,產業外移,華人,0.950265
政治,與鄰國的領土糾紛,產業外移,看到,0.949905
政治,與鄰國的領土糾紛,產業外移,帶頭,0.949769
政治,與鄰國的領土糾紛,產業外移,現代,0.949714
政治,與鄰國的領土糾紛,產業外移,保德信,0.949252
政治,與鄰國的領土糾紛,產業外移,不景氣,0.948819
政治,與鄰國的領土糾紛,產業外移,組合,0.948486
政治,與鄰國的領土糾紛,產業外移,擇優,0.948095
政治,與鄰國的領土糾紛,產業外移,趨勢,0.947895
政治,與鄰國的領土糾紛,產業外移,更大,0.94764
政治,與鄰國的領土糾紛,產業外移,大廠,0.947366
政治,與鄰國的領土糾紛,產業外移,台中,0.947306
政治,與鄰國的領土糾紛,產業外移,貨櫃,0.947225
政治,與鄰國的領土糾紛,產業外移,標的,0.94663
政治,與鄰國的領土糾紛,產業外移,泡沫,0.946439
政治,與鄰國的領土糾紛,產業外移,六大,0.94637
政治,與鄰國的領土糾紛,產業外移,不夠,0.946358
政治,與鄰國的領土糾紛,產業外移,北美,0.945418
政治,與鄰國的領土糾紛,產業外移,教育,0.945364
政治,與鄰國的領土糾紛,產業外移,不畏,0.945237
政治,與鄰國的領土糾紛,產業外移,看淡,0.945217
政治,與鄰國的領土糾紛,產業外移,領頭羊,0.944863
政治,與鄰國的領土糾紛,產業外移,鬆綁,0.944751
政治,與鄰國的領土糾紛,產業外移,優勢,0.944724
政治,與鄰國的領土糾紛,產業外移,向上,0.944636
政治,與鄰國的領土糾紛,產業外移,一場,0.94452
政治,與鄰國的領土糾紛,產業外移,貨幣貶值,0.944203
政治,與鄰國的領土糾紛,產業外移,新閣,0.944195
政治,與鄰國的領土糾紛,產業外移,預算,0.943575
政治,與鄰國的領土糾紛,產業外移,再創,0.943377
政治,與鄰國的領土糾紛,產業外移,業者,0.943124
政治,與鄰國的領土糾紛,產業外移,精機,0.942985
政治,與鄰國的領土糾紛,產業外移,董事長,0.942737
政治,與鄰國的領土糾紛,產業外移,低迷,0.94264
政治,與鄰國的領土糾紛,產業外移,募集,0.942618
政治,與鄰國的領土糾紛,產業外移,信義,0.942507
政治,與鄰國的領土糾紛,產業外移,生技,0.942004
政治,與鄰國的領土糾紛,產業外移,力抗,0.941998
政治,與鄰國的領土糾紛,產業外移,傳統產業,0.941959
政治,與鄰國的領土糾紛,產業外移,報酬,0.941923
政治,與鄰國的領土糾紛,產業外移,上漲,0.941874
政治,與鄰國的領土糾紛,產業外移,唱旺,0.941538
政治,與鄰國的領土糾紛,產業外移,行業,0.941526
政治,與鄰國的領土糾紛,產業外移,最佳,0.941497
政治,與鄰國的領土糾紛,產業外移,修法,0.941447
政治,與鄰國的領土糾紛,產業外移,引導,0.941
政治,與鄰國的領土糾紛,產業外移,巨大,0.940858
政治,與鄰國的領土糾紛,產業外移,三通,0.940363
政治,與鄰國的領土糾紛,產業外移,降低,0.93991
政治,與鄰國的領土糾紛,產業外移,最大,0.939762
政治,與鄰國的領土糾紛,產業外移,公司,0.939531
政治,與鄰國的領土糾紛,產業外移,美國商會,0.939516
政治,與鄰國的領土糾紛,產業外移,效益,0.939381
政治,與鄰國的領土糾紛,產業外移,旺季,0.93938
政治,與鄰國的領土糾紛,產業外移,引擎,0.939042
政治,與鄰國的領土糾紛,產業外移,成績,0.9389
政治,與鄰國的領土糾紛,產業外移,產經,0.938826
政治,與鄰國的領土糾紛,產業外移,萎縮,0.938789
政治,與鄰國的領土糾紛,產業外移,主流,0.938591
政治,與鄰國的領土糾紛,產業外移,看台,0.938557
政治,與鄰國的領土糾紛,產業外移,緊縮,0.938511
政治,與鄰國的領土糾紛,產業外移,穩健,0.938378
政治,與鄰國的領土糾紛,產業外移,員工,0.938275
政治,與鄰國的領土糾紛,產業外移,消費者,0.938261
政治,與鄰國的領土糾紛,產業外移,原料,0.938224
政治,與鄰國的領土糾紛,產業外移,就業,0.93812
政治,與鄰國的領土糾紛,產業外移,促使,0.938103
政治,與鄰國的領土糾紛,產業外移,家數,0.938064
政治,與鄰國的領土糾紛,產業外移,逐漸,0.938048
政治,與鄰國的領土糾紛,產業外移,典範,0.937642
政治,與鄰國的領土糾紛,產業外移,至少,0.937489
政治,與鄰國的領土糾紛,產業外移,落實,0.93702
政治,與鄰國的領土糾紛,產業外移,能否,0.936979
政治,與鄰國的領土糾紛,產業外移,憂心,0.936768
政治,與鄰國的領土糾紛,產業外移,施羅德,0.936742
政治,與鄰國的領土糾紛,產業外移,來自,0.936471
政治,與鄰國的領土糾紛,產業外移,潛力,0.936372
政治,與鄰國的領土糾紛,產業外移,時機,0.935936
政治,與鄰國的領土糾紛,產業外移,佈局,0.935497
政治,與鄰國的領土糾紛,產業外移,金融股,0.935481
政治,與鄰國的領土糾紛,產業外移,數據,0.935096
政治,與鄰國的領土糾紛,產業外移,董座,0.9349
政治,與鄰國的領土糾紛,產業外移,持續,0.93489
政治,與鄰國的領土糾紛,產業外移,交通,0.934814
政治,與鄰國的領土糾紛,產業外移,理由,0.934645
政治,與鄰國的領土糾紛,產業外移,希臘,0.934607
政治,與鄰國的領土糾紛,產業外移,剖析,0.934498
政治,與鄰國的領土糾紛,產業外移,商會,0.934491
政治,與鄰國的領土糾紛,產業外移,稅收,0.934459
政治,與鄰國的領土糾紛,產業外移,年代,0.934387
政治,與鄰國的領土糾紛,產業外移,聲響,0.934298
政治,與鄰國的領土糾紛,產業外移,百億,0.93424
政治,與鄰國的領土糾紛,產業外移,最高,0.934136
政治,與鄰國的領土糾紛,產業外移,助攻,0.934131
政治,與鄰國的領土糾紛,產業外移,內外,0.933974
政治,與鄰國的領土糾紛,產業外移,進口,0.93386
政治,與鄰國的領土糾紛,產業外移,馬達,0.933697
政治,與鄰國的領土糾紛,產業外移,三少,0.933625
政治,與鄰國的領土糾紛,產業外移,商業,0.933579
政治,與鄰國的領土糾紛,產業外移,服務,0.9335
政治,與鄰國的領土糾紛,產業外移,過去,0.93341
政治,與鄰國的領土糾紛,產業外移,低價,0.933155
政治,與鄰國的領土糾紛,產業外移,德國,0.932936
政治,與鄰國的領土糾紛,產業外移,中信,0.932899
政治,與鄰國的領土糾紛,產業外移,總經理,0.932855
政治,與鄰國的領土糾紛,產業外移,轉進,0.932739
政治,與鄰國的領土糾紛,產業外移,SDR,0.932601
政治,與鄰國的領土糾紛,產業外移,一年,0.932524
政治,與鄰國的領土糾紛,產業外移,補助,0.932283
政治,與鄰國的領土糾紛,產業外移,縣市,0.932123
政治,與鄰國的領土糾紛,產業外移,附加,0.93202
政治,與鄰國的領土糾紛,產業外移,不讓,0.932013
政治,與鄰國的領土糾紛,產業外移,終止,0.931889
政治,與鄰國的領土糾紛,產業外移,前景,0.931866
政治,與鄰國的領土糾紛,產業外移,進軍,0.931706
政治,與鄰國的領土糾紛,產業外移,股漲,0.931653
政治,與鄰國的領土糾紛,產業外移,暴跌,0.931407
政治,與鄰國的領土糾紛,產業外移,俊朗,0.93133
政治,與鄰國的領土糾紛,產業外移,措施,0.931299
政治,與鄰國的領土糾紛,產業外移,尋找,0.931277
政治,與鄰國的領土糾紛,中國,中國,1.0
政治,與鄰國的領土糾紛,中國,兩手,0.907646
政治,與鄰國的領土糾紛,中國,大國,0.904208
政治,與鄰國的領土糾紛,中國,霸權,0.894103
政治,與鄰國的領土糾紛,中國,自信,0.893804
政治,與鄰國的領土糾紛,中國,獨霸,0.890566
政治,與鄰國的領土糾紛,中國,制衡,0.890401
政治,與鄰國的領土糾紛,中國,影響力,0.887226
政治,與鄰國的領土糾紛,中國,軍力,0.885333
政治,與鄰國的領土糾紛,中國,潛艦,0.878184
政治,與鄰國的領土糾紛,中國,應對,0.878114
政治,與鄰國的領土糾紛,中國,平衡,0.875724
政治,與鄰國的領土糾紛,中國,競逐,0.87469
政治,與鄰國的領土糾紛,中國,領導,0.87356
政治,與鄰國的領土糾紛,中國,縱橫天下,0.873059
政治,與鄰國的領土糾紛,中國,威脅,0.870453
政治,與鄰國的領土糾紛,中國,重返,0.870293
政治,與鄰國的領土糾紛,中國,蘇起,0.86645
政治,與鄰國的領土糾紛,中國,競合,0.86639
政治,與鄰國的領土糾紛,中國,新型,0.86613
政治,與鄰國的領土糾紛,中國,仁愛,0.866128
政治,與鄰國的領土糾紛,中國,強國,0.865433
政治,與鄰國的領土糾紛,中國,一路,0.864215
政治,與鄰國的領土糾紛,中國,大選,0.861615
政治,與鄰國的領土糾紛,中國,不破,0.859865
政治,與鄰國的領土糾紛,中國,不再,0.859466
政治,與鄰國的領土糾紛,中國,閱兵,0.859246
政治,與鄰國的領土糾紛,中國,遏制,0.858882
政治,與鄰國的領土糾紛,中國,天下,0.857512
政治,與鄰國的領土糾紛,中國,中東,0.856531
政治,與鄰國的領土糾紛,中國,選舉,0.856403
政治,與鄰國的領土糾紛,中國,矛盾,0.853969
政治,與鄰國的領土糾紛,中國,關注,0.853333
政治,與鄰國的領土糾紛,中國,考驗,0.852723
政治,與鄰國的領土糾紛,中國,升高,0.851872
政治,與鄰國的領土糾紛,中國,中共,0.851834
政治,與鄰國的領土糾紛,中國,值得,0.85142
政治,與鄰國的領土糾紛,中國,最後,0.851197
政治,與鄰國的領土糾紛,中國,北京,0.851025
政治,與鄰國的領土糾紛,中國,學習,0.850687
政治,與鄰國的領土糾紛,中國,圍堵,0.850666
政治,與鄰國的領土糾紛,中國,東風,0.850655
政治,與鄰國的領土糾紛,中國,中美關係,0.850555
政治,與鄰國的領土糾紛,中國,歡迎,0.850074
政治,與鄰國的領土糾紛,中國,棋子,0.848824
政治,與鄰國的領土糾紛,中國,實現,0.848625
政治,與鄰國的領土糾紛,中國,焦慮,0.848276
政治,與鄰國的領土糾紛,中國,盟邦,0.848197
政治,與鄰國的領土糾紛,中國,地緣,0.847664
政治,與鄰國的領土糾紛,中國,失利,0.847252
政治,與鄰國的領土糾紛,中國,歐習,0.847223
政治,與鄰國的領土糾紛,中國,變局,0.847113
政治,與鄰國的領土糾紛,中國,西方,0.846236
政治,與鄰國的領土糾紛,中國,一帶,0.846232
政治,與鄰國的領土糾紛,中國,延伸,0.845216
政治,與鄰國的領土糾紛,中國,上海,0.844387
政治,與鄰國的領土糾紛,中國,點名,0.84385
政治,與鄰國的領土糾紛,中國,強權,0.84355
政治,與鄰國的領土糾紛,中國,塑造,0.843486
政治,與鄰國的領土糾紛,中國,議員,0.84325
政治,與鄰國的領土糾紛,中國,來時路,0.843019
政治,與鄰國的領土糾紛,中國,分析,0.842938
政治,與鄰國的領土糾紛,中國,專論,0.842797
政治,與鄰國的領土糾紛,中國,冷戰,0.842699
政治,與鄰國的領土糾紛,中國,全世界,0.842543
政治,與鄰國的領土糾紛,中國,普丁,0.842389
政治,與鄰國的領土糾紛,中國,靠攏,0.841384
政治,與鄰國的領土糾紛,中國,勢力,0.841341
政治,與鄰國的領土糾紛,中國,莫忘,0.841002
