Field,Topic,Keyword,Related Word,Weight
經濟,超連結社會,網路,崛起,0.875796
經濟,超連結社會,網路,資源,0.875728
經濟,超連結社會,網路,醫療,0.875578
經濟,超連結社會,網路,IBM,0.875506
經濟,超連結社會,網路,方向,0.875429
經濟,超連結社會,網路,建構,0.875259
經濟,超連結社會,網路,拓展,0.875073
經濟,超連結社會,網路,WiFi,0.874894
經濟,超連結社會,網路,手機,0.874718
經濟,超連結社會,網路,中信,0.874016
經濟,超連結社會,網路,技術,0.873827
經濟,超連結社會,網路,積極,0.873451
經濟,超連結社會,網路,服務商,0.873393
經濟,超連結社會,網路,FinTech,0.872694
經濟,超連結社會,網路,人才,0.872419
經濟,超連結社會,網路,思科,0.872101
經濟,超連結社會,網路,競爭力,0.872037
經濟,超連結社會,網路,跨足,0.871984
經濟,超連結社會,網路,最大,0.871849
經濟,超連結社會,網路,搶進,0.871633
經濟,超連結社會,網路,永續,0.871443
經濟,超連結社會,網路,淘金,0.871384
經濟,超連結社會,網路,阿里巴巴,0.871355
經濟,超連結社會,網路,消費者,0.871227
經濟,超連結社會,網路,建立,0.871225
經濟,超連結社會,網路,數位,0.871054
經濟,超連結社會,網路,帶動,0.870807
經濟,超連結社會,網路,未來,0.870773
經濟,超連結社會,網路,客戶,0.870756
經濟,超連結社會,網路,商業模式,0.870657
經濟,超連結社會,網路,善用,0.870609
經濟,超連結社會,網路,用電,0.87053
經濟,超連結社會,網路,參與,0.870019
經濟,超連結社會,網路,跨界,0.869712
經濟,超連結社會,網路,資料,0.869314
經濟,超連結社會,網路,開幕,0.869169
經濟,超連結社會,網路,電子書,0.868979
經濟,超連結社會,網路,分享,0.868765
經濟,超連結社會,網路,生產力,0.868438
經濟,超連結社會,網路,大廠,0.868391
經濟,超連結社會,網路,架構,0.868341
經濟,超連結社會,網路,電商,0.868127
經濟,超連結社會,網路,高通,0.867921
經濟,超連結社會,網路,新視野,0.867204
經濟,超連結社會,網路,內容,0.86718
經濟,超連結社會,網路,革命,0.866994
經濟,超連結社會,網路,傳產,0.866816
經濟,超連結社會,網路,收購,0.866652
經濟,超連結社會,網路,激增,0.866492
經濟,超連結社會,網路,展開,0.866429
經濟,超連結社會,網路,程曦,0.866405
經濟,超連結社會,網路,生醫,0.866359
經濟,超連結社會,網路,危機,0.86599
經濟,超連結社會,網路,外貿,0.865962
經濟,超連結社會,網路,消費,0.865858
經濟,超連結社會,網路,概念,0.865485
經濟,超連結社會,網路,觀測,0.864867
經濟,超連結社會,網路,製造,0.864861
經濟,超連結社會,網路,智慧財產,0.864728
經濟,超連結社會,網路,上線,0.864633
經濟,超連結社會,網路,工研院,0.864397
經濟,超連結社會,網路,安全,0.864103
經濟,超連結社會,網路,印度,0.864079
經濟,超連結社會,網路,亮相,0.863628
經濟,超連結社會,網路,半導體,0.863376
經濟,超連結社會,網路,分析,0.863045
經濟,超連結社會,網路,董事長,0.862989
經濟,超連結社會,網路,感測,0.862821
經濟,超連結社會,網路,力行,0.862543
經濟,超連結社會,網路,數位化,0.862453
經濟,超連結社會,網路,建置,0.862413
經濟,超連結社會,網路,社交,0.862376
經濟,超連結社會,網路,照護,0.862341
經濟,超連結社會,網路,共享,0.862306
經濟,超連結社會,網路,共同,0.862194
經濟,超連結社會,網路,模型,0.861877
經濟,超連結社會,網路,無線,0.861857
經濟,超連結社會,網路,資本,0.861807
經濟,超連結社會,網路,運算,0.861687
經濟,超連結社會,網路,影音,0.861683
經濟,超連結社會,網路,博通,0.861603
經濟,超連結社會,網路,共創,0.86137
經濟,超連結社會,網路,利用,0.861274
經濟,超連結社會,網路,領航,0.861265
經濟,超連結社會,網路,IDC,0.861185
經濟,超連結社會,網路,龐大,0.861179
經濟,超連結社會,網路,驅動,0.861117
經濟,超連結社會,網路,浙江,0.860923
經濟,超連結社會,網路,萬科,0.860834
經濟,超連結社會,網路,改革,0.86078
經濟,超連結社會,網路,成功,0.860334
經濟,超連結社會,網路,亞馬遜,0.860236
經濟,超連結社會,網路,連鎖,0.860185
經濟,超連結社會,網路,較勁,0.860036
經濟,超連結社會,網路,虛實,0.859869
經濟,超連結社會,網路,PK,0.859762
經濟,超連結社會,網路,用戶,0.859713
經濟,超連結社會,網路,金融業,0.859653
經濟,超連結社會,網路,贏家,0.85947
經濟,超連結社會,網路,跨境,0.85946
經濟,超連結社會,網路,互聯,0.859204
經濟,超連結社會,網路,案例,0.859088
經濟,超連結社會,網路,系統,0.859049
經濟,超連結社會,網路,移動,0.858957
經濟,超連結社會,網路,將成,0.85873
經濟,超連結社會,網路,設備,0.858633
經濟,超連結社會,網路,研討,0.858491
經濟,超連結社會,網路,人才需求,0.858239
經濟,超連結社會,網路,行動,0.858218
經濟,超連結社會,網路,小米,0.858107
經濟,超連結社會,網路,前瞻,0.858013
經濟,超連結社會,網路,顧客,0.85799
經濟,超連結社會,網路,把脈,0.857843
經濟,超連結社會,網路,將在,0.857722
經濟,超連結社會,網路,農業,0.857695
經濟,超連結社會,網路,方便,0.857543
經濟,超連結社會,網路,谷歌,0.857292
經濟,超連結社會,網路,生態系,0.857122
經濟,超連結社會,網路,零售,0.857109
經濟,超連結社會,網路,產官,0.857073
經濟,超連結社會,網路,多媒體,0.857046
經濟,超連結社會,網路,計算,0.856995
經濟,超連結社會,網路,媒合,0.856898
經濟,超連結社會,網路,商務,0.856737
經濟,超連結社會,網路,測試,0.856688
經濟,超連結社會,網路,鄧白氏,0.85666
經濟,超連結社會,網路,品牌,0.856657
經濟,超連結社會,網路,啟用,0.856642
經濟,超連結社會,網路,全面,0.856561
經濟,超連結社會,網路,電信業,0.856549
經濟,超連結社會,網路,聯想,0.856535
經濟,超連結社會,連結,連結,1.0
經濟,超連結社會,連結,學生,0.866615
經濟,超連結社會,連結,兩岸,0.839745
經濟,超連結社會,連結,老師,0.836257
經濟,超連結社會,連結,教育,0.834962
經濟,超連結社會,連結,高中,0.822887
經濟,超連結社會,連結,文化,0.816599
經濟,超連結社會,連結,活動,0.815999
經濟,超連結社會,連結,大學生,0.814752
經濟,超連結社會,連結,我們,0.813901
經濟,超連結社會,連結,世界,0.809357
經濟,超連結社會,連結,新生,0.804316
經濟,超連結社會,連結,台大,0.802443
經濟,超連結社會,連結,學習,0.800942
經濟,超連結社會,連結,創意,0.796958
經濟,超連結社會,連結,思考,0.790325
經濟,超連結社會,連結,交流,0.790186
經濟,超連結社會,連結,快遞,0.789931
經濟,超連結社會,連結,冠軍,0.788912
經濟,超連結社會,連結,大學,0.787814
經濟,超連結社會,連結,政治,0.785297
經濟,超連結社會,連結,學子,0.783284
經濟,超連結社會,連結,教師,0.78082
經濟,超連結社會,連結,交換,0.780657
經濟,超連結社會,連結,同學,0.780647
經濟,超連結社會,連結,教育部,0.779929
經濟,超連結社會,連結,一起,0.779764
經濟,超連結社會,連結,知道,0.778744
經濟,超連結社會,連結,什麼,0.778213
經濟,超連結社會,連結,找到,0.774813
經濟,超連結社會,連結,只是,0.774011
經濟,超連結社會,連結,達人,0.771881
經濟,超連結社會,連結,熱情,0.771427
經濟,超連結社會,連結,感動,0.769453
經濟,超連結社會,連結,學會,0.767224
經濟,超連結社會,連結,青春,0.767111
經濟,超連結社會,連結,獎學金,0.767052
經濟,超連結社會,連結,溫暖,0.766871
經濟,超連結社會,連結,校園,0.766773
經濟,超連結社會,連結,距離,0.765456
經濟,超連結社會,連結,自己,0.765008
經濟,超連結社會,連結,赴陸,0.763773
經濟,超連結社會,連結,舉行,0.762175
經濟,超連結社會,連結,最愛,0.760057
經濟,超連結社會,連結,不是,0.759717
經濟,超連結社會,連結,社團,0.759391
經濟,超連結社會,連結,台生,0.75791
經濟,超連結社會,連結,沒有,0.757719
經濟,超連結社會,連結,認同,0.757602
經濟,超連結社會,連結,愛心,0.756078
經濟,超連結社會,連結,北京,0.755644
經濟,超連結社會,連結,學校,0.755614
經濟,超連結社會,連結,菁英,0.75498
經濟,超連結社會,連結,看台,0.754579
經濟,超連結社會,連結,圖書館,0.752731
經濟,超連結社會,連結,尋找,0.752458
經濟,超連結社會,連結,校友,0.751491
經濟,超連結社會,連結,感受,0.750211
經濟,超連結社會,連結,他們,0.749941
經濟,超連結社會,連結,學府,0.749893
經濟,超連結社會,連結,畢業,0.749834
經濟,超連結社會,連結,講座,0.749791
經濟,超連結社會,連結,高雄,0.749098
經濟,超連結社會,連結,人生,0.748935
經濟,超連結社會,連結,期待,0.748198
經濟,超連結社會,連結,校長,0.747557
經濟,超連結社會,連結,蛀蟲,0.747034
經濟,超連結社會,連結,補助,0.746769
經濟,超連結社會,連結,實習,0.746586
經濟,超連結社會,連結,部落,0.744844
經濟,超連結社會,連結,態度,0.744674
經濟,超連結社會,連結,融入,0.744222
經濟,超連結社會,連結,一個,0.744131
經濟,超連結社會,連結,原住民,0.743863
經濟,超連結社會,連結,觀察,0.743756
經濟,超連結社會,連結,語言,0.743343
經濟,超連結社會,連結,記者,0.741186
經濟,超連結社會,連結,英語,0.740586
經濟,超連結社會,連結,工作,0.740161
經濟,超連結社會,連結,故事,0.739219
經濟,超連結社會,連結,生活,0.739196
經濟,超連結社會,連結,讀書,0.739177
經濟,超連結社會,連結,畢業生,0.739165
經濟,超連結社會,連結,美麗,0.738618
經濟,超連結社會,連結,認識,0.737411
經濟,超連結社會,連結,台南,0.73703
經濟,超連結社會,連結,不同,0.737028
經濟,超連結社會,連結,自我,0.735182
經濟,超連結社會,連結,真實,0.735027
經濟,超連結社會,連結,歷史,0.733335
經濟,超連結社會,連結,來台,0.733083
經濟,超連結社會,連結,二專,0.732893
經濟,超連結社會,連結,代表,0.731318
經濟,超連結社會,連結,宿舍,0.731158
經濟,超連結社會,連結,一樣,0.730333
經濟,超連結社會,連結,師大,0.730023
經濟,超連結社會,連結,參加,0.729497
經濟,超連結社會,連結,颱風,0.728692
經濟,超連結社會,連結,不斷,0.728666
經濟,超連結社會,連結,地圖,0.728373
經濟,超連結社會,連結,自由,0.727978
經濟,超連結社會,連結,師生,0.727082
經濟,超連結社會,連結,民主,0.72642
經濟,超連結社會,連結,就是,0.726221
經濟,超連結社會,連結,印象,0.726059
經濟,超連結社會,連結,迷思,0.725052
經濟,超連結社會,連結,EMBA,0.724744
經濟,超連結社會,連結,理解,0.724731
經濟,超連結社會,連結,教學,0.724453
經濟,超連結社會,連結,瘋狂,0.724387
經濟,超連結社會,連結,電影,0.724066
經濟,超連結社會,連結,翻轉,0.723139
經濟,超連結社會,連結,青年,0.72307
經濟,超連結社會,連結,反對,0.72289
經濟,超連結社會,連結,媽媽,0.722858
經濟,超連結社會,連結,延至,0.722611
經濟,超連結社會,連結,弱勢,0.720453
經濟,超連結社會,連結,新疆,0.719809
經濟,超連結社會,連結,千萬,0.719753
經濟,超連結社會,連結,女兒,0.71863
經濟,超連結社會,連結,名校,0.718593
經濟,超連結社會,連結,母校,0.718256
經濟,超連結社會,連結,尊重,0.717801
經濟,超連結社會,連結,現在,0.716515
經濟,超連結社會,連結,傳情,0.71548
經濟,超連結社會,連結,公民,0.714895
經濟,超連結社會,連結,反思,0.714493
經濟,超連結社會,連結,環島,0.714306
經濟,超連結社會,連結,可以,0.714248
經濟,超連結社會,連結,報到,0.711622
經濟,超連結社會,連結,科大,0.711495
經濟,超連結社會,連結,徵文,0.710654
經濟,超連結社會,連結,文明,0.709822
經濟,超連結社會,連結,美女,0.709766
經濟,超連結社會,連結,之旅,0.709747
經濟,超連結社會,連結,打破,0.709362
經濟,超連結社會,連結,玩樂,0.707708
經濟,超連結社會,連結,看到,0.70762
經濟,超連結社會,連結,才能,0.707112
經濟,超連結社會,連結,深度,0.707014
經濟,超連結社會,連結,學童,0.706767
經濟,超連結社會,連結,挑戰,0.705239
經濟,超連結社會,連結,北大,0.704559
經濟,超連結社會,連結,日本,0.703217
經濟,超連結社會,連結,傳承,0.702809
經濟,超連結社會,連結,文藝,0.70255
經濟,超連結社會,連結,四技,0.702034
經濟,超連結社會,連結,體驗,0.70177
經濟,超連結社會,連結,便利,0.700175
經濟,超連結社會,連結,成績,0.699798
經濟,超連結社會,連結,遊學,0.699647
經濟,超連結社會,連結,藝術,0.698541
經濟,超連結社會,連結,地方,0.697206
經濟,超連結社會,連結,了解,0.696886
經濟,超連結社會,連結,新鮮,0.69537
經濟,超連結社會,連結,改變,0.695178
經濟,超連結社會,連結,太陽,0.694577
經濟,超連結社會,連結,全國,0.694155
經濟,超連結社會,連結,校樹,0.693216
經濟,超連結社會,連結,年輕,0.692981
經濟,超連結社會,連結,微信,0.692487
經濟,超連結社會,連結,環境,0.691072
經濟,超連結社會,連結,孩子,0.690862
經濟,超連結社會,連結,尷尬,0.689763
經濟,超連結社會,連結,雷射,0.689709
經濟,超連結社會,連結,看版,0.689139
經濟,超連結社會,連結,心聲,0.688928
經濟,超連結社會,連結,青青,0.68756
經濟,超連結社會,連結,音樂,0.687511
經濟,超連結社會,連結,看見,0.687212
經濟,超連結社會,連結,證照,0.686092
經濟,超連結社會,連結,獨立,0.686068
經濟,超連結社會,連結,需要,0.685989
經濟,超連結社會,連結,不會,0.684189
經濟,超連結社會,連結,獲頒,0.684017
經濟,超連結社會,連結,競爭,0.683776
經濟,超連結社會,連結,報導,0.683633
經濟,超連結社會,連結,歐洲,0.682906
經濟,超連結社會,連結,陸生,0.68166
經濟,超連結社會,連結,考試,0.679352
經濟,超連結社會,連結,網站,0.678635
經濟,超連結社會,連結,學費,0.678266
經濟,超連結社會,連結,退學,0.677884
經濟,超連結社會,連結,職場,0.676875
經濟,超連結社會,連結,商品,0.676623
經濟,超連結社會,連結,本版,0.676428
經濟,超連結社會,連結,不要,0.676214
經濟,超連結社會,連結,對岸,0.675972
經濟,超連結社會,連結,啟事,0.675336
經濟,超連結社會,連結,認證,0.674636
經濟,超連結社會,連結,上演,0.674596
經濟,超連結社會,連結,機器,0.674562
經濟,超連結社會,連結,統測,0.674417
經濟,超連結社會,連結,中正,0.674194
經濟,超連結社會,連結,流量,0.673619
經濟,超連結社會,連結,大賽,0.673201
經濟,超連結社會,連結,輕鬆,0.672796
經濟,超連結社會,連結,精神,0.67254
經濟,超連結社會,連結,刷卡,0.671969
經濟,超連結社會,連結,運動,0.671744
