Field,Topic,Keyword,Related Word,Weight
社會,少子化與高齡化社會,教養問題,編列,0.77495
社會,少子化與高齡化社會,教養問題,追加,0.774157
社會,少子化與高齡化社會,教養問題,人事,0.771217
社會,少子化與高齡化社會,教養問題,市民,0.770177
社會,少子化與高齡化社會,教養問題,民進黨,0.769959
社會,少子化與高齡化社會,教養問題,掃街,0.769638
社會,少子化與高齡化社會,教養問題,貧童,0.768297
社會,少子化與高齡化社會,教養問題,嘉市,0.768173
社會,少子化與高齡化社會,教養問題,抨擊,0.767907
社會,少子化與高齡化社會,教養問題,胡志強,0.767273
社會,少子化與高齡化社會,教養問題,賑災,0.767082
社會,少子化與高齡化社會,教養問題,表示,0.767013
社會,少子化與高齡化社會,教養問題,民怨,0.766989
社會,少子化與高齡化社會,教養問題,奢侈,0.766791
社會,少子化與高齡化社會,教養問題,接力,0.766103
社會,少子化與高齡化社會,教養問題,拜票,0.766021
社會,少子化與高齡化社會,教養問題,期待,0.764782
社會,少子化與高齡化社會,教養問題,楊秋興,0.764002
社會,少子化與高齡化社會,教養問題,政見會,0.763549
社會,少子化與高齡化社會,教養問題,晚上,0.7628
社會,少子化與高齡化社會,教養問題,刮樂,0.761515
社會,少子化與高齡化社會,教養問題,救災,0.761062
社會,少子化與高齡化社會,教養問題,居冠,0.760617
社會,少子化與高齡化社會,教養問題,升格,0.760524
社會,少子化與高齡化社會,教養問題,歲出,0.759983
社會,少子化與高齡化社會,教養問題,我國,0.759759
社會,少子化與高齡化社會,教養問題,移民,0.759562
社會,少子化與高齡化社會,教養問題,樂捐,0.759534
社會,少子化與高齡化社會,教養問題,家有,0.759156
社會,少子化與高齡化社會,教養問題,回應,0.758534
社會,少子化與高齡化社會,教養問題,南韓,0.758131
社會,少子化與高齡化社會,教養問題,市府,0.757728
社會,少子化與高齡化社會,教養問題,立委,0.757496
社會,少子化與高齡化社會,教養問題,桃園,0.757434
社會,少子化與高齡化社會,教養問題,施政,0.756797
社會,少子化與高齡化社會,教養問題,大家,0.756229
社會,少子化與高齡化社會,教養問題,遊行,0.755021
社會,少子化與高齡化社會,教養問題,朴槿惠,0.754848
社會,少子化與高齡化社會,教養問題,三少,0.754766
社會,少子化與高齡化社會,教養問題,法國,0.754559
社會,少子化與高齡化社會,教養問題,現身,0.754158
社會,少子化與高齡化社會,教養問題,邱鏡淳,0.753884
社會,少子化與高齡化社會,教養問題,董座,0.753689
社會,少子化與高齡化社會,教養問題,催票,0.753228
社會,少子化與高齡化社會,教養問題,元旦,0.751558
社會,少子化與高齡化社會,教養問題,民意,0.751545
社會,少子化與高齡化社會,教養問題,外配,0.751454
社會,少子化與高齡化社會,教養問題,改選,0.751221
社會,少子化與高齡化社會,教養問題,藍綠,0.750861
社會,少子化與高齡化社會,教養問題,街友,0.750741
社會,少子化與高齡化社會,教養問題,援助,0.750616
社會,少子化與高齡化社會,教養問題,台電,0.75055
社會,少子化與高齡化社會,教養問題,送審,0.750124
社會,少子化與高齡化社會,教養問題,達成,0.750093
社會,少子化與高齡化社會,教養問題,不敢,0.750014
社會,少子化與高齡化社會,教養問題,造勢,0.749234
社會,少子化與高齡化社會,教養問題,就職,0.748597
社會,少子化與高齡化社會,教養問題,綠委,0.747667
社會,少子化與高齡化社會,教養問題,政見,0.747575
社會,少子化與高齡化社會,教養問題,庇護,0.74755
社會,少子化與高齡化社會,教養問題,六輕,0.747338
社會,少子化與高齡化社會,教養問題,主席,0.746422
社會,少子化與高齡化社會,教養問題,合併,0.746119
社會,少子化與高齡化社會,教養問題,父母,0.745924
社會,少子化與高齡化社會,教養問題,商店,0.745718
社會,少子化與高齡化社會,教養問題,汙染,0.745592
社會,少子化與高齡化社會,教養問題,聽障,0.745197
社會,少子化與高齡化社會,教養問題,縣長,0.745133
社會,少子化與高齡化社會,教養問題,支持,0.744754
社會,少子化與高齡化社會,教養問題,縣民,0.744708
社會,少子化與高齡化社會,教養問題,監督,0.744618
社會,少子化與高齡化社會,教養問題,日圓,0.744563
社會,少子化與高齡化社會,教養問題,英國,0.744373
社會,少子化與高齡化社會,教養問題,自閉症,0.744254
社會,少子化與高齡化社會,教養問題,生計,0.744228
社會,少子化與高齡化社會,教養問題,議長,0.744075
社會,少子化與高齡化社會,教養問題,市議員,0.743991
社會,少子化與高齡化社會,教養問題,認同,0.743951
社會,少子化與高齡化社會,教養問題,公辦,0.743174
社會,少子化與高齡化社會,教養問題,左派,0.743103
社會,少子化與高齡化社會,教養問題,一位,0.742541
社會,少子化與高齡化社會,教養問題,百萬,0.742308
社會,少子化與高齡化社會,教養問題,憂心,0.741889
社會,少子化與高齡化社會,教養問題,滿意,0.741667
社會,少子化與高齡化社會,教養問題,寶寶,0.741004
社會,少子化與高齡化社會,教養問題,EITC,0.740939
社會,少子化與高齡化社會,教養問題,月底,0.740932
社會,少子化與高齡化社會,教養問題,刀口,0.740774
社會,少子化與高齡化社會,教養問題,雲林縣,0.739678
社會,少子化與高齡化社會,教養問題,中獎,0.73938
社會,少子化與高齡化社會,教養問題,肯定,0.739064
社會,少子化與高齡化社會,教養問題,換新,0.738864
社會,少子化與高齡化社會,教養問題,台東,0.738797
社會,少子化與高齡化社會,教養問題,觀測站,0.738615
社會,少子化與高齡化社會,教養問題,貧窮線,0.738569
社會,少子化與高齡化社會,教養問題,夫人,0.737965
社會,少子化與高齡化社會,教養問題,鏈球菌,0.737828
社會,少子化與高齡化社會,教養問題,居留證,0.737826
社會,少子化與高齡化社會,教養問題,修女,0.737588
社會,少子化與高齡化社會,教養問題,兌領,0.737434
社會,少子化與高齡化社會,教養問題,高雄縣,0.737295
社會,少子化與高齡化社會,教養問題,賴清德,0.736827
社會,少子化與高齡化社會,教養問題,文宣,0.736676
社會,少子化與高齡化社會,教養問題,二手,0.7366
社會,少子化與高齡化社會,教養問題,鄉里,0.736419
社會,少子化與高齡化社會,教養問題,排擠,0.736325
社會,少子化與高齡化社會,教養問題,景氣,0.736261
社會,少子化與高齡化社會,教養問題,故鄉,0.736244
社會,少子化與高齡化社會,教養問題,就職演說,0.736144
社會,少子化與高齡化社會,教養問題,家事,0.736143
社會,少子化與高齡化社會,教養問題,林佳龍,0.735926
社會,少子化與高齡化社會,教養問題,姊姊,0.735815
社會,少子化與高齡化社會,教養問題,吳志揚,0.735771
社會,少子化與高齡化社會,教養問題,SOGO,0.73526
社會,少子化與高齡化社會,教養問題,倒退,0.7351
社會,少子化與高齡化社會,教養問題,補助款,0.735018
社會,少子化與高齡化社會,教養問題,特別獎,0.734891
社會,少子化與高齡化社會,教養問題,周錫瑋,0.734824
社會,少子化與高齡化社會,教養問題,林明,0.734646
社會,少子化與高齡化社會,教養問題,各界,0.734621
社會,少子化與高齡化社會,教養問題,用途,0.734285
社會,少子化與高齡化社會,教養問題,保留,0.734262
社會,少子化與高齡化社會,教養問題,獎勵,0.734209
社會,少子化與高齡化社會,教養問題,捐出,0.734126
社會,少子化與高齡化社會,教養問題,弱勢團體,0.733952
社會,少子化與高齡化社會,教養問題,太星,0.733764
社會,少子化與高齡化社會,教養問題,總預算,0.733729
社會,少子化與高齡化社會,教養問題,退稅,0.733085
社會,少子化與高齡化社會,教養問題,抗議,0.732444
社會,少子化與高齡化社會,教養問題,困難,0.732339
社會,少子化與高齡化社會,教養問題,鎮長,0.731813
社會,少子化與高齡化社會,教養問題,相挺,0.731784
社會,少子化與高齡化社會,教養問題,童年,0.731207
社會,少子化與高齡化社會,教養問題,四壯集,0.731053
社會,少子化與高齡化社會,教養問題,民調,0.730973
社會,少子化與高齡化社會,教養問題,頭彩,0.730384
社會,少子化與高齡化社會,教養問題,台中市,0.730274
社會,少子化與高齡化社會,教養問題,總部,0.729906
社會,少子化與高齡化社會,教養問題,對決,0.729311
社會,少子化與高齡化社會,教養問題,消費稅,0.729013
社會,少子化與高齡化社會,教養問題,角逐,0.72885
社會,少子化與高齡化社會,教養問題,臨時,0.72883
社會,少子化與高齡化社會,教養問題,佳績,0.728822
社會,少子化與高齡化社會,教養問題,歲入,0.728703
社會,少子化與高齡化社會,教養問題,逆轉,0.728513
社會,少子化與高齡化社會,教養問題,清廉,0.728328
社會,少子化與高齡化社會,教養問題,經銷,0.72794
社會,少子化與高齡化社會,教養問題,利得稅,0.727868
社會,少子化與高齡化社會,教養問題,中央,0.727155
社會,少子化與高齡化社會,教養問題,開徵,0.727086
社會,少子化與高齡化社會,教養問題,後勁,0.727082
社會,少子化與高齡化社會,教養問題,綠營,0.726692
社會,少子化與高齡化社會,教養問題,單位,0.72623
社會,少子化與高齡化社會,教養問題,教科書,0.726159
社會,少子化與高齡化社會,教養問題,上網,0.726025
社會,少子化與高齡化社會,教養問題,要求,0.725985
社會,少子化與高齡化社會,教養問題,喜憨兒,0.725908
社會,少子化與高齡化社會,教養問題,市長,0.725753
社會,少子化與高齡化社會,教養問題,跳票,0.725637
社會,少子化與高齡化社會,教養問題,生日,0.725425
社會,少子化與高齡化社會,教養問題,連年,0.725147
社會,少子化與高齡化社會,教養問題,李述,0.725141
社會,少子化與高齡化社會,教養問題,少數,0.725128
社會,少子化與高齡化社會,教養問題,一起,0.72509
社會,少子化與高齡化社會,教養問題,執政黨,0.725087
社會,少子化與高齡化社會,教養問題,改善,0.724542
社會,少子化與高齡化社會,教養問題,慰問金,0.724492
社會,少子化與高齡化社會,教養問題,諾貝爾經濟學獎,0.724173
社會,少子化與高齡化社會,教養問題,一下,0.724056
社會,少子化與高齡化社會,教養問題,花東,0.723958
社會,少子化與高齡化社會,教養問題,物價,0.723943
社會,少子化與高齡化社會,教養問題,看見,0.723909
社會,少子化與高齡化社會,教養問題,政見發表,0.723849
社會,少子化與高齡化社會,教養問題,香港,0.723682
社會,少子化與高齡化社會,社會永續,UNK,1.0
社會,少子化與高齡化社會,社會永續,選戰,0.83826
社會,少子化與高齡化社會,社會永續,點將,0.820971
社會,少子化與高齡化社會,社會永續,連任,0.817467
社會,少子化與高齡化社會,社會永續,議會,0.814963
社會,少子化與高齡化社會,社會永續,提名,0.81489
社會,少子化與高齡化社會,社會永續,候選人,0.811705
社會,少子化與高齡化社會,社會永續,參選,0.811486
社會,少子化與高齡化社會,社會永續,選區,0.810857
社會,少子化與高齡化社會,社會永續,周報,0.806966
社會,少子化與高齡化社會,社會永續,總統,0.805708
社會,少子化與高齡化社會,社會永續,滿意度,0.800145
社會,少子化與高齡化社會,社會永續,質疑,0.797861
社會,少子化與高齡化社會,社會永續,選情,0.794972
社會,少子化與高齡化社會,社會永續,竹市,0.793093
社會,少子化與高齡化社會,社會永續,台灣館,0.790647
社會,少子化與高齡化社會,社會永續,鄭文燦,0.789852
社會,少子化與高齡化社會,社會永續,憨兒,0.78899
社會,少子化與高齡化社會,社會永續,初選,0.78457
社會,少子化與高齡化社會,社會永續,世博,0.784183
社會,少子化與高齡化社會,社會永續,台塑,0.78385
社會,少子化與高齡化社會,社會永續,大選,0.782696
社會,少子化與高齡化社會,社會永續,出爐,0.777239
社會,少子化與高齡化社會,社會永續,議員,0.776057
社會,少子化與高齡化社會,社會永續,大台,0.775928
社會,少子化與高齡化社會,社會永續,災民,0.775628
社會,少子化與高齡化社會,社會永續,編列,0.77495
社會,少子化與高齡化社會,社會永續,追加,0.774157
社會,少子化與高齡化社會,社會永續,人事,0.771217
社會,少子化與高齡化社會,社會永續,市民,0.770177
社會,少子化與高齡化社會,社會永續,民進黨,0.769959
社會,少子化與高齡化社會,社會永續,掃街,0.769638
社會,少子化與高齡化社會,社會永續,貧童,0.768297
社會,少子化與高齡化社會,社會永續,嘉市,0.768173
社會,少子化與高齡化社會,社會永續,抨擊,0.767907
社會,少子化與高齡化社會,社會永續,胡志強,0.767273
社會,少子化與高齡化社會,社會永續,賑災,0.767082
社會,少子化與高齡化社會,社會永續,表示,0.767013
社會,少子化與高齡化社會,社會永續,民怨,0.766989
社會,少子化與高齡化社會,社會永續,奢侈,0.766791
社會,少子化與高齡化社會,社會永續,接力,0.766103
社會,少子化與高齡化社會,社會永續,拜票,0.766021
社會,少子化與高齡化社會,社會永續,期待,0.764781
社會,少子化與高齡化社會,社會永續,楊秋興,0.764002
社會,少子化與高齡化社會,社會永續,政見會,0.763549
社會,少子化與高齡化社會,社會永續,晚上,0.7628
社會,少子化與高齡化社會,社會永續,刮樂,0.761515
社會,少子化與高齡化社會,社會永續,救災,0.761062
社會,少子化與高齡化社會,社會永續,居冠,0.760617
社會,少子化與高齡化社會,社會永續,升格,0.760524
社會,少子化與高齡化社會,社會永續,歲出,0.759983
社會,少子化與高齡化社會,社會永續,我國,0.759759
社會,少子化與高齡化社會,社會永續,移民,0.759562
社會,少子化與高齡化社會,社會永續,樂捐,0.759534
社會,少子化與高齡化社會,社會永續,家有,0.759156
社會,少子化與高齡化社會,社會永續,回應,0.758534
社會,少子化與高齡化社會,社會永續,南韓,0.758131
社會,少子化與高齡化社會,社會永續,市府,0.757728
社會,少子化與高齡化社會,社會永續,立委,0.757496
社會,少子化與高齡化社會,社會永續,桃園,0.757434
社會,少子化與高齡化社會,社會永續,施政,0.756797
社會,少子化與高齡化社會,社會永續,大家,0.756229
社會,少子化與高齡化社會,社會永續,遊行,0.755021
社會,少子化與高齡化社會,社會永續,朴槿惠,0.754848
社會,少子化與高齡化社會,社會永續,三少,0.754766
社會,少子化與高齡化社會,社會永續,法國,0.754559
社會,少子化與高齡化社會,社會永續,現身,0.754158
社會,少子化與高齡化社會,社會永續,邱鏡淳,0.753884
社會,少子化與高齡化社會,社會永續,董座,0.753689
社會,少子化與高齡化社會,社會永續,催票,0.753228
社會,少子化與高齡化社會,社會永續,元旦,0.751558
社會,少子化與高齡化社會,社會永續,民意,0.751545
社會,少子化與高齡化社會,社會永續,外配,0.751454
社會,少子化與高齡化社會,社會永續,改選,0.751221
社會,少子化與高齡化社會,社會永續,藍綠,0.750861
社會,少子化與高齡化社會,社會永續,街友,0.750741
社會,少子化與高齡化社會,社會永續,援助,0.750616
社會,少子化與高齡化社會,社會永續,台電,0.75055
社會,少子化與高齡化社會,社會永續,送審,0.750124
社會,少子化與高齡化社會,社會永續,達成,0.750093
社會,少子化與高齡化社會,社會永續,不敢,0.750014
社會,少子化與高齡化社會,社會永續,造勢,0.749234
社會,少子化與高齡化社會,社會永續,就職,0.748597
社會,少子化與高齡化社會,社會永續,綠委,0.747667
社會,少子化與高齡化社會,社會永續,政見,0.747575
社會,少子化與高齡化社會,社會永續,庇護,0.74755
社會,少子化與高齡化社會,社會永續,六輕,0.747338
社會,少子化與高齡化社會,社會永續,主席,0.746422
社會,少子化與高齡化社會,社會永續,合併,0.746119
社會,少子化與高齡化社會,社會永續,父母,0.745924
社會,少子化與高齡化社會,社會永續,商店,0.745718
社會,少子化與高齡化社會,社會永續,汙染,0.745592
社會,少子化與高齡化社會,社會永續,聽障,0.745197
社會,少子化與高齡化社會,社會永續,縣長,0.745133
社會,少子化與高齡化社會,社會永續,支持,0.744754
社會,少子化與高齡化社會,社會永續,縣民,0.744708
社會,少子化與高齡化社會,社會永續,監督,0.744618
社會,少子化與高齡化社會,社會永續,日圓,0.744563
社會,少子化與高齡化社會,社會永續,英國,0.744373
社會,少子化與高齡化社會,社會永續,自閉症,0.744254
社會,少子化與高齡化社會,社會永續,生計,0.744228
社會,少子化與高齡化社會,社會永續,議長,0.744075
社會,少子化與高齡化社會,社會永續,市議員,0.743991
社會,少子化與高齡化社會,社會永續,認同,0.743951
社會,少子化與高齡化社會,社會永續,公辦,0.743174
社會,少子化與高齡化社會,社會永續,左派,0.743103
社會,少子化與高齡化社會,社會永續,一位,0.742541
社會,少子化與高齡化社會,社會永續,百萬,0.742308
社會,少子化與高齡化社會,社會永續,憂心,0.741889
社會,少子化與高齡化社會,社會永續,滿意,0.741667
社會,少子化與高齡化社會,社會永續,寶寶,0.741004
社會,少子化與高齡化社會,社會永續,EITC,0.740939
社會,少子化與高齡化社會,社會永續,月底,0.740932
社會,少子化與高齡化社會,社會永續,刀口,0.740774
社會,少子化與高齡化社會,社會永續,雲林縣,0.739678
社會,少子化與高齡化社會,社會永續,中獎,0.73938
社會,少子化與高齡化社會,社會永續,肯定,0.739064
社會,少子化與高齡化社會,社會永續,換新,0.738864
社會,少子化與高齡化社會,社會永續,台東,0.738797
社會,少子化與高齡化社會,社會永續,觀測站,0.738615
社會,少子化與高齡化社會,社會永續,貧窮線,0.738569
社會,少子化與高齡化社會,社會永續,夫人,0.737965
社會,少子化與高齡化社會,社會永續,鏈球菌,0.737828
社會,少子化與高齡化社會,社會永續,居留證,0.737826
社會,少子化與高齡化社會,社會永續,修女,0.737588
社會,少子化與高齡化社會,社會永續,兌領,0.737434
社會,少子化與高齡化社會,社會永續,高雄縣,0.737295
社會,少子化與高齡化社會,社會永續,賴清德,0.736827
社會,少子化與高齡化社會,社會永續,文宣,0.736676
社會,少子化與高齡化社會,社會永續,二手,0.7366
社會,少子化與高齡化社會,社會永續,鄉里,0.736419
社會,少子化與高齡化社會,社會永續,排擠,0.736325
社會,少子化與高齡化社會,社會永續,景氣,0.736261
社會,少子化與高齡化社會,社會永續,故鄉,0.736244
社會,少子化與高齡化社會,社會永續,就職演說,0.736144
社會,少子化與高齡化社會,社會永續,家事,0.736143
社會,少子化與高齡化社會,社會永續,林佳龍,0.735926
社會,少子化與高齡化社會,社會永續,姊姊,0.735815
社會,少子化與高齡化社會,社會永續,吳志揚,0.735771
社會,少子化與高齡化社會,社會永續,SOGO,0.73526
社會,少子化與高齡化社會,社會永續,倒退,0.7351
社會,少子化與高齡化社會,社會永續,補助款,0.735018
社會,少子化與高齡化社會,社會永續,特別獎,0.734891
社會,少子化與高齡化社會,社會永續,周錫瑋,0.734824
社會,少子化與高齡化社會,社會永續,林明,0.734646
社會,少子化與高齡化社會,社會永續,各界,0.734621
社會,少子化與高齡化社會,社會永續,用途,0.734285
社會,少子化與高齡化社會,社會永續,保留,0.734262
社會,少子化與高齡化社會,社會永續,獎勵,0.734209
社會,少子化與高齡化社會,社會永續,捐出,0.734126
社會,少子化與高齡化社會,社會永續,弱勢團體,0.733952
社會,少子化與高齡化社會,社會永續,太星,0.733764
社會,少子化與高齡化社會,社會永續,總預算,0.733729
社會,少子化與高齡化社會,社會永續,退稅,0.733085
社會,少子化與高齡化社會,社會永續,抗議,0.732444
社會,少子化與高齡化社會,社會永續,困難,0.732339
社會,少子化與高齡化社會,社會永續,鎮長,0.731813
社會,少子化與高齡化社會,社會永續,相挺,0.731784
社會,少子化與高齡化社會,社會永續,童年,0.731207
社會,少子化與高齡化社會,社會永續,四壯集,0.731053
社會,少子化與高齡化社會,社會永續,民調,0.730973
社會,少子化與高齡化社會,社會永續,頭彩,0.730384
社會,少子化與高齡化社會,社會永續,台中市,0.730274
社會,少子化與高齡化社會,社會永續,總部,0.729906
社會,少子化與高齡化社會,社會永續,對決,0.729311
社會,少子化與高齡化社會,社會永續,消費稅,0.729013
社會,少子化與高齡化社會,社會永續,角逐,0.72885
社會,少子化與高齡化社會,社會永續,臨時,0.72883
社會,少子化與高齡化社會,社會永續,佳績,0.728822
社會,少子化與高齡化社會,社會永續,歲入,0.728703
社會,少子化與高齡化社會,社會永續,逆轉,0.728513
社會,少子化與高齡化社會,社會永續,清廉,0.728328
社會,少子化與高齡化社會,社會永續,經銷,0.72794
社會,少子化與高齡化社會,社會永續,利得稅,0.727868
社會,少子化與高齡化社會,社會永續,中央,0.727155
社會,少子化與高齡化社會,社會永續,開徵,0.727086
社會,少子化與高齡化社會,社會永續,後勁,0.727082
社會,少子化與高齡化社會,社會永續,綠營,0.726692
社會,少子化與高齡化社會,社會永續,單位,0.72623
社會,少子化與高齡化社會,社會永續,教科書,0.726159
社會,少子化與高齡化社會,社會永續,上網,0.726025
社會,少子化與高齡化社會,社會永續,要求,0.725985
社會,少子化與高齡化社會,社會永續,喜憨兒,0.725908
社會,少子化與高齡化社會,社會永續,市長,0.725753
社會,少子化與高齡化社會,社會永續,跳票,0.725637
社會,少子化與高齡化社會,社會永續,生日,0.725425
社會,少子化與高齡化社會,社會永續,連年,0.725147
社會,少子化與高齡化社會,社會永續,李述,0.725141
社會,少子化與高齡化社會,社會永續,少數,0.725128
社會,少子化與高齡化社會,社會永續,一起,0.72509
社會,少子化與高齡化社會,社會永續,執政黨,0.725087
社會,少子化與高齡化社會,社會永續,改善,0.724542
社會,少子化與高齡化社會,社會永續,慰問金,0.724492
社會,少子化與高齡化社會,社會永續,諾貝爾經濟學獎,0.724173
社會,少子化與高齡化社會,社會永續,一下,0.724056
社會,少子化與高齡化社會,社會永續,花東,0.723958
社會,少子化與高齡化社會,社會永續,物價,0.723943
社會,少子化與高齡化社會,社會永續,看見,0.723909
社會,少子化與高齡化社會,社會永續,政見發表,0.723849
社會,少子化與高齡化社會,社會永續,香港,0.723682
社會,少子化與高齡化社會,社會福利,用途,0.923104
社會,少子化與高齡化社會,社會福利,頭彩,0.916591
社會,少子化與高齡化社會,社會福利,中獎,0.904268
社會,少子化與高齡化社會,社會福利,兌領,0.900094
社會,少子化與高齡化社會,社會福利,百萬,0.892717
社會,少子化與高齡化社會,社會福利,公平,0.891683
社會,少子化與高齡化社會,社會福利,災民,0.88969
社會,少子化與高齡化社會,社會福利,財部,0.878375
社會,少子化與高齡化社會,社會福利,現身,0.876926
社會,少子化與高齡化社會,社會福利,樂捐,0.876455
社會,少子化與高齡化社會,社會福利,奢侈,0.876215
社會,少子化與高齡化社會,社會福利,條例,0.873209
社會,少子化與高齡化社會,社會福利,點將,0.869368
社會,少子化與高齡化社會,社會福利,雲林縣,0.868937
社會,少子化與高齡化社會,社會福利,出爐,0.868563
社會,少子化與高齡化社會,社會福利,鄉里,0.866476
社會,少子化與高齡化社會,社會福利,編列,0.863891
社會,少子化與高齡化社會,社會福利,修正,0.859179
社會,少子化與高齡化社會,社會福利,追加,0.859096
社會,少子化與高齡化社會,社會福利,排擠,0.85902
社會,少子化與高齡化社會,社會福利,董座,0.855115
社會,少子化與高齡化社會,社會福利,達成,0.855062
社會,少子化與高齡化社會,社會福利,歲出,0.854693
社會,少子化與高齡化社會,社會福利,修正案,0.854145
社會,少子化與高齡化社會,社會福利,刮樂,0.853442
社會,少子化與高齡化社會,社會福利,總部,0.852112
社會,少子化與高齡化社會,社會福利,各界,0.849743
社會,少子化與高齡化社會,社會福利,街友,0.847848
社會,少子化與高齡化社會,社會福利,工商,0.844572
社會,少子化與高齡化社會,社會福利,肯定,0.843478
社會,少子化與高齡化社會,社會福利,監督,0.842163
社會,少子化與高齡化社會,社會福利,竹市,0.842072
社會,少子化與高齡化社會,社會福利,民間,0.8416
社會,少子化與高齡化社會,社會福利,周報,0.840529
社會,少子化與高齡化社會,社會福利,劃法,0.839498
社會,少子化與高齡化社會,社會福利,台中市,0.839015
社會,少子化與高齡化社會,社會福利,汙染,0.838193
社會,少子化與高齡化社會,社會福利,憨兒,0.837825
社會,少子化與高齡化社會,社會福利,捐出,0.83781
社會,少子化與高齡化社會,社會福利,財政部,0.837645
社會,少子化與高齡化社會,社會福利,台灣館,0.834286
社會,少子化與高齡化社會,社會福利,援助,0.833776
社會,少子化與高齡化社會,社會福利,教科書,0.833728
社會,少子化與高齡化社會,社會福利,李述,0.833423
社會,少子化與高齡化社會,社會福利,選戰,0.832898
社會,少子化與高齡化社會,社會福利,大台,0.830784
社會,少子化與高齡化社會,社會福利,經銷,0.827667
社會,少子化與高齡化社會,社會福利,一位,0.827443
社會,少子化與高齡化社會,社會福利,三讀,0.826689
社會,少子化與高齡化社會,社會福利,台電,0.825078
社會,少子化與高齡化社會,社會福利,台塑,0.824894
社會,少子化與高齡化社會,社會福利,期待,0.821455
社會,少子化與高齡化社會,社會福利,元旦,0.820232
社會,少子化與高齡化社會,社會福利,二代,0.819137
社會,少子化與高齡化社會,社會福利,一下,0.818402
社會,少子化與高齡化社會,社會福利,吳揆,0.817561
社會,少子化與高齡化社會,社會福利,商店,0.817046
社會,少子化與高齡化社會,社會福利,抨擊,0.816556
社會,少子化與高齡化社會,社會福利,聽障,0.8152
社會,少子化與高齡化社會,社會福利,SOGO,0.814919
社會,少子化與高齡化社會,社會福利,日圓,0.814125
社會,少子化與高齡化社會,社會福利,晚上,0.813774
