Field,Topic,Keyword,Related Word,Weight
社會,不均等問題,不均,稅基,0.676048
社會,不均等問題,不均,衡量,0.675705
社會,不均等問題,不均,拉大,0.674079
社會,不均等問題,不均,低於,0.673322
社會,不均等問題,不均,扣除額,0.672986
社會,不均等問題,不均,寡患,0.672088
社會,不均等問題,不均,多給,0.671079
社會,不均等問題,不均,感受,0.670563
社會,不均等問題,不均,一套,0.669624
社會,不均等問題,不均,失業,0.669393
社會,不均等問題,不均,充分,0.669025
社會,不均等問題,不均,在於,0.668775
社會,不均等問題,不均,主計處,0.66862
社會,不均等問題,不均,顯示,0.667849
社會,不均等問題,不均,分配不公,0.667795
社會,不均等問題,不均,停滯,0.666535
社會,不均等問題,不均,中研院,0.665979
社會,不均等問題,不均,股利,0.665588
社會,不均等問題,不均,主計,0.664864
社會,不均等問題,不均,逐年,0.664701
社會,不均等問題,不均,蛋糕,0.663344
社會,不均等問題,不均,報酬,0.663177
社會,不均等問題,不均,分配,0.663166
社會,不均等問題,不均,倒退,0.661438
社會,不均等問題,不均,集中,0.660727
社會,不均等問題,不均,相差,0.66013
社會,不均等問題,不均,平衡,0.659827
社會,不均等問題,不均,結果,0.658208
社會,不均等問題,不均,更加,0.657784
社會,不均等問題,不均,相當,0.656398
社會,不均等問題,不均,朱敬,0.656238
社會,不均等問題,不均,應從,0.656034
社會,不均等問題,不均,主計長,0.655965
社會,不均等問題,不均,隱憂,0.655614
社會,不均等問題,不均,萬美元,0.655212
社會,不均等問題,不均,貧窮線,0.654974
社會,不均等問題,不均,騙人,0.653831
社會,不均等問題,不均,增為,0.653766
社會,不均等問題,不均,加劇,0.652771
社會,不均等問題,不均,回歸,0.650446
社會,不均等問題,不均,最低,0.649826
社會,不均等問題,不均,人均,0.648971
社會,不均等問題,不均,供需,0.648178
社會,不均等問題,不均,手段,0.646582
社會,不均等問題,不均,分布,0.64579
社會,不均等問題,不均,我國,0.6452
社會,不均等問題,不均,OECD,0.645174
社會,不均等問題,不均,趨緩,0.644904
社會,不均等問題,不均,自由化,0.643976
社會,不均等問題,不均,院士,0.642478
社會,不均等問題,不均,數字,0.642215
社會,不均等問題,不均,拉近,0.641705
社會,不均等問題,不均,警告,0.641218
社會,不均等問題,不均,實質,0.640663
社會,不均等問題,不均,浮現,0.639728
社會,不均等問題,不均,低薪,0.639399
社會,不均等問題,不均,這個,0.639151
社會,不均等問題,不均,不符,0.639072
社會,不均等問題,不均,交易所,0.638319
社會,不均等問題,不均,林全,0.638038
社會,不均等問題,不均,壓力,0.637679
社會,不均等問題,不均,世銀,0.635633
社會,不均等問題,不均,資產,0.633414
社會,不均等問題,不均,GDP,0.630313
社會,不均等問題,不均,水準,0.629502
社會,不均等問題,不均,擔心,0.629374
社會,不均等問題,不均,無感,0.629099
社會,不均等問題,不均,斷層,0.628682
社會,不均等問題,不均,正視,0.627701
社會,不均等問題,不均,如此,0.627547
社會,不均等問題,不均,最慘,0.627305
社會,不均等問題,不均,林毅夫,0.626945
社會,不均等問題,不均,結構,0.625584
社會,不均等問題,不均,技職,0.625408
社會,不均等問題,不均,差倍,0.62524
社會,不均等問題,不均,保護主義,0.624317
社會,不均等問題,不均,流失,0.624262
社會,不均等問題,不均,替代,0.623798
社會,不均等問題,不均,貧富,0.622955
社會,不均等問題,不均,相信,0.622728
社會,不均等問題,不均,變化,0.622329
社會,不均等問題,不均,否則,0.62196
社會,不均等問題,不均,迷思,0.621623
社會,不均等問題,不均,大於,0.621152
社會,不均等問題,不均,公私,0.621081
社會,不均等問題,不均,錯置,0.617822
社會,不均等問題,不均,貧生,0.617245
社會,不均等問題,不均,台幣,0.617129
社會,不均等問題,不均,疑慮,0.61694
社會,不均等問題,不均,稅負,0.616842
社會,不均等問題,城鄉差距,城鄉差距,1.0
社會,不均等問題,城鄉差距,落差,0.694168
社會,不均等問題,城鄉差距,教育資源,0.664674
社會,不均等問題,城鄉差距,英語,0.663314
社會,不均等問題,城鄉差距,公私,0.662512
社會,不均等問題,城鄉差距,貧富差距,0.648395
社會,不均等問題,城鄉差距,技職,0.647292
社會,不均等問題,城鄉差距,南北,0.643111
社會,不均等問題,城鄉差距,英聽,0.632976
社會,不均等問題,城鄉差距,教改,0.625867
社會,不均等問題,城鄉差距,基測,0.622592
社會,不均等問題,城鄉差距,差距,0.620818
社會,不均等問題,城鄉差距,學校,0.618181
社會,不均等問題,城鄉差距,教育部,0.618051
社會,不均等問題,城鄉差距,高職,0.615744
社會,不均等問題,城鄉差距,李家,0.613555
社會,不均等問題,城鄉差距,明星,0.604269
社會,不均等問題,城鄉差距,北市,0.603787
社會,不均等問題,城鄉差距,教部,0.603762
社會,不均等問題,城鄉差距,人口,0.59985
社會,不均等問題,城鄉差距,公立,0.596096
社會,不均等問題,城鄉差距,加考,0.591418
社會,不均等問題,城鄉差距,距離,0.586818
社會,不均等問題,城鄉差距,飆高,0.584697
社會,不均等問題,城鄉差距,裁併,0.581573
社會,不均等問題,城鄉差距,資優,0.580319
社會,不均等問題,城鄉差距,壓力,0.578957
社會,不均等問題,城鄉差距,縮短,0.578588
社會,不均等問題,城鄉差距,失業,0.573489
社會,不均等問題,城鄉差距,階級化,0.570278
社會,不均等問題,城鄉差距,各校,0.567723
社會,不均等問題,城鄉差距,增為,0.566592
社會,不均等問題,城鄉差距,草屯,0.566185
社會,不均等問題,城鄉差距,數學,0.565274
社會,不均等問題,城鄉差距,著手,0.56083
社會,不均等問題,城鄉差距,彌補,0.560149
社會,不均等問題,城鄉差距,操刀,0.559774
社會,不均等問題,城鄉差距,補救,0.558519
社會,不均等問題,城鄉差距,拉近,0.557954
社會,不均等問題,城鄉差距,學歷,0.5565
社會,不均等問題,城鄉差距,了解,0.556449
社會,不均等問題,城鄉差距,嚴重,0.556038
社會,不均等問題,城鄉差距,市區,0.554712
社會,不均等問題,城鄉差距,給小英,0.553927
社會,不均等問題,城鄉差距,外縣市,0.552298
社會,不均等問題,城鄉差距,高教,0.551502
社會,不均等問題,城鄉差距,貧富,0.551308
社會,不均等問題,城鄉差距,過半,0.550261
社會,不均等問題,城鄉差距,寬頻,0.550069
社會,不均等問題,城鄉差距,觀摩,0.542115
社會,不均等問題,城鄉差距,教室,0.540868
社會,不均等問題,城鄉差距,上課,0.540159
社會,不均等問題,城鄉差距,雲端,0.538109
社會,不均等問題,城鄉差距,黑手,0.537202
社會,不均等問題,城鄉差距,一路,0.536822
社會,不均等問題,城鄉差距,大小,0.535928
社會,不均等問題,城鄉差距,台清交,0.535845
社會,不均等問題,城鄉差距,視力,0.535382
社會,不均等問題,城鄉差距,那樣,0.534949
社會,不均等問題,城鄉差距,大考,0.534666
社會,不均等問題,城鄉差距,教長,0.533923
社會,不均等問題,城鄉差距,資源不足,0.533643
社會,不均等問題,城鄉差距,沒談,0.533483
社會,不均等問題,城鄉差距,學費,0.531648
社會,不均等問題,城鄉差距,學雜費,0.531379
社會,不均等問題,城鄉差距,知識,0.530666
社會,不均等問題,城鄉差距,貧生,0.530232
社會,不均等問題,城鄉差距,期限,0.53012
社會,不均等問題,城鄉差距,環保局,0.528596
社會,不均等問題,城鄉差距,評鑑,0.528352
社會,不均等問題,城鄉差距,報報,0.52803
社會,不均等問題,城鄉差距,正修,0.527005
社會,不均等問題,城鄉差距,市立,0.526359
社會,不均等問題,城鄉差距,聯考,0.526231
社會,不均等問題,城鄉差距,工程,0.526134
社會,不均等問題,城鄉差距,幼托,0.526012
社會,不均等問題,城鄉差距,教育局長,0.525792
社會,不均等問題,城鄉差距,資源分配,0.525493
社會,不均等問題,城鄉差距,滿意,0.522402
社會,不均等問題,城鄉差距,萬億,0.521935
社會,不均等問題,城鄉差距,普及,0.521436
社會,不均等問題,城鄉差距,千里,0.521032
社會,不均等問題,城鄉差距,課業,0.520521
社會,不均等問題,城鄉差距,錄取,0.519748
社會,不均等問題,城鄉差距,中小,0.519737
社會,不均等問題,城鄉差距,分校,0.518899
社會,不均等問題,城鄉差距,儲蓄,0.518822
社會,不均等問題,城鄉差距,就學,0.51855
社會,不均等問題,城鄉差距,情境,0.5182
社會,不均等問題,城鄉差距,生物,0.517661
社會,不均等問題,城鄉差距,失衡,0.517552
社會,不均等問題,城鄉差距,高於,0.517459
社會,不均等問題,城鄉差距,東河,0.516349
社會,不均等問題,城鄉差距,動用,0.515929
社會,不均等問題,城鄉差距,技巧,0.51443
社會,不均等問題,城鄉差距,改制,0.514367
社會,不均等問題,城鄉差距,馬祖,0.513942
社會,不均等問題,城鄉差距,養成,0.513723
社會,不均等問題,城鄉差距,雙語,0.512964
社會,不均等問題,城鄉差距,資源,0.512791
社會,不均等問題,城鄉差距,監視器,0.512739
社會,不均等問題,城鄉差距,治療,0.512655
社會,不均等問題,城鄉差距,斷層,0.5126
社會,不均等問題,城鄉差距,兩樣,0.512011
社會,不均等問題,城鄉差距,海線,0.511948
社會,不均等問題,城鄉差距,學園,0.510124
社會,不均等問題,城鄉差距,充電,0.508593
社會,不均等問題,弱勢族群,萬斤,0.736617
社會,不均等問題,弱勢族群,低收戶,0.731414
社會,不均等問題,弱勢族群,撫慰,0.729979
社會,不均等問題,弱勢族群,慈善會,0.728803
社會,不均等問題,弱勢族群,總會,0.727075
社會,不均等問題,弱勢族群,慨捐,0.722993
社會,不均等問題,弱勢族群,台中,0.720669
社會,不均等問題,弱勢族群,獲准,0.718788
社會,不均等問題,弱勢族群,重陽,0.717065
社會,不均等問題,弱勢族群,婦聯會,0.716684
社會,不均等問題,弱勢族群,姊弟,0.714896
社會,不均等問題,弱勢族群,賴素,0.713307
社會,不均等問題,弱勢族群,龍潭,0.712169
社會,不均等問題,弱勢族群,飛天,0.706603
社會,不均等問題,弱勢族群,購置,0.706279
社會,不均等問題,弱勢族群,善心,0.706252
社會,不均等問題,教育資源,教育資源,1.0
社會,不均等問題,教育資源,南北,0.873261
社會,不均等問題,教育資源,拉近,0.854942
社會,不均等問題,教育資源,差距,0.836575
社會,不均等問題,教育資源,落差,0.835238
社會,不均等問題,教育資源,人口,0.830892
社會,不均等問題,教育資源,資源,0.822408
社會,不均等問題,教育資源,縮短,0.818029
社會,不均等問題,教育資源,公私,0.81537
社會,不均等問題,教育資源,增為,0.803307
社會,不均等問題,教育資源,分配不公,0.799928
社會,不均等問題,教育資源,比率,0.798973
社會,不均等問題,教育資源,貧生,0.78964
社會,不均等問題,教育資源,醫療資源,0.788856
社會,不均等問題,教育資源,最慘,0.786904
社會,不均等問題,教育資源,加考,0.785355
社會,不均等問題,教育資源,技職,0.782785
社會,不均等問題,教育資源,英聽,0.781601
社會,不均等問題,教育資源,高教,0.777881
社會,不均等問題,教育資源,每戶,0.774933
社會,不均等問題,教育資源,每人,0.774813
社會,不均等問題,教育資源,亟待,0.773539
社會,不均等問題,教育資源,彌補,0.771918
社會,不均等問題,教育資源,補救,0.771141
社會,不均等問題,教育資源,有效,0.766095
社會,不均等問題,教育資源,裁併,0.762798
社會,不均等問題,教育資源,教改,0.761626
社會,不均等問題,教育資源,集中,0.760097
社會,不均等問題,教育資源,距離,0.756628
社會,不均等問題,教育資源,失業,0.756044
社會,不均等問題,教育資源,面積,0.75059
社會,不均等問題,教育資源,充分,0.74956
社會,不均等問題,教育資源,老子,0.747662
社會,不均等問題,教育資源,給小英,0.747295
社會,不均等問題,教育資源,拉大,0.745229
社會,不均等問題,教育資源,資優,0.745161
社會,不均等問題,教育資源,著手,0.741555
社會,不均等問題,教育資源,可支配,0.740775
社會,不均等問題,教育資源,教室,0.740577
社會,不均等問題,教育資源,擴大內需,0.740315
社會,不均等問題,教育資源,草屯,0.737883
社會,不均等問題,教育資源,真是,0.736805
社會,不均等問題,教育資源,家戶,0.736725
社會,不均等問題,教育資源,過半,0.734319
社會,不均等問題,教育資源,不均,0.734071
社會,不均等問題,教育資源,期限,0.73317
社會,不均等問題,教育資源,學費,0.732792
社會,不均等問題,教育資源,台清交,0.731624
社會,不均等問題,教育資源,高職,0.731288
社會,不均等問題,教育資源,平均,0.728755
社會,不均等問題,教育資源,均衡,0.728685
社會,不均等問題,教育資源,資源分配,0.727985
社會,不均等問題,教育資源,飆高,0.727664
社會,不均等問題,教育資源,公立,0.726775
社會,不均等問題,教育資源,千里,0.726274
社會,不均等問題,教育資源,環保局,0.725674
社會,不均等問題,教育資源,住院,0.725403
社會,不均等問題,教育資源,一章,0.723398
社會,不均等問題,教育資源,遺失,0.723113
社會,不均等問題,教育資源,知識,0.722319
社會,不均等問題,教育資源,萬億,0.722163
社會,不均等問題,教育資源,學校,0.722135
社會,不均等問題,教育資源,大小,0.721893
社會,不均等問題,教育資源,失衡,0.721852
社會,不均等問題,教育資源,完全,0.721831
社會,不均等問題,教育資源,高於,0.721393
社會,不均等問題,教育資源,萬戶,0.720423
社會,不均等問題,教育資源,分布,0.719994
社會,不均等問題,教育資源,英語,0.719895
社會,不均等問題,教育資源,替代,0.719665
社會,不均等問題,教育資源,視力,0.719267
社會,不均等問題,教育資源,操刀,0.718807
社會,不均等問題,教育資源,貧窮線,0.717606
社會,不均等問題,教育資源,學雜費,0.717524
社會,不均等問題,教育資源,教育局長,0.717191
社會,不均等問題,教育資源,交換,0.717035
社會,不均等問題,教育資源,滿意,0.716757
社會,不均等問題,教育資源,衛署,0.715742
社會,不均等問題,教育資源,中小,0.715362
社會,不均等問題,教育資源,資源不足,0.714905
社會,不均等問題,教育資源,各校,0.713573
社會,不均等問題,教育資源,課業,0.713458
社會,不均等問題,教育資源,了解,0.711938
社會,不均等問題,教育資源,資料,0.70997
社會,不均等問題,教育資源,馬祖,0.709615
社會,不均等問題,教育資源,教育部,0.709393
社會,不均等問題,教育資源,感受,0.708305
社會,不均等問題,教育資源,市立,0.708046
社會,不均等問題,教育資源,兩者,0.707402
社會,不均等問題,教育資源,普及,0.707034
社會,不均等問題,教育資源,李家,0.706095
社會,不均等問題,教育資源,相差,0.705706
社會,不均等問題,教育資源,教部,0.704306
社會,不均等問題,教育資源,技巧,0.703895
社會,不均等問題,教育資源,兩樣,0.703572
社會,不均等問題,教育資源,勞逸不均,0.703342
社會,不均等問題,教育資源,辦理,0.700967
社會,不均等問題,教育資源,幼托,0.700827
社會,不均等問題,教育資源,外縣市,0.70073
社會,不均等問題,教育資源,假牙,0.700665
社會,不均等問題,教育資源,北市,0.700419
社會,不均等問題,教育資源,多給,0.699968
社會,不均等問題,教育資源,應從,0.6998
社會,不均等問題,教育資源,就學,0.698767
社會,不均等問題,教育資源,儲蓄,0.69814
社會,不均等問題,教育資源,錯置,0.698083
社會,不均等問題,教育資源,狀況,0.697871
社會,不均等問題,教育資源,報報,0.697154
社會,不均等問題,教育資源,沒談,0.697089
社會,不均等問題,教育資源,陽明,0.696792
社會,不均等問題,教育資源,供需,0.696247
社會,不均等問題,教育資源,嚴重,0.695369
社會,不均等問題,教育資源,斷層,0.694937
社會,不均等問題,教育資源,尖石,0.694697
社會,不均等問題,教育資源,監視器,0.694653
社會,不均等問題,教育資源,一路,0.694289
社會,不均等問題,教育資源,審計部,0.693771
社會,不均等問題,教育資源,平衡,0.693702
社會,不均等問題,教育資源,扣除額,0.693522
社會,不均等問題,教育資源,教長,0.69348
社會,不均等問題,教育資源,階級化,0.693474
社會,不均等問題,教育資源,假日,0.693225
社會,不均等問題,教育資源,錄取,0.693044
社會,不均等問題,教育資源,幼教,0.693037
社會,不均等問題,教育資源,充電,0.692921
社會,不均等問題,教育資源,家庭收入,0.692299
社會,不均等問題,教育資源,養成,0.69227
社會,不均等問題,教育資源,數學,0.691246
社會,不均等問題,教育資源,聯考,0.690811
社會,不均等問題,教育資源,暑假,0.69035
社會,不均等問題,教育資源,那樣,0.690282
社會,不均等問題,教育資源,道路,0.690208
社會,不均等問題,教育資源,壓力,0.69009
社會,不均等問題,教育資源,動用,0.690019
社會,不均等問題,教育資源,原因,0.689707
社會,不均等問題,教育資源,基測,0.689683
社會,不均等問題,教育資源,市區,0.689392
社會,不均等問題,教育資源,身分證,0.689063
社會,不均等問題,教育資源,男子,0.688714
社會,不均等問題,教育資源,教科書,0.68868
社會,不均等問題,教育資源,正修,0.688331
社會,不均等問題,教育資源,觀摩,0.688094
社會,不均等問題,教育資源,優化,0.688093
社會,不均等問題,教育資源,黑手,0.687396
社會,不均等問題,教育資源,學歷,0.687259
社會,不均等問題,教育資源,一套,0.686378
社會,不均等問題,教育資源,評鑑,0.68621
社會,不均等問題,教育資源,明星,0.685858
社會,不均等問題,社會資源,龍潭,0.980946
社會,不均等問題,社會資源,萬斤,0.975432
社會,不均等問題,社會資源,撫慰,0.970215
社會,不均等問題,社會資源,總會,0.969464
社會,不均等問題,社會資源,飛天,0.969238
社會,不均等問題,社會資源,購置,0.969015
社會,不均等問題,社會資源,慨捐,0.968699
社會,不均等問題,社會資源,維修,0.968439
社會,不均等問題,社會資源,重陽,0.968301
社會,不均等問題,社會資源,善心,0.967008
社會,不均等問題,社會資源,低收戶,0.966071
社會,不均等問題,社會資源,賴素,0.965652
社會,不均等問題,社會資源,姊弟,0.964757
社會,不均等問題,社會資源,設施,0.96447
社會,不均等問題,社會資源,婦聯會,0.964285
社會,不均等問題,社會資源,獲准,0.963958
社會,不均等問題,社會資源,停駛,0.963469
社會,不均等問題,社會資源,中正,0.962867
社會,不均等問題,社會資源,中彰,0.962687
社會,不均等問題,社會資源,慈善會,0.961978
社會,不均等問題,社會資源,送醫,0.961885
社會,不均等問題,社會資源,台中,0.961842
社會,不均等問題,財富分配,財富分配,1.0
社會,不均等問題,財富分配,下滑,0.949432
社會,不均等問題,財富分配,統計,0.948396
社會,不均等問題,財富分配,停滯,0.945475
社會,不均等問題,財富分配,貧富,0.938129
社會,不均等問題,財富分配,情況,0.919894
社會,不均等問題,財富分配,數據,0.917596
社會,不均等問題,財富分配,低估,0.916457
社會,不均等問題,財富分配,物價,0.911237
社會,不均等問題,財富分配,相當,0.910662
社會,不均等問題,財富分配,更加,0.908001
社會,不均等問題,財富分配,富豪,0.907065
社會,不均等問題,財富分配,除了,0.905917
社會,不均等問題,財富分配,明顯,0.904784
社會,不均等問題,財富分配,房子,0.90375
社會,不均等問題,財富分配,年代,0.896872
社會,不均等問題,財富分配,實質,0.896765
社會,不均等問題,財富分配,資產,0.896559
社會,不均等問題,財富分配,主計處,0.893365
社會,不均等問題,財富分配,人均,0.891942
社會,不均等問題,財富分配,GDP,0.891474
社會,不均等問題,財富分配,惡化,0.891376
社會,不均等問題,財富分配,國富,0.891284
社會,不均等問題,財富分配,陳沖,0.890736
社會,不均等問題,財富分配,無感,0.889735
社會,不均等問題,財富分配,我國,0.889432
社會,不均等問題,財富分配,顯示,0.887342
社會,不均等問題,財富分配,世銀,0.886241
社會,不均等問題,財富分配,降至,0.884606
社會,不均等問題,財富分配,對立,0.884219
社會,不均等問題,財富分配,失血,0.88398
社會,不均等問題,財富分配,美元,0.88392
社會,不均等問題,財富分配,流動性,0.883568
社會,不均等問題,財富分配,新低,0.879917
社會,不均等問題,財富分配,中產階級,0.879816
社會,不均等問題,財富分配,隱憂,0.876902
社會,不均等問題,財富分配,報酬,0.876664
社會,不均等問題,財富分配,數字,0.87607
社會,不均等問題,財富分配,東亞,0.874402
社會,不均等問題,財富分配,原因,0.874372
社會,不均等問題,財富分配,金融風暴,0.873704
社會,不均等問題,財富分配,趨緩,0.873647
社會,不均等問題,財富分配,身價,0.873258
社會,不均等問題,財富分配,寬鬆,0.872564
社會,不均等問題,財富分配,收入,0.87225
社會,不均等問題,財富分配,大於,0.872103
社會,不均等問題,財富分配,倒退,0.871255
社會,不均等問題,財富分配,加劇,0.870335
社會,不均等問題,財富分配,林毅夫,0.869052
社會,不均等問題,財富分配,稅負,0.867258
社會,不均等問題,財富分配,財產,0.865747
社會,不均等問題,財富分配,漫遊,0.865324
社會,不均等問題,財富分配,在於,0.864004
社會,不均等問題,財富分配,形成,0.863903
社會,不均等問題,財富分配,低薪,0.863772
社會,不均等問題,財富分配,富裕,0.863371
社會,不均等問題,財富分配,QE,0.863082
社會,不均等問題,財富分配,公平正義,0.85963
社會,不均等問題,財富分配,指標,0.859515
社會,不均等問題,財富分配,稅基,0.858352
社會,不均等問題,財富分配,自由化,0.857776
社會,不均等問題,財富分配,綜所稅,0.857055
社會,不均等問題,財富分配,患寡,0.85662
社會,不均等問題,財富分配,新高,0.85519
社會,不均等問題,財富分配,陷阱,0.851844
社會,不均等問題,財富分配,泡沫,0.850653
社會,不均等問題,財富分配,升至,0.850172
社會,不均等問題,財富分配,狀況,0.849697
社會,不均等問題,財富分配,國人,0.849436
社會,不均等問題,財富分配,先有,0.849169
社會,不均等問題,財富分配,寡而患,0.849118
社會,不均等問題,財富分配,不患,0.848154
社會,不均等問題,財富分配,可支配,0.84805
社會,不均等問題,財富分配,史上,0.847927
社會,不均等問題,財富分配,水準,0.847052
社會,不均等問題,財富分配,大戶,0.845512
社會,不均等問題,財富分配,結構,0.845011
社會,不均等問題,財富分配,愈來愈,0.844184
社會,不均等問題,財富分配,非僅,0.843652
社會,不均等問題,財富分配,各國,0.84231
社會,不均等問題,財富分配,張忠謀,0.840683
社會,不均等問題,財富分配,以色列,0.838024
社會,不均等問題,財富分配,浮現,0.837946
社會,不均等問題,財富分配,萬美元,0.837856
社會,不均等問題,財富分配,變化,0.837645
社會,不均等問題,財富分配,階級,0.837625
社會,不均等問題,財富分配,反而,0.837089
社會,不均等問題,財富分配,自廢,0.835559
社會,不均等問題,財富分配,擔憂,0.835315
社會,不均等問題,財富分配,貧富懸殊,0.83527
社會,不均等問題,財富分配,終讓,0.834502
社會,不均等問題,財富分配,薪資,0.834277
社會,不均等問題,財富分配,新閣,0.833758
社會,不均等問題,財富分配,如此,0.833593
社會,不均等問題,財富分配,家庭收入,0.833415
社會,不均等問題,財富分配,當心,0.83337
社會,不均等問題,財富分配,真是,0.833361
社會,不均等問題,財富分配,依舊,0.833126
社會,不均等問題,財富分配,騙人,0.831206
社會,不均等問題,財富分配,重點,0.831183
社會,不均等問題,財富分配,公與義,0.830082
社會,不均等問題,財富分配,難題,0.829861
社會,不均等問題,財富分配,已經,0.829851
社會,不均等問題,財富分配,低於,0.82978
社會,不均等問題,財富分配,正視,0.829545
社會,不均等問題,財富分配,年前,0.82953
社會,不均等問題,財富分配,飆漲,0.82935
社會,不均等問題,財富分配,院士,0.829242
社會,不均等問題,財富分配,主計,0.828118
社會,不均等問題,財富分配,面對,0.82749
社會,不均等問題,財富分配,現行,0.827031
社會,不均等問題,財富分配,林全,0.826452
社會,不均等問題,財富分配,危機,0.824583
社會,不均等問題,財富分配,還要,0.823927
社會,不均等問題,財富分配,加稅,0.823842
社會,不均等問題,財富分配,最低,0.822461
社會,不均等問題,財富分配,交易所,0.822389
社會,不均等問題,財富分配,對於,0.821863
社會,不均等問題,財富分配,朱敬,0.821675
社會,不均等問題,財富分配,民心,0.821379
社會,不均等問題,財富分配,主計長,0.821374
社會,不均等問題,財富分配,回歸,0.820859
社會,不均等問題,財富分配,警告,0.820057
社會,不均等問題,財富分配,迷思,0.819686
社會,不均等問題,財富分配,相信,0.819626
社會,不均等問題,財富分配,淮南,0.81946
社會,不均等問題,財富分配,遏止,0.819108
社會,不均等問題,財富分配,保護主義,0.819018
社會,不均等問題,財富分配,中研院,0.818807
社會,不均等問題,財富分配,寡患,0.818703
社會,不均等問題,財富分配,極大,0.818652
社會,不均等問題,財富分配,股市,0.81804
社會,不均等問題,財富分配,蛋糕,0.817944
社會,不均等問題,財富分配,股利,0.817439
社會,不均等問題,財富分配,差倍,0.817295
社會,不均等問題,財富分配,降稅,0.816536
社會,不均等問題,財富分配,衡量,0.816293
社會,不均等問題,貧富差距,貧富差距,1.0
社會,不均等問題,貧富差距,貧富,0.70789
社會,不均等問題,貧富差距,差距,0.662546
社會,不均等問題,貧富差距,財富分配,0.660037
社會,不均等問題,貧富差距,城鄉差距,0.648395
社會,不均等問題,貧富差距,富豪,0.624697
社會,不均等問題,貧富差距,稅基,0.623186
社會,不均等問題,貧富差距,面對,0.590331
社會,不均等問題,貧富差距,貧窮線,0.586113
社會,不均等問題,貧富差距,收入,0.585124
社會,不均等問題,貧富差距,原因,0.581186
社會,不均等問題,貧富差距,更加,0.578302
社會,不均等問題,貧富差距,終讓,0.574836
社會,不均等問題,貧富差距,階級,0.573575
社會,不均等問題,貧富差距,所得,0.573328
社會,不均等問題,貧富差距,新高,0.566737
社會,不均等問題,貧富差距,漫遊,0.566087
社會,不均等問題,貧富差距,重點,0.565172
社會,不均等問題,貧富差距,物價,0.56476
社會,不均等問題,貧富差距,隱憂,0.562551
社會,不均等問題,貧富差距,在於,0.56044
社會,不均等問題,貧富差距,年代,0.560141
社會,不均等問題,貧富差距,情況,0.558895
社會,不均等問題,貧富差距,身價,0.557701
社會,不均等問題,貧富差距,陳沖,0.556738
社會,不均等問題,貧富差距,遏止,0.555839
社會,不均等問題,貧富差距,流動性,0.554759
社會,不均等問題,貧富差距,除了,0.553702
社會,不均等問題,貧富差距,嚴重,0.552663
