Field,Topic,Keyword,Related Word,Weight
政治,全球治理,合作,能源,0.994531
政治,全球治理,合作,政策,0.994363
政治,全球治理,合作,政府,0.994187
政治,全球治理,合作,開放,0.993919
政治,全球治理,合作,推動,0.993773
政治,全球治理,合作,綠色,0.993731
政治,全球治理,合作,青年,0.993437
政治,全球治理,合作,李克強,0.993415
政治,全球治理,合作,億美元,0.993197
政治,全球治理,合作,技術,0.993176
政治,全球治理,合作,成立,0.993086
政治,全球治理,合作,股價,0.99295
政治,全球治理,合作,華為,0.992755
政治,全球治理,合作,兩岸,0.992617
政治,全球治理,合作,投資,0.992393
政治,全球治理,合作,競爭力,0.992169
政治,全球治理,合作,周小川,0.991985
政治,全球治理,合作,外交,0.991984
政治,全球治理,合作,電腦,0.991866
政治,全球治理,合作,歷史,0.991072
政治,全球治理,合作,通路,0.990228
政治,全球治理,合作,指標,0.98964
政治,全球治理,合作,商用,0.989636
政治,全球治理,合作,成長,0.989505
政治,全球治理,合作,要聞,0.989445
政治,全球治理,合作,共同,0.987985
政治,全球治理,合作,政治,0.987801
政治,全球治理,合作,新視界,0.987721
政治,全球治理,合作,各報,0.987378
政治,全球治理,合作,半導體,0.985121
政治,全球治理,合作,合資,0.982866
政治,全球治理,合作,旺報,0.982037
政治,全球治理,合作,電子,0.981248
政治,全球治理,合作,效能,0.979476
政治,全球治理,合作,目標,0.977759
政治,全球治理,合作,面對,0.974772
政治,全球治理,合作,策略,0.964348
政治,全球治理,合作,華電,0.963133
政治,全球治理,合作,穩定,0.95888
政治,全球治理,合作,鴻海,0.958646
政治,全球治理,合作,手機,0.947585
政治,全球治理,合作,今年,0.930373
政治,全球治理,合作,NB,0.923883
政治,全球治理,合作,美股,0.907031
政治,全球治理,合作,電腦設備,0.900801
政治,全球治理,合作,銷售,0.878843
政治,全球治理,合作,移動,0.868431
政治,全球治理,合作,雷射,0.816166
政治,全球治理,合作,土耳其,0.47962
政治,全球治理,合作,明年,0.316254
政治,全球治理,合作,宏達,-0.823828
政治,全球治理,合作,通信網,-0.948975
政治,全球治理,合作,銷量,-0.974014
政治,全球治理,合作,結盟,-0.975151
政治,全球治理,合作,漫遊,-0.983172
政治,全球治理,合作,壓縮機,-0.985624
政治,全球治理,合作,瑞智,-0.985876
政治,全球治理,合作,電機,-0.987129
政治,全球治理,合作,Vodafone,-0.988431
政治,全球治理,治理,治理,1.0
政治,全球治理,治理,國際,0.999244
政治,全球治理,治理,世界,0.999132
政治,全球治理,治理,全球,0.999058
政治,全球治理,治理,金融,0.999012
政治,全球治理,治理,論壇,0.998986
政治,全球治理,治理,中國,0.998951
政治,全球治理,治理,社論,0.998852
政治,全球治理,治理,挑戰,0.998782
政治,全球治理,治理,台灣,0.998778
政治,全球治理,治理,美國,0.998716
政治,全球治理,治理,經濟,0.998588
政治,全球治理,治理,專欄,0.99858
政治,全球治理,治理,大陸,0.998488
政治,全球治理,治理,參與,0.998459
政治,全球治理,治理,科技,0.998439
政治,全球治理,治理,觀念,0.998366
政治,全球治理,治理,合作,0.99834
政治,全球治理,治理,大會,0.998328
政治,全球治理,治理,夥伴,0.998264
政治,全球治理,治理,平台,0.998238
政治,全球治理,治理,風險,0.998129
政治,全球治理,治理,擴大,0.99811
政治,全球治理,治理,建構,0.9981
政治,全球治理,治理,品牌,0.998037
政治,全球治理,治理,實力,0.997955
政治,全球治理,治理,各國,0.997906
政治,全球治理,治理,台北,0.997857
政治,全球治理,治理,上海,0.997802
政治,全球治理,治理,可望,0.99779
政治,全球治理,治理,方向,0.997612
政治,全球治理,治理,產業,0.99758
政治,全球治理,治理,行動,0.997518
政治,全球治理,治理,閉幕,0.997514
政治,全球治理,治理,學者,0.997451
政治,全球治理,治理,人民幣,0.997375
政治,全球治理,治理,奧運,0.997354
政治,全球治理,治理,商機,0.997343
政治,全球治理,治理,改革,0.997315
政治,全球治理,治理,習近平,0.997301
政治,全球治理,治理,峰會,0.997275
政治,全球治理,治理,世博,0.997273
政治,全球治理,治理,名家,0.997244
政治,全球治理,治理,和平,0.997176
政治,全球治理,治理,計畫,0.997175
政治,全球治理,治理,國家,0.997147
政治,全球治理,治理,北京,0.997072
政治,全球治理,治理,亞洲,0.99706
政治,全球治理,治理,金磚,0.997046
政治,全球治理,治理,中心,0.996933
政治,全球治理,治理,銀行,0.996921
政治,全球治理,治理,網路,0.99677
政治,全球治理,治理,歐盟,0.996764
政治,全球治理,治理,贊助,0.996749
政治,全球治理,治理,創新,0.996736
政治,全球治理,治理,供應鏈,0.996715
政治,全球治理,治理,解讀,0.996698
政治,全球治理,治理,未來,0.996691
政治,全球治理,治理,衝突,0.996678
政治,全球治理,治理,關鍵,0.996672
政治,全球治理,治理,啟動,0.996666
政治,全球治理,治理,積極,0.996408
政治,全球治理,治理,企業,0.996339
政治,全球治理,治理,行銷,0.995867
政治,全球治理,治理,關係,0.995832
政治,全球治理,治理,歐洲,0.995794
政治,全球治理,治理,中信,0.995742
政治,全球治理,治理,雅虎,0.995739
政治,全球治理,治理,集團,0.995651
政治,全球治理,治理,能源,0.995622
政治,全球治理,治理,發展,0.995584
政治,全球治理,治理,政府,0.995391
政治,全球治理,治理,市場,0.995203
政治,全球治理,治理,打造,0.995081
政治,全球治理,治理,通訊,0.995071
政治,全球治理,治理,服務,0.995054
政治,全球治理,治理,產品,0.994952
政治,全球治理,治理,政策,0.994452
政治,全球治理,治理,攜手,0.994366
政治,全球治理,治理,總裁,0.994348
政治,全球治理,治理,EPS,0.99433
政治,全球治理,治理,協議,0.994256
政治,全球治理,治理,李克強,0.994239
政治,全球治理,治理,綠色,0.994004
政治,全球治理,治理,開放,0.993925
政治,全球治理,治理,成立,0.993503
政治,全球治理,治理,周小川,0.993061
政治,全球治理,治理,外交,0.993038
政治,全球治理,治理,億美元,0.992937
政治,全球治理,治理,華為,0.992936
政治,全球治理,治理,投資,0.992873
政治,全球治理,治理,青年,0.992756
政治,全球治理,治理,微軟,0.992652
政治,全球治理,治理,推動,0.992617
政治,全球治理,治理,兩岸,0.99252
政治,全球治理,治理,競爭力,0.9923
政治,全球治理,治理,股價,0.991715
政治,全球治理,治理,指標,0.991683
政治,全球治理,治理,歷史,0.990916
政治,全球治理,治理,電腦,0.990793
政治,全球治理,治理,政治,0.990644
政治,全球治理,治理,技術,0.99027
政治,全球治理,治理,商用,0.988849
政治,全球治理,治理,共同,0.98867
政治,全球治理,治理,通路,0.988532
政治,全球治理,治理,要聞,0.98849
政治,全球治理,治理,成長,0.98813
政治,全球治理,治理,新視界,0.987405
政治,全球治理,治理,各報,0.987057
政治,全球治理,治理,半導體,0.983765
政治,全球治理,治理,旺報,0.982254
政治,全球治理,治理,效能,0.98184
政治,全球治理,治理,合資,0.981656
政治,全球治理,治理,電子,0.981579
政治,全球治理,治理,目標,0.977417
政治,全球治理,治理,面對,0.97643
政治,全球治理,治理,華電,0.962728
政治,全球治理,治理,穩定,0.962717
政治,全球治理,治理,策略,0.962373
政治,全球治理,治理,鴻海,0.95916
政治,全球治理,治理,手機,0.946097
政治,全球治理,治理,今年,0.928813
政治,全球治理,治理,NB,0.921284
政治,全球治理,治理,美股,0.903719
政治,全球治理,治理,電腦設備,0.8984
政治,全球治理,治理,銷售,0.873108
政治,全球治理,治理,移動,0.867481
政治,全球治理,治理,雷射,0.812834
政治,全球治理,治理,土耳其,0.474433
政治,全球治理,治理,明年,0.306893
政治,全球治理,治理,宏達,-0.831053
政治,全球治理,治理,通信網,-0.95195
政治,全球治理,治理,銷量,-0.975872
政治,全球治理,治理,結盟,-0.976253
政治,全球治理,治理,漫遊,-0.984176
政治,全球治理,治理,壓縮機,-0.986407
政治,全球治理,治理,瑞智,-0.987182
政治,全球治理,治理,電機,-0.988332
政治,全球治理,治理,Vodafone,-0.990122
政治,全球治理,衝突,衝突,1.0
政治,全球治理,衝突,治理,0.996678
政治,全球治理,衝突,全球,0.996637
政治,全球治理,衝突,台灣,0.99663
政治,全球治理,衝突,國際,0.996623
政治,全球治理,衝突,世界,0.996606
政治,全球治理,衝突,金融,0.996524
政治,全球治理,衝突,中國,0.99631
政治,全球治理,衝突,參與,0.996308
政治,全球治理,衝突,社論,0.996235
政治,全球治理,衝突,挑戰,0.996183
政治,全球治理,衝突,大會,0.996169
政治,全球治理,衝突,合作,0.996125
政治,全球治理,衝突,擴大,0.996088
政治,全球治理,衝突,美國,0.996084
政治,全球治理,衝突,科技,0.996065
政治,全球治理,衝突,平台,0.996046
政治,全球治理,衝突,品牌,0.996038
政治,全球治理,衝突,大陸,0.996024
政治,全球治理,衝突,夥伴,0.996017
政治,全球治理,衝突,專欄,0.995952
政治,全球治理,衝突,實力,0.995771
政治,全球治理,衝突,台北,0.995661
政治,全球治理,衝突,觀念,0.995601
政治,全球治理,衝突,可望,0.995585
政治,全球治理,衝突,和平,0.995582
政治,全球治理,衝突,論壇,0.995458
政治,全球治理,衝突,行動,0.995431
政治,全球治理,衝突,建構,0.995399
政治,全球治理,衝突,閉幕,0.995379
政治,全球治理,衝突,產業,0.995319
政治,全球治理,衝突,經濟,0.995306
政治,全球治理,衝突,峰會,0.995283
政治,全球治理,衝突,上海,0.995273
政治,全球治理,衝突,奧運,0.995178
政治,全球治理,衝突,各國,0.995048
政治,全球治理,衝突,商機,0.995029
政治,全球治理,衝突,中心,0.994997
政治,全球治理,衝突,方向,0.994961
政治,全球治理,衝突,解讀,0.994955
政治,全球治理,衝突,創新,0.994953
政治,全球治理,衝突,風險,0.994939
政治,全球治理,衝突,計畫,0.994909
政治,全球治理,衝突,習近平,0.994907
政治,全球治理,衝突,集團,0.994796
政治,全球治理,衝突,改革,0.994781
政治,全球治理,衝突,學者,0.994775
政治,全球治理,衝突,國家,0.994761
政治,全球治理,衝突,亞洲,0.994726
政治,全球治理,衝突,銀行,0.994686
政治,全球治理,衝突,北京,0.994609
政治,全球治理,衝突,世博,0.994543
政治,全球治理,衝突,名家,0.994541
政治,全球治理,衝突,歐盟,0.994477
政治,全球治理,衝突,關鍵,0.994352
政治,全球治理,衝突,啟動,0.994314
政治,全球治理,衝突,積極,0.994305
政治,全球治理,衝突,供應鏈,0.99429
政治,全球治理,衝突,網路,0.994252
政治,全球治理,衝突,金磚,0.99422
政治,全球治理,衝突,人民幣,0.994177
政治,全球治理,衝突,贊助,0.99414
政治,全球治理,衝突,未來,0.994088
政治,全球治理,衝突,關係,0.993878
政治,全球治理,衝突,行銷,0.993673
政治,全球治理,衝突,企業,0.993368
政治,全球治理,衝突,能源,0.993276
政治,全球治理,衝突,產品,0.99309
政治,全球治理,衝突,打造,0.993064
政治,全球治理,衝突,中信,0.992977
政治,全球治理,衝突,通訊,0.992962
政治,全球治理,衝突,歐洲,0.9929
政治,全球治理,衝突,政府,0.992887
政治,全球治理,衝突,總裁,0.992741
政治,全球治理,衝突,雅虎,0.992654
政治,全球治理,衝突,服務,0.992606
政治,全球治理,衝突,市場,0.992481
政治,全球治理,衝突,發展,0.99236
政治,全球治理,衝突,政策,0.992262
政治,全球治理,衝突,EPS,0.992172
政治,全球治理,衝突,協議,0.992117
政治,全球治理,衝突,李克強,0.991948
政治,全球治理,衝突,微軟,0.991687
政治,全球治理,衝突,青年,0.991669
政治,全球治理,衝突,攜手,0.9916
政治,全球治理,衝突,開放,0.991387
政治,全球治理,衝突,推動,0.991326
政治,全球治理,衝突,億美元,0.991301
政治,全球治理,衝突,華為,0.990801
政治,全球治理,衝突,外交,0.990757
政治,全球治理,衝突,成立,0.990561
政治,全球治理,衝突,綠色,0.990442
政治,全球治理,衝突,投資,0.990421
政治,全球治理,衝突,周小川,0.990098
政治,全球治理,衝突,股價,0.990027
政治,全球治理,衝突,兩岸,0.989929
政治,全球治理,衝突,競爭力,0.989728
政治,全球治理,衝突,歷史,0.989372
政治,全球治理,衝突,指標,0.989039
政治,全球治理,衝突,電腦,0.988745
政治,全球治理,衝突,技術,0.988643
政治,全球治理,衝突,商用,0.987175
政治,全球治理,衝突,要聞,0.986894
政治,全球治理,衝突,政治,0.986763
政治,全球治理,衝突,新視界,0.986655
政治,全球治理,衝突,共同,0.986156
政治,全球治理,衝突,成長,0.986072
政治,全球治理,衝突,通路,0.985149
政治,全球治理,衝突,各報,0.984211
政治,全球治理,衝突,半導體,0.981658
政治,全球治理,衝突,旺報,0.980404
政治,全球治理,衝突,效能,0.979246
政治,全球治理,衝突,合資,0.979123
政治,全球治理,衝突,電子,0.978238
政治,全球治理,衝突,目標,0.975793
政治,全球治理,衝突,面對,0.972916
政治,全球治理,衝突,穩定,0.961174
政治,全球治理,衝突,華電,0.960247
政治,全球治理,衝突,策略,0.960106
政治,全球治理,衝突,鴻海,0.955221
政治,全球治理,衝突,手機,0.945536
政治,全球治理,衝突,今年,0.927269
政治,全球治理,衝突,NB,0.91859
政治,全球治理,衝突,美股,0.904883
政治,全球治理,衝突,電腦設備,0.89601
政治,全球治理,衝突,銷售,0.871474
政治,全球治理,衝突,移動,0.866874
政治,全球治理,衝突,雷射,0.81258
政治,全球治理,衝突,土耳其,0.480453
政治,全球治理,衝突,明年,0.308674
政治,全球治理,衝突,宏達,-0.819269
政治,全球治理,衝突,通信網,-0.948446
政治,全球治理,衝突,銷量,-0.972017
政治,全球治理,衝突,結盟,-0.973504
政治,全球治理,衝突,漫遊,-0.980414
政治,全球治理,衝突,瑞智,-0.984541
政治,全球治理,衝突,電機,-0.984918
政治,全球治理,衝突,壓縮機,-0.985459
政治,全球治理,衝突,Vodafone,-0.986921
政治,全球治理,國際,國際,1.0
政治,全球治理,國際,全球,0.999404
政治,全球治理,國際,治理,0.999244
政治,全球治理,國際,中國,0.9992
政治,全球治理,國際,世界,0.999183
政治,全球治理,國際,美國,0.999101
政治,全球治理,國際,金融,0.999099
政治,全球治理,國際,台灣,0.999054
政治,全球治理,國際,社論,0.999038
政治,全球治理,國際,論壇,0.99901
政治,全球治理,國際,科技,0.998962
政治,全球治理,國際,挑戰,0.99895
政治,全球治理,國際,合作,0.99891
政治,全球治理,國際,夥伴,0.998782
政治,全球治理,國際,參與,0.998775
政治,全球治理,國際,專欄,0.998653
政治,全球治理,國際,擴大,0.998619
政治,全球治理,國際,大陸,0.998615
政治,全球治理,國際,可望,0.998608
政治,全球治理,國際,台北,0.998604
政治,全球治理,國際,大會,0.998531
政治,全球治理,國際,經濟,0.998508
政治,全球治理,國際,觀念,0.998409
政治,全球治理,國際,實力,0.998397
政治,全球治理,國際,建構,0.998367
政治,全球治理,國際,平台,0.998292
政治,全球治理,國際,品牌,0.998254
政治,全球治理,國際,風險,0.998148
政治,全球治理,國際,奧運,0.998025
政治,全球治理,國際,方向,0.997966
政治,全球治理,國際,閉幕,0.99788
政治,全球治理,國際,上海,0.997873
政治,全球治理,國際,產業,0.997819
政治,全球治理,國際,各國,0.997792
政治,全球治理,國際,中心,0.997744
政治,全球治理,國際,行動,0.997718
政治,全球治理,國際,計畫,0.997703
政治,全球治理,國際,名家,0.997615
政治,全球治理,國際,商機,0.997608
政治,全球治理,國際,峰會,0.997571
政治,全球治理,國際,創新,0.997526
政治,全球治理,國際,贊助,0.997507
政治,全球治理,國際,習近平,0.997464
政治,全球治理,國際,世博,0.997445
政治,全球治理,國際,金磚,0.997421
政治,全球治理,國際,學者,0.997301
政治,全球治理,國際,改革,0.997266
政治,全球治理,國際,啟動,0.997259
政治,全球治理,國際,國家,0.997216
政治,全球治理,國際,供應鏈,0.997211
政治,全球治理,國際,亞洲,0.997209
政治,全球治理,國際,人民幣,0.997175
政治,全球治理,國際,解讀,0.997171
政治,全球治理,國際,北京,0.997125
政治,全球治理,國際,歐盟,0.997122
政治,全球治理,國際,未來,0.997085
政治,全球治理,國際,關鍵,0.997038
政治,全球治理,國際,銀行,0.996984
政治,全球治理,國際,和平,0.996958
政治,全球治理,國際,企業,0.996937
政治,全球治理,國際,網路,0.996779
政治,全球治理,國際,行銷,0.996661
政治,全球治理,國際,衝突,0.996623
政治,全球治理,國際,積極,0.996445
政治,全球治理,國際,關係,0.996321
政治,全球治理,國際,雅虎,0.99626
政治,全球治理,國際,集團,0.996189
政治,全球治理,國際,歐洲,0.99612
政治,全球治理,國際,能源,0.996103
政治,全球治理,國際,中信,0.99595
政治,全球治理,國際,服務,0.995597
政治,全球治理,國際,發展,0.995592
政治,全球治理,國際,通訊,0.995513
政治,全球治理,國際,政府,0.995503
政治,全球治理,國際,市場,0.995478
政治,全球治理,國際,總裁,0.995434
政治,全球治理,國際,打造,0.995405
政治,全球治理,國際,產品,0.995402
政治,全球治理,國際,協議,0.994961
政治,全球治理,國際,政策,0.994914
政治,全球治理,國際,攜手,0.994868
政治,全球治理,國際,EPS,0.994644
政治,全球治理,國際,開放,0.994431
政治,全球治理,國際,微軟,0.994321
政治,全球治理,國際,綠色,0.994249
政治,全球治理,國際,李克強,0.99395
政治,全球治理,國際,億美元,0.993543
政治,全球治理,國際,華為,0.993487
政治,全球治理,國際,成立,0.99345
政治,全球治理,國際,青年,0.993364
政治,全球治理,國際,推動,0.993298
政治,全球治理,國際,兩岸,0.993282
政治,全球治理,國際,投資,0.993114
政治,全球治理,國際,周小川,0.992999
政治,全球治理,國際,競爭力,0.992645
政治,全球治理,國際,外交,0.992643
政治,全球治理,國際,股價,0.992534
政治,全球治理,國際,電腦,0.991758
政治,全球治理,國際,技術,0.991695
政治,全球治理,國際,歷史,0.991468
政治,全球治理,國際,指標,0.991266
政治,全球治理,國際,商用,0.989926
政治,全球治理,國際,要聞,0.989736
政治,全球治理,國際,政治,0.989641
政治,全球治理,國際,通路,0.989232
政治,全球治理,國際,共同,0.988969
政治,全球治理,國際,成長,0.988964
政治,全球治理,國際,新視界,0.988166
政治,全球治理,國際,各報,0.987501
政治,全球治理,國際,半導體,0.98477
政治,全球治理,國際,電子,0.982284
政治,全球治理,國際,旺報,0.98194
政治,全球治理,國際,效能,0.981523
政治,全球治理,國際,合資,0.981252
政治,全球治理,國際,目標,0.977634
政治,全球治理,國際,面對,0.976275
政治,全球治理,國際,策略,0.963795
政治,全球治理,國際,華電,0.963555
政治,全球治理,國際,穩定,0.96151
政治,全球治理,國際,鴻海,0.959762
政治,全球治理,國際,手機,0.947165
政治,全球治理,國際,今年,0.929618
政治,全球治理,國際,NB,0.923779
政治,全球治理,國際,美股,0.904987
政治,全球治理,國際,電腦設備,0.898053
政治,全球治理,國際,銷售,0.875299
政治,全球治理,國際,移動,0.867611
政治,全球治理,國際,雷射,0.814212
政治,全球治理,國際,土耳其,0.478089
政治,全球治理,國際,明年,0.309003
政治,全球治理,國際,宏達,-0.825672
政治,全球治理,國際,通信網,-0.951304
政治,全球治理,國際,結盟,-0.975696
政治,全球治理,國際,銷量,-0.975723
政治,全球治理,國際,漫遊,-0.984607
政治,全球治理,國際,壓縮機,-0.986577
政治,全球治理,國際,瑞智,-0.98729
政治,全球治理,國際,電機,-0.988236
政治,全球治理,國際,Vodafone,-0.989898
政治,全球治理,經濟,經濟,1.0
政治,全球治理,經濟,全球,0.998765
政治,全球治理,經濟,世界,0.998682
政治,全球治理,經濟,中國,0.998629
政治,全球治理,經濟,治理,0.998588
政治,全球治理,經濟,社論,0.998583
政治,全球治理,經濟,金融,0.998533
政治,全球治理,經濟,國際,0.998508
