Field,Topic,Keyword,Related Word,Weight
經濟,超連結社會,物聯網,搶攻,0.920867
經濟,超連結社會,物聯網,華電,0.91926
經濟,超連結社會,物聯網,聚焦,0.918796
經濟,超連結社會,物聯網,英特爾,0.913292
經濟,超連結社會,物聯網,中保,0.907194
經濟,超連結社會,物聯網,遠傳,0.906925
經濟,超連結社會,物聯網,科技,0.906634
經濟,超連結社會,物聯網,攜手,0.906454
經濟,超連結社會,物聯網,產品,0.905628
經濟,超連結社會,物聯網,智慧製造,0.903282
經濟,超連結社會,物聯網,電腦設備,0.902869
經濟,超連結社會,物聯網,裝置,0.901677
經濟,超連結社會,物聯網,台廠,0.900226
經濟,超連結社會,物聯網,穿戴,0.899409
經濟,超連結社會,物聯網,結盟,0.898996
經濟,超連結社會,物聯網,科技股,0.895511
經濟,超連結社會,物聯網,通信網,0.895487
經濟,超連結社會,物聯網,進軍,0.895118
經濟,超連結社會,物聯網,新創,0.892461
經濟,超連結社會,物聯網,IBM,0.888852
經濟,超連結社會,物聯網,通訊,0.886888
經濟,超連結社會,物聯網,聯網,0.885494
經濟,超連結社會,物聯網,復華,0.884611
經濟,超連結社會,物聯網,指數,0.884548
經濟,超連結社會,物聯網,引領,0.883867
經濟,超連結社會,物聯網,電商,0.881631
經濟,超連結社會,物聯網,營運,0.881595
經濟,超連結社會,物聯網,高通,0.881464
經濟,超連結社會,物聯網,通路,0.881414
經濟,超連結社會,物聯網,技術,0.880843
經濟,超連結社會,物聯網,健康,0.879789
經濟,超連結社會,物聯網,推出,0.879249
經濟,超連結社會,物聯網,無限,0.877082
經濟,超連結社會,物聯網,市場,0.875257
經濟,超連結社會,物聯網,MSCI,0.870584
經濟,超連結社會,物聯網,瞄準,0.870315
經濟,超連結社會,物聯網,運算,0.868418
經濟,超連結社會,物聯網,聯手,0.867639
經濟,超連結社會,物聯網,醫療,0.86734
經濟,超連結社會,物聯網,晶片,0.866237
經濟,超連結社會,物聯網,領域,0.865775
經濟,超連結社會,物聯網,研發,0.865334
經濟,超連結社會,物聯網,研華,0.86525
經濟,超連結社會,物聯網,解決方案,0.864958
經濟,超連結社會,物聯網,正式,0.864184
經濟,超連結社會,物聯網,系統,0.864121
經濟,超連結社會,物聯網,採用,0.863198
經濟,超連結社會,物聯網,成功,0.862385
經濟,超連結社會,物聯網,結合,0.862211
經濟,超連結社會,物聯網,公司,0.862123
經濟,超連結社會,物聯網,鎖定,0.861834
經濟,超連結社會,物聯網,智能,0.861612
經濟,超連結社會,物聯網,產值,0.860657
經濟,超連結社會,物聯網,半導體,0.858743
經濟,超連結社會,物聯網,經理人,0.85871
經濟,超連結社會,物聯網,聯發,0.858442
經濟,超連結社會,物聯網,EPS,0.857879
經濟,超連結社會,物聯網,概念,0.857661
經濟,超連結社會,物聯網,玉山,0.85719
經濟,超連結社會,物聯網,易利信,0.856547
經濟,超連結社會,物聯網,設計,0.85576
經濟,超連結社會,物聯網,OO,0.855054
經濟,超連結社會,物聯網,管理,0.854497
經濟,超連結社會,物聯網,落後,0.853809
經濟,超連結社會,物聯網,登場,0.853565
經濟,超連結社會,物聯網,工研院,0.852063
經濟,超連結社會,物聯網,億美元,0.852032
經濟,超連結社會,物聯網,報酬,0.851713
經濟,超連結社會,物聯網,智邦,0.851604
經濟,超連結社會,物聯網,帶動,0.851245
經濟,超連結社會,物聯網,消費,0.850907
經濟,超連結社會,物聯網,併購,0.850439
經濟,超連結社會,物聯網,啟動,0.849593
經濟,超連結社會,物聯網,爆發,0.849359
經濟,超連結社會,物聯網,自動化,0.848747
經濟,超連結社會,物聯網,三星,0.847872
經濟,超連結社會,物聯網,電視,0.847784
經濟,超連結社會,物聯網,IoT,0.84752
經濟,超連結社會,物聯網,增成,0.847337
經濟,超連結社會,物聯網,創新,0.846826
經濟,超連結社會,物聯網,導入,0.846266
經濟,超連結社會,物聯網,崛起,0.845622
經濟,超連結社會,物聯網,北電,0.845154
經濟,超連結社會,物聯網,策略,0.844688
經濟,超連結社會,物聯網,WiFi,0.844573
經濟,超連結社會,物聯網,下半年,0.844449
經濟,超連結社會,物聯網,新興,0.844413
經濟,超連結社會,物聯網,其他,0.844312
經濟,超連結社會,物聯網,伺服器,0.843049
經濟,超連結社會,物聯網,COMPUTEX,0.842276
經濟,超連結社會,物聯網,中心,0.841115
經濟,超連結社會,物聯網,事業,0.840561
經濟,超連結社會,物聯網,軟硬,0.839911
經濟,超連結社會,物聯網,電信,0.839546
經濟,超連結社會,物聯網,巨量,0.839204
經濟,超連結社會,物聯網,CES,0.838562
經濟,超連結社會,物聯網,大廠,0.838425
經濟,超連結社會,物聯網,物流,0.838264
經濟,超連結社會,物聯網,佳績,0.838072
經濟,超連結社會,物聯網,VR,0.837686
經濟,超連結社會,物聯網,蘋果,0.837213
經濟,超連結社會,物聯網,發表,0.836518
經濟,超連結社會,物聯網,潮流,0.836497
經濟,超連結社會,物聯網,升級,0.836397
經濟,超連結社會,物聯網,相關,0.83611
經濟,超連結社會,物聯網,製造業,0.836033
經濟,超連結社會,物聯網,前景,0.83543
經濟,超連結社會,物聯網,家庭,0.834491
經濟,超連結社會,物聯網,博通,0.834209
經濟,超連結社會,物聯網,董座,0.834173
經濟,超連結社會,物聯網,手機,0.834172
經濟,超連結社會,物聯網,跨足,0.833704
經濟,超連結社會,物聯網,用戶,0.833327
經濟,超連結社會,物聯網,實現,0.833271
經濟,超連結社會,物聯網,主題,0.833131
經濟,超連結社會,物聯網,數據分析,0.832618
經濟,超連結社會,物聯網,逆勢,0.832175
經濟,超連結社會,物聯網,資料,0.832045
經濟,超連結社會,物聯網,展示,0.832018
經濟,超連結社會,物聯網,投信,0.831727
經濟,超連結社會,物聯網,貴州,0.831374
經濟,超連結社會,物聯網,台開,0.831078
經濟,超連結社會,物聯網,上市,0.830885
經濟,超連結社會,物聯網,股東會,0.830018
經濟,超連結社會,物聯網,WiMAX,0.828953
經濟,超連結社會,物聯網,光電,0.828781
經濟,超連結社會,物聯網,IDC,0.828552
經濟,超連結社會,物聯網,運用,0.827925
經濟,超連結社會,物聯網,宏達,0.82787
經濟,超連結社會,物聯網,概念股,0.827751
經濟,超連結社會,物聯網,車聯網,0.827142
經濟,超連結社會,物聯網,創投,0.826803
經濟,超連結社會,物聯網,青睞,0.82667
經濟,超連結社會,物聯網,兆元,0.826634
經濟,超連結社會,物聯網,設備,0.825899
經濟,超連結社會,物聯網,方案,0.825094
經濟,超連結社會,物聯網,搶進,0.825076
經濟,超連結社會,物聯網,波動,0.824971
經濟,超連結社會,物聯網,融資,0.824958
經濟,超連結社會,物聯網,分析,0.824895
經濟,超連結社會,物聯網,品牌,0.822769
經濟,超連結社會,物聯網,小米,0.822585
經濟,超連結社會,物聯網,業者,0.822234
經濟,超連結社會,物聯網,將成,0.822064
經濟,超連結社會,物聯網,智慧型,0.821011
經濟,超連結社會,物聯網,百度,0.820964
經濟,超連結社會,物聯網,亞太,0.820882
經濟,超連結社會,物聯網,積極,0.820799
經濟,超連結社會,物聯網,加速,0.820435
經濟,超連結社會,物聯網,題材,0.820034
經濟,超連結社會,物聯網,預測,0.819943
經濟,超連結社會,物聯網,MWC,0.81965
經濟,超連結社會,物聯網,解析,0.819274
經濟,超連結社會,物聯網,數據中心,0.818245
經濟,超連結社會,物聯網,Computex,0.818183
經濟,超連結社會,物聯網,百貨,0.817843
經濟,超連結社會,物聯網,股票,0.817719
經濟,超連結社會,物聯網,大戰,0.817652
經濟,超連結社會,物聯網,思科,0.817479
經濟,超連結社會,物聯網,參與,0.81714
經濟,超連結社會,物聯網,轉戰,0.816854
經濟,超連結社會,物聯網,效能,0.816338
經濟,超連結社會,物聯網,開發,0.816196
經濟,超連結社會,物聯網,阿里巴巴,0.815588
經濟,超連結社會,物聯網,製造,0.814837
經濟,超連結社會,物聯網,力推,0.814502
經濟,超連結社會,社會,台大,0.923221
經濟,超連結社會,社會,創意,0.904394
經濟,超連結社會,社會,校長,0.881123
經濟,超連結社會,社會,學生,0.875172
經濟,超連結社會,社會,教師,0.865023
經濟,超連結社會,社會,獎學金,0.851047
經濟,超連結社會,社會,老師,0.848754
經濟,超連結社會,社會,高中,0.846727
經濟,超連結社會,社會,活動,0.846718
經濟,超連結社會,社會,部落,0.842784
經濟,超連結社會,社會,補助,0.833294
經濟,超連結社會,社會,教學,0.832896
經濟,超連結社會,社會,英語,0.825511
經濟,超連結社會,社會,冠軍,0.820506
經濟,超連結社會,社會,世界,0.814202
經濟,超連結社會,社會,學校,0.808089
經濟,超連結社會,社會,教育,0.80676
經濟,超連結社會,社會,畢業,0.804581
經濟,超連結社會,社會,明星,0.803181
經濟,超連結社會,社會,交大,0.802669
經濟,超連結社會,社會,歷史,0.797153
經濟,超連結社會,社會,全國,0.79667
經濟,超連結社會,社會,打工,0.795927
經濟,超連結社會,社會,快樂,0.794661
經濟,超連結社會,社會,學童,0.794319
經濟,超連結社會,社會,台南,0.79144
經濟,超連結社會,社會,二專,0.791413
經濟,超連結社會,社會,女生,0.78814
經濟,超連結社會,社會,訓練,0.787039
經濟,超連結社會,社會,舉行,0.786964
經濟,超連結社會,社會,時間,0.784797
經濟,超連結社會,社會,奪冠,0.782856
經濟,超連結社會,社會,分發,0.782259
經濟,超連結社會,社會,傳情,0.781016
經濟,超連結社會,社會,名校,0.779534
經濟,超連結社會,社會,媽媽,0.77928
經濟,超連結社會,社會,考場,0.77683
經濟,超連結社會,社會,放棄,0.775714
經濟,超連結社會,社會,另類,0.774853
經濟,超連結社會,社會,新生,0.773624
經濟,超連結社會,社會,孩子,0.771707
經濟,超連結社會,社會,公民,0.769645
經濟,超連結社會,社會,學習,0.76934
經濟,超連結社會,社會,學歷,0.769093
經濟,超連結社會,社會,不要,0.768997
經濟,超連結社會,社會,教育部,0.768661
經濟,超連結社會,社會,人物,0.767082
經濟,超連結社會,社會,看見,0.767059
經濟,超連結社會,社會,對岸,0.766289
經濟,超連結社會,社會,薪資,0.764333
經濟,超連結社會,社會,成績,0.764283
經濟,超連結社會,社會,證照,0.763648
經濟,超連結社會,社會,認證,0.763494
經濟,超連結社會,社會,母校,0.762348
經濟,超連結社會,社會,趣味,0.762112
經濟,超連結社會,社會,培養,0.762
經濟,超連結社會,社會,大賽,0.761612
經濟,超連結社會,社會,個案,0.761546
經濟,超連結社會,社會,颱風,0.761142
經濟,超連結社會,社會,輕鬆,0.761019
經濟,超連結社會,社會,遊學,0.760452
經濟,超連結社會,社會,統測,0.759293
經濟,超連結社會,社會,堅持,0.759137
經濟,超連結社會,社會,原民,0.759126
經濟,超連結社會,社會,退學,0.75891
經濟,超連結社會,社會,EMBA,0.758122
經濟,超連結社會,社會,壓力,0.757867
經濟,超連結社會,社會,開課,0.757744
經濟,超連結社會,社會,報名,0.756769
經濟,超連結社會,社會,真愛,0.756123
經濟,超連結社會,社會,熱門話題,0.755931
經濟,超連結社會,社會,運動,0.755836
經濟,超連結社會,社會,文藝,0.754332
經濟,超連結社會,社會,網絡,0.753939
經濟,超連結社會,社會,原住民,0.753594
經濟,超連結社會,社會,侵權,0.753467
經濟,超連結社會,社會,比較,0.752973
經濟,超連結社會,社會,看版,0.752937
經濟,超連結社會,社會,年輕,0.752455
經濟,超連結社會,社會,教室,0.751783
經濟,超連結社會,社會,一本,0.751458
經濟,超連結社會,社會,學分,0.750951
經濟,超連結社會,社會,延至,0.750634
經濟,超連結社會,社會,報導,0.750332
經濟,超連結社會,社會,培訓,0.749833
經濟,超連結社會,社會,申請,0.749211
經濟,超連結社會,社會,弱勢,0.748973
經濟,超連結社會,社會,年前,0.748675
經濟,超連結社會,社會,作品,0.747462
經濟,超連結社會,社會,上路,0.747137
經濟,超連結社會,社會,詐騙,0.746378
經濟,超連結社會,社會,讀者,0.745503
經濟,超連結社會,社會,華語,0.744541
經濟,超連結社會,網絡,網絡,1.0
經濟,超連結社會,網絡,原民,0.997243
經濟,超連結社會,網絡,趣味,0.996861
經濟,超連結社會,網絡,華語,0.996828
經濟,超連結社會,網絡,一本,0.996772
經濟,超連結社會,網絡,比較,0.996769
經濟,超連結社會,網絡,上路,0.996357
經濟,超連結社會,網絡,不要,0.995924
經濟,超連結社會,網絡,學分,0.995859
經濟,超連結社會,網絡,真愛,0.995719
經濟,超連結社會,網絡,個案,0.99566
經濟,超連結社會,網絡,退學,0.995399
經濟,超連結社會,網絡,成績,0.995334
經濟,超連結社會,網絡,年輕,0.995216
經濟,超連結社會,網絡,培養,0.995119
經濟,超連結社會,網絡,成就,0.995028
經濟,超連結社會,網絡,文藝,0.995024
經濟,超連結社會,網絡,熱門話題,0.994844
經濟,超連結社會,網絡,年前,0.994772
經濟,超連結社會,網絡,宜蘭,0.994558
經濟,超連結社會,網絡,不再,0.994556
經濟,超連結社會,網絡,報名,0.994479
經濟,超連結社會,網絡,統測,0.99445
經濟,超連結社會,網絡,輕鬆,0.994367
經濟,超連結社會,網絡,放棄,0.994327
經濟,超連結社會,網絡,學歷,0.994064
經濟,超連結社會,網絡,孩子,0.994057
經濟,超連結社會,網絡,名校,0.993997
經濟,超連結社會,網絡,學童,0.993949
經濟,超連結社會,網絡,開課,0.993806
經濟,超連結社會,網絡,證照,0.993682
經濟,超連結社會,網絡,堅持,0.993312
經濟,超連結社會,網絡,夥伴,0.993309
經濟,超連結社會,網絡,報導,0.993242
經濟,超連結社會,網絡,上課,0.993212
經濟,超連結社會,網絡,作品,0.993111
經濟,超連結社會,網絡,獲頒,0.993081
經濟,超連結社會,網絡,女生,0.992987
經濟,超連結社會,網絡,反對,0.992908
經濟,超連結社會,網絡,歷史,0.992872
經濟,超連結社會,網絡,詐騙,0.992831
經濟,超連結社會,網絡,交大,0.992635
經濟,超連結社會,網絡,二專,0.992605
經濟,超連結社會,網絡,對岸,0.992364
經濟,超連結社會,網絡,大賽,0.992339
經濟,超連結社會,網絡,另類,0.992145
經濟,超連結社會,網絡,整體,0.991884
經濟,超連結社會,網絡,女兒,0.991856
經濟,超連結社會,網絡,和平,0.991807
經濟,超連結社會,網絡,考場,0.991625
經濟,超連結社會,網絡,傳情,0.991209
經濟,超連結社會,網絡,一樣,0.991169
經濟,超連結社會,網絡,國民黨,0.990873
經濟,超連結社會,網絡,人物,0.990766
經濟,超連結社會,網絡,打工,0.990729
經濟,超連結社會,網絡,壓力,0.990614
經濟,超連結社會,網絡,獨立,0.990552
經濟,超連結社會,網絡,弱勢,0.990492
經濟,超連結社會,網絡,分發,0.990364
經濟,超連結社會,網絡,侵權,0.990191
經濟,超連結社會,網絡,母校,0.990144
經濟,超連結社會,網絡,人文,0.990135
經濟,超連結社會,網絡,教室,0.990023
經濟,超連結社會,網絡,格局,0.989842
經濟,超連結社會,網絡,訓練,0.989718
經濟,超連結社會,網絡,延至,0.989705
經濟,超連結社會,網絡,駭客,0.98968
經濟,超連結社會,網絡,衝擊,0.989538
經濟,超連結社會,網絡,危機,0.989258
經濟,超連結社會,網絡,認證,0.989242
經濟,超連結社會,網絡,明星,0.989007
經濟,超連結社會,網絡,出招,0.988548
經濟,超連結社會,網絡,快樂,0.988455
經濟,超連結社會,網絡,培訓,0.988315
經濟,超連結社會,網絡,舉行,0.988126
經濟,超連結社會,網絡,想像,0.988125
經濟,超連結社會,網絡,運動,0.988027
經濟,超連結社會,網絡,房屋,0.987999
經濟,超連結社會,網絡,薪資,0.987863
經濟,超連結社會,網絡,公民,0.987773
經濟,超連結社會,網絡,讀者,0.987559
經濟,超連結社會,網絡,申請,0.987444
經濟,超連結社會,網絡,承諾,0.987411
經濟,超連結社會,網絡,全國,0.987296
經濟,超連結社會,網路,運用,0.910969
經濟,超連結社會,網路,北電,0.906649
經濟,超連結社會,網路,加速,0.906165
經濟,超連結社會,網路,資料,0.904502
經濟,超連結社會,網路,升級,0.901367
經濟,超連結社會,網路,模式,0.898542
經濟,超連結社會,網路,力推,0.897063
經濟,超連結社會,網路,阿里,0.895152
經濟,超連結社會,網路,中心,0.893338
經濟,超連結社會,網路,蘋果,0.889695
經濟,超連結社會,網路,百度,0.888721
經濟,超連結社會,網路,落後,0.887165
經濟,超連結社會,網路,世代,0.887127
經濟,超連結社會,網路,分析,0.886632
經濟,超連結社會,網路,業者,0.885956
經濟,超連結社會,網路,危機,0.885852
經濟,超連結社會,網路,醫療,0.885678
經濟,超連結社會,網路,駭客,0.883392
經濟,超連結社會,網路,亞太,0.88157
經濟,超連結社會,網路,出招,0.88148
經濟,超連結社會,網路,房屋,0.881252
經濟,超連結社會,網路,製造,0.879759
經濟,超連結社會,網路,手機,0.879354
經濟,超連結社會,網路,聯手,0.878968
經濟,超連結社會,網路,思科,0.878919
