Field,Topic,Keyword,Related Word,Weight
技術,氣候變遷與自然災害,救災,下山,0.927254
技術,氣候變遷與自然災害,救災,出動,0.92391
技術,氣候變遷與自然災害,救災,宜蘭,0.923287
技術,氣候變遷與自然災害,救災,選舉,0.92225
技術,氣候變遷與自然災害,救災,掃描,0.921112
技術,氣候變遷與自然災害,救災,甲仙,0.919666
技術,氣候變遷與自然災害,救災,災害,0.918567
技術,氣候變遷與自然災害,救災,緊急,0.918174
技術,氣候變遷與自然災害,救災,來襲,0.917734
技術,氣候變遷與自然災害,救災,甘肅,0.912219
技術,氣候變遷與自然災害,救災,進駐,0.91128
技術,氣候變遷與自然災害,救災,兵力,0.907986
技術,氣候變遷與自然災害,救災,氣象局,0.903471
技術,氣候變遷與自然災害,救災,災防法,0.902298
技術,氣候變遷與自然災害,救災,中心,0.9001
技術,氣候變遷與自然災害,救災,應變,0.895488
技術,氣候變遷與自然災害,救災,雨量,0.889745
技術,氣候變遷與自然災害,救災,停課,0.88772
技術,氣候變遷與自然災害,救災,山區,0.884045
技術,氣候變遷與自然災害,救災,吳揆,0.883712
技術,氣候變遷與自然災害,救災,阿里山,0.880075
技術,氣候變遷與自然災害,救災,一級,0.879484
技術,氣候變遷與自然災害,救災,居民,0.874707
技術,氣候變遷與自然災害,救災,村民,0.873409
技術,氣候變遷與自然災害,救災,巡視,0.872425
技術,氣候變遷與自然災害,救災,劉揆,0.871894
技術,氣候變遷與自然災害,救災,小時,0.864697
技術,氣候變遷與自然災害,救災,受災,0.864141
技術,氣候變遷與自然災害,救災,南部,0.863829
技術,氣候變遷與自然災害,救災,強震,0.86189
技術,氣候變遷與自然災害,救災,上班,0.861205
技術,氣候變遷與自然災害,救災,直升機,0.858323
技術,氣候變遷與自然災害,救災,志工,0.858229
技術,氣候變遷與自然災害,救災,青海,0.849388
技術,氣候變遷與自然災害,救災,城鄉,0.847375
技術,氣候變遷與自然災害,救災,防救,0.847332
技術,氣候變遷與自然災害,救災,海地,0.846051
技術,氣候變遷與自然災害,救災,帕布,0.844644
技術,氣候變遷與自然災害,救災,積水,0.840607
技術,氣候變遷與自然災害,救災,封閉,0.840579
技術,氣候變遷與自然災害,救災,嘉縣,0.837681
技術,氣候變遷與自然災害,救災,停班課,0.832854
技術,氣候變遷與自然災害,救災,大高雄,0.825664
技術,氣候變遷與自然災害,救災,屏縣,0.821505
技術,氣候變遷與自然災害,救災,拉克,0.819968
技術,氣候變遷與自然災害,救災,安置,0.819225
技術,氣候變遷與自然災害,救災,縣府,0.81686
技術,氣候變遷與自然災害,救災,輕傷,0.816379
技術,氣候變遷與自然災害,救災,高縣,0.815168
技術,氣候變遷與自然災害,救災,小調,0.81486
技術,氣候變遷與自然災害,救災,遊覽車,0.813947
技術,氣候變遷與自然災害,救災,救難,0.813666
技術,氣候變遷與自然災害,救災,愛心,0.809873
技術,氣候變遷與自然災害,救災,馳援,0.809113
技術,氣候變遷與自然災害,救災,疏散,0.808566
技術,氣候變遷與自然災害,救災,預算,0.808235
技術,氣候變遷與自然災害,救災,縣長,0.808033
技術,氣候變遷與自然災害,救災,檢討,0.804807
技術,氣候變遷與自然災害,救災,發生,0.803922
技術,氣候變遷與自然災害,救災,總統,0.802672
技術,氣候變遷與自然災害,救災,陸客,0.800195
技術,氣候變遷與自然災害,救災,楊秋興,0.799283
技術,氣候變遷與自然災害,救災,重創,0.796086
技術,氣候變遷與自然災害,救災,署長,0.790286
技術,氣候變遷與自然災害,救災,道歉,0.787393
技術,氣候變遷與自然災害,救災,中央,0.782753
技術,氣候變遷與自然災害,救災,死傷,0.779602
技術,氣候變遷與自然災害,救災,火速,0.778672
技術,氣候變遷與自然災害,救災,首長,0.769535
技術,氣候變遷與自然災害,救災,防疫,0.769404
技術,氣候變遷與自然災害,救災,選情,0.768317
技術,氣候變遷與自然災害,救災,局長,0.766826
技術,氣候變遷與自然災害,救災,南投,0.766206
技術,氣候變遷與自然災害,救災,林邊,0.764328
技術,氣候變遷與自然災害,救災,地方,0.760789
技術,氣候變遷與自然災害,救災,抽水機,0.760559
技術,氣候變遷與自然災害,救災,達賴,0.760497
技術,氣候變遷與自然災害,救災,堰塞湖,0.75742
技術,氣候變遷與自然災害,救災,救出,0.756277
技術,氣候變遷與自然災害,救災,嚴重,0.753772
技術,氣候變遷與自然災害,救災,家屬,0.750902
技術,氣候變遷與自然災害,救災,監委,0.747944
技術,氣候變遷與自然災害,救災,地震,0.747099
技術,氣候變遷與自然災害,救災,罹難,0.741649
技術,氣候變遷與自然災害,救災,鄉鎮,0.73423
技術,氣候變遷與自然災害,救災,路斷,0.729769
技術,氣候變遷與自然災害,救災,東縣,0.728846
技術,氣候變遷與自然災害,救災,感恩,0.728452
技術,氣候變遷與自然災害,救災,賑災,0.727669
技術,氣候變遷與自然災害,救災,感謝,0.725767
技術,氣候變遷與自然災害,救災,尋獲,0.72392
技術,氣候變遷與自然災害,救災,感到,0.719093
技術,氣候變遷與自然災害,救災,無人,0.717759
技術,氣候變遷與自然災害,救災,看到,0.717173
技術,氣候變遷與自然災害,救災,疫情,0.716361
技術,氣候變遷與自然災害,救災,專刊,0.713371
技術,氣候變遷與自然災害,救災,保持,0.711272
技術,氣候變遷與自然災害,救災,議員,0.710955
技術,氣候變遷與自然災害,救災,夾擊,0.706359
技術,氣候變遷與自然災害,救災,人物,0.704524
技術,氣候變遷與自然災害,救災,失聯,0.703896
技術,氣候變遷與自然災害,救災,千餘,0.700602
技術,氣候變遷與自然災害,救災,高市,0.70036
技術,氣候變遷與自然災害,救災,坦承,0.697253
技術,氣候變遷與自然災害,救災,舟曲,0.694712
技術,氣候變遷與自然災害,救災,預警,0.694321
技術,氣候變遷與自然災害,救災,農損,0.689285
技術,氣候變遷與自然災害,救災,災後,0.688891
技術,氣候變遷與自然災害,救災,主動,0.686991
技術,氣候變遷與自然災害,救災,物資,0.685852
技術,氣候變遷與自然災害,救災,正常,0.684185
技術,氣候變遷與自然災害,救災,我們,0.670092
技術,氣候變遷與自然災害,救災,核安,0.66972
技術,氣候變遷與自然災害,救災,抗旱,0.669265
技術,氣候變遷與自然災害,救災,搶通,0.665564
技術,氣候變遷與自然災害,救災,民眾,0.665368
技術,氣候變遷與自然災害,救災,消防局,0.664371
技術,氣候變遷與自然災害,救災,小林,0.664081
技術,氣候變遷與自然災害,救災,殉職,0.662894
技術,氣候變遷與自然災害,救災,縣市,0.662053
技術,氣候變遷與自然災害,救災,災變,0.661088
技術,氣候變遷與自然災害,救災,鄉長,0.655818
技術,氣候變遷與自然災害,救災,意外,0.654777
技術,氣候變遷與自然災害,救災,兩岸,0.652946
技術,氣候變遷與自然災害,救災,備戰,0.652304
技術,氣候變遷與自然災害,救災,緊張,0.651913
技術,氣候變遷與自然災害,救災,致歉,0.650457
技術,氣候變遷與自然災害,救災,捐款,0.648693
技術,氣候變遷與自然災害,救災,死亡,0.643262
技術,氣候變遷與自然災害,救災,防汛,0.642171
技術,氣候變遷與自然災害,救災,時評,0.640534
技術,氣候變遷與自然災害,救災,嘉義,0.639246
技術,氣候變遷與自然災害,救災,發條,0.637811
技術,氣候變遷與自然災害,救災,超大,0.636899
技術,氣候變遷與自然災害,救災,天災,0.636364
技術,氣候變遷與自然災害,救災,視察,0.636143
技術,氣候變遷與自然災害,救災,教訓,0.634046
技術,氣候變遷與自然災害,救災,主管,0.633689
技術,氣候變遷與自然災害,救災,大樓,0.632921
技術,氣候變遷與自然災害,救災,機具,0.6319
技術,氣候變遷與自然災害,救災,短評,0.631559
技術,氣候變遷與自然災害,救災,縣議員,0.629546
技術,氣候變遷與自然災害,救災,專線,0.627866
技術,氣候變遷與自然災害,救災,政治,0.627257
技術,氣候變遷與自然災害,救災,什麼,0.626508
技術,氣候變遷與自然災害,救災,防洪,0.621309
技術,氣候變遷與自然災害,救災,搶救,0.618377
技術,氣候變遷與自然災害,救災,部落,0.616941
技術,氣候變遷與自然災害,救災,的話,0.616855
技術,氣候變遷與自然災害,救災,點滴,0.615317
技術,氣候變遷與自然災害,氣候變遷,氣候變遷,1.0
技術,氣候變遷與自然災害,氣候變遷,全球,0.936714
技術,氣候變遷與自然災害,氣候變遷,會議,0.907504
技術,氣候變遷與自然災害,氣候變遷,氣候,0.905421
技術,氣候變遷與自然災害,氣候變遷,哥本哈根,0.884855
技術,氣候變遷與自然災害,氣候變遷,因應,0.862922
技術,氣候變遷與自然災害,氣候變遷,峰會,0.84747
技術,氣候變遷與自然災害,氣候變遷,趨勢,0.832542
技術,氣候變遷與自然災害,氣候變遷,影響,0.832293
技術,氣候變遷與自然災害,氣候變遷,國際,0.826861
技術,氣候變遷與自然災害,氣候變遷,未來,0.816511
技術,氣候變遷與自然災害,氣候變遷,台灣,0.811289
技術,氣候變遷與自然災害,氣候變遷,明年,0.806653
技術,氣候變遷與自然災害,氣候變遷,ING,0.796166
技術,氣候變遷與自然災害,氣候變遷,相關,0.795902
技術,氣候變遷與自然災害,氣候變遷,市場,0.794456
技術,氣候變遷與自然災害,氣候變遷,威脅,0.789687
技術,氣候變遷與自然災害,氣候變遷,農金,0.784078
技術,氣候變遷與自然災害,氣候變遷,風險,0.782946
技術,氣候變遷與自然災害,氣候變遷,投信,0.777869
技術,氣候變遷與自然災害,氣候變遷,組合,0.776747
技術,氣候變遷與自然災害,氣候變遷,題材,0.776118
技術,氣候變遷與自然災害,氣候變遷,資產,0.773035
技術,氣候變遷與自然災害,氣候變遷,各國,0.768527
技術,氣候變遷與自然災害,氣候變遷,主流,0.768175
技術,氣候變遷與自然災害,氣候變遷,聯合國,0.766589
技術,氣候變遷與自然災害,氣候變遷,全球暖化,0.765543
技術,氣候變遷與自然災害,氣候變遷,世界,0.761528
技術,氣候變遷與自然災害,氣候變遷,正夯,0.760886
技術,氣候變遷與自然災害,氣候變遷,召開,0.760573
技術,氣候變遷與自然災害,氣候變遷,協議,0.760509
技術,氣候變遷與自然災害,氣候變遷,議題,0.76018
技術,氣候變遷與自然災害,氣候變遷,對策,0.75795
技術,氣候變遷與自然災害,氣候變遷,真相,0.757344
技術,氣候變遷與自然災害,氣候變遷,對抗,0.756721
技術,氣候變遷與自然災害,氣候變遷,極端,0.756217
技術,氣候變遷與自然災害,氣候變遷,景氣,0.756178
技術,氣候變遷與自然災害,氣候變遷,標準,0.75502
技術,氣候變遷與自然災害,氣候變遷,經理人,0.751519
技術,氣候變遷與自然災害,氣候變遷,布局,0.750804
技術,氣候變遷與自然災害,氣候變遷,募集,0.750313
技術,氣候變遷與自然災害,氣候變遷,共識,0.750052
技術,氣候變遷與自然災害,氣候變遷,氣候變化,0.747941
技術,氣候變遷與自然災害,氣候變遷,新興,0.747815
技術,氣候變遷與自然災害,氣候變遷,億美元,0.747041
技術,氣候變遷與自然災害,氣候變遷,看好,0.74613
技術,氣候變遷與自然災害,氣候變遷,看俏,0.74551
技術,氣候變遷與自然災害,氣候變遷,觀點,0.745372
技術,氣候變遷與自然災害,氣候變遷,__,0.745195
技術,氣候變遷與自然災害,氣候變遷,多元,0.743926
技術,氣候變遷與自然災害,氣候變遷,美元,0.743771
技術,氣候變遷與自然災害,氣候變遷,下周,0.743461
技術,氣候變遷與自然災害,氣候變遷,抗暖化,0.7431
技術,氣候變遷與自然災害,氣候變遷,糧食,0.741734
技術,氣候變遷與自然災害,氣候變遷,減排,0.741211
技術,氣候變遷與自然災害,氣候變遷,優於,0.740646
技術,氣候變遷與自然災害,氣候變遷,物料,0.739351
技術,氣候變遷與自然災害,氣候變遷,即將,0.739103
技術,氣候變遷與自然災害,氣候變遷,催生,0.738812
技術,氣候變遷與自然災害,氣候變遷,歐盟,0.737761
技術,氣候變遷與自然災害,氣候變遷,替代,0.737076
技術,氣候變遷與自然災害,氣候變遷,森林,0.737048
技術,氣候變遷與自然災害,氣候變遷,國內,0.73685
技術,氣候變遷與自然災害,氣候變遷,天氣,0.736493
技術,氣候變遷與自然災害,氣候變遷,專欄,0.735752
技術,氣候變遷與自然災害,氣候變遷,類股,0.734083
技術,氣候變遷與自然災害,氣候變遷,電影,0.733956
技術,氣候變遷與自然災害,氣候變遷,協商,0.733868
技術,氣候變遷與自然災害,氣候變遷,警訊,0.733673
技術,氣候變遷與自然災害,氣候變遷,一場,0.733629
技術,氣候變遷與自然災害,氣候變遷,異常,0.733184
技術,氣候變遷與自然災害,氣候變遷,新思維,0.732456
技術,氣候變遷與自然災害,氣候變遷,去年,0.731923
技術,氣候變遷與自然災害,氣候變遷,施羅德,0.731703
技術,氣候變遷與自然災害,氣候變遷,保護主義,0.73152
技術,氣候變遷與自然災害,氣候變遷,主題,0.731448
技術,氣候變遷與自然災害,氣候變遷,樂觀,0.731287
技術,氣候變遷與自然災害,氣候變遷,契機,0.73107
技術,氣候變遷與自然災害,氣候變遷,期貨,0.730765
技術,氣候變遷與自然災害,氣候變遷,將成,0.730662
技術,氣候變遷與自然災害,氣候變遷,CEO,0.730293
技術,氣候變遷與自然災害,氣候變遷,自由貿易,0.730166
技術,氣候變遷與自然災害,氣候變遷,天然資源,0.729697
技術,氣候變遷與自然災害,氣候變遷,專家,0.729294
技術,氣候變遷與自然災害,氣候變遷,碳權,0.728953
技術,氣候變遷與自然災害,氣候變遷,具體,0.728614
技術,氣候變遷與自然災害,氣候變遷,Google,0.728487
技術,氣候變遷與自然災害,氣候變遷,與會,0.72778
技術,氣候變遷與自然災害,氣候變遷,多頭,0.727468
技術,氣候變遷與自然災害,氣候變遷,成長,0.726945
技術,氣候變遷與自然災害,氣候變遷,考驗,0.726861
技術,氣候變遷與自然災害,氣候變遷,指數,0.726804
技術,氣候變遷與自然災害,氣候變遷,工作,0.726528
技術,氣候變遷與自然災害,氣候變遷,東協,0.725986
技術,氣候變遷與自然災害,氣候變遷,不願,0.725656
技術,氣候變遷與自然災害,氣候變遷,逆勢,0.725048
技術,氣候變遷與自然災害,氣候變遷,談判,0.724996
技術,氣候變遷與自然災害,氣候變遷,美國,0.724601
技術,氣候變遷與自然災害,氣候變遷,千億美元,0.72446
技術,氣候變遷與自然災害,氣候變遷,預測,0.724291
技術,氣候變遷與自然災害,氣候變遷,概念股,0.723976
技術,氣候變遷與自然災害,氣候變遷,金融危機,0.723743
技術,氣候變遷與自然災害,氣候變遷,巴馬,0.723743
技術,氣候變遷與自然災害,氣候變遷,領袖,0.723051
技術,氣候變遷與自然災害,氣候變遷,訪中,0.72305
技術,氣候變遷與自然災害,氣候變遷,出席,0.722964
技術,氣候變遷與自然災害,氣候變遷,條約,0.721774
技術,氣候變遷與自然災害,氣候變遷,投資人,0.721551
技術,氣候變遷與自然災害,氣候變遷,價格,0.721419
技術,氣候變遷與自然災害,氣候變遷,開募,0.721324
技術,氣候變遷與自然災害,氣候變遷,配置,0.72098
技術,氣候變遷與自然災害,氣候變遷,基礎,0.720774
技術,氣候變遷與自然災害,氣候變遷,不如,0.720742
技術,氣候變遷與自然災害,氣候變遷,匯豐,0.720675
技術,氣候變遷與自然災害,氣候變遷,興起,0.719673
技術,氣候變遷與自然災害,氣候變遷,熱潮,0.719516
技術,氣候變遷與自然災害,氣候變遷,股票,0.719508
技術,氣候變遷與自然災害,氣候變遷,大漲,0.719162
技術,氣候變遷與自然災害,氣候變遷,京都,0.718808
技術,氣候變遷與自然災害,氣候變遷,三大,0.718713
技術,氣候變遷與自然災害,氣候變遷,農產品,0.718505
技術,氣候變遷與自然災害,氣候變遷,空談,0.71829
技術,氣候變遷與自然災害,氣候變遷,年底,0.718263
技術,氣候變遷與自然災害,氣候變遷,巴西,0.718137
技術,氣候變遷與自然災害,氣候變遷,議定書,0.717794
技術,氣候變遷與自然災害,氣候變遷,理財,0.717278
技術,氣候變遷與自然災害,氣候變遷,多少,0.717044
技術,氣候變遷與自然災害,氣候變遷,英國,0.716885
技術,氣候變遷與自然災害,氣候變遷,幕後,0.716742
技術,氣候變遷與自然災害,氣候變遷,失敗,0.716611
技術,氣候變遷與自然災害,氣候變遷,亞銀,0.715955
技術,氣候變遷與自然災害,氣候變遷,一半,0.715578
技術,氣候變遷與自然災害,氣候變遷,討論,0.715164
技術,氣候變遷與自然災害,氣候變遷,頻繁,0.714838
技術,氣候變遷與自然災害,氣候變遷,科學家,0.714799
技術,氣候變遷與自然災害,氣候變遷,一次,0.714368
技術,氣候變遷與自然災害,氣候變遷,增溫,0.714361
技術,氣候變遷與自然災害,氣候變遷,預定,0.714177
技術,氣候變遷與自然災害,氣候變遷,不減,0.714005
技術,氣候變遷與自然災害,氣候變遷,境外,0.713238
技術,氣候變遷與自然災害,氣候變遷,機會,0.713187
技術,氣候變遷與自然災害,氣候變遷,控管,0.713136
技術,氣候變遷與自然災害,氣候變遷,崛起,0.713105
技術,氣候變遷與自然災害,氣候變遷,時代,0.712934
技術,氣候變遷與自然災害,氣候變遷,定額,0.712928
技術,氣候變遷與自然災害,氣候變遷,調漲,0.712659
技術,氣候變遷與自然災害,氣候變遷,看漲,0.712439
技術,氣候變遷與自然災害,氣候變遷,失控,0.712256
技術,氣候變遷與自然災害,氣候變遷,汽車,0.712097
技術,氣候變遷與自然災害,氣候變遷,安聯,0.711758
技術,氣候變遷與自然災害,氣候變遷,印尼,0.711745
技術,氣候變遷與自然災害,氣候變遷,衝擊,0.711634
技術,氣候變遷與自然災害,氣候變遷,首度,0.711465
技術,氣候變遷與自然災害,氣候變遷,登台,0.711246
技術,氣候變遷與自然災害,氣候變遷,來臨,0.710897
技術,氣候變遷與自然災害,氣候變遷,可望,0.71084
技術,氣候變遷與自然災害,氣候變遷,保護,0.71081
技術,氣候變遷與自然災害,氣候變遷,動能,0.710471
技術,氣候變遷與自然災害,氣候變遷,亞洲,0.710411
技術,氣候變遷與自然災害,氣候變遷,財經,0.710123
技術,氣候變遷與自然災害,氣候變遷,商品,0.709859
技術,氣候變遷與自然災害,氣候變遷,爭議,0.709736
技術,氣候變遷與自然災害,氣候變遷,農產,0.709733
技術,氣候變遷與自然災害,氣候變遷,交易市場,0.709682
技術,氣候變遷與自然災害,氣候變遷,窮國,0.709486
技術,氣候變遷與自然災害,氣候變遷,面臨,0.708995
技術,氣候變遷與自然災害,氣候變遷,我見,0.70898
技術,氣候變遷與自然災害,氣候變遷,泰國,0.708868
技術,氣候變遷與自然災害,氣候變遷,交易所,0.70869
技術,氣候變遷與自然災害,氣候變遷,不再,0.707856
技術,氣候變遷與自然災害,氣候變遷,壓力,0.707761
技術,氣候變遷與自然災害,氣候變遷,星球,0.70774
技術,氣候變遷與自然災害,氣候變遷,政府,0.707593
技術,氣候變遷與自然災害,氣候變遷,最好,0.707268
技術,氣候變遷與自然災害,氣候變遷,認同,0.706635
技術,氣候變遷與自然災害,氣候變遷,抵減,0.706618
技術,氣候變遷與自然災害,氣候變遷,揭幕,0.706609
技術,氣候變遷與自然災害,氣候變遷,金融時報,0.706444
技術,氣候變遷與自然災害,減碳,減碳,1.0
技術,氣候變遷與自然災害,減碳,集團,0.91445
技術,氣候變遷與自然災害,減碳,產品,0.908734
技術,氣候變遷與自然災害,減碳,暖化,0.894152
技術,氣候變遷與自然災害,減碳,計畫,0.89176
技術,氣候變遷與自然災害,減碳,中油,0.885705
技術,氣候變遷與自然災害,減碳,授旗,0.885613
技術,氣候變遷與自然災害,減碳,生質,0.885046
技術,氣候變遷與自然災害,減碳,大林,0.883534
技術,氣候變遷與自然災害,減碳,消費者,0.883506
技術,氣候變遷與自然災害,減碳,提升,0.879897
技術,氣候變遷與自然災害,減碳,足跡,0.879538
技術,氣候變遷與自然災害,減碳,億元,0.878467
技術,氣候變遷與自然災害,減碳,成效,0.87791
技術,氣候變遷與自然災害,減碳,節約能源,0.877358
技術,氣候變遷與自然災害,減碳,成本,0.875109
技術,氣候變遷與自然災害,減碳,上路,0.874593
技術,氣候變遷與自然災害,減碳,公噸,0.874231
技術,氣候變遷與自然災害,減碳,推出,0.873909
技術,氣候變遷與自然災害,減碳,節省,0.87374
技術,氣候變遷與自然災害,減碳,績優,0.87325
技術,氣候變遷與自然災害,減碳,電燈泡,0.872336
技術,氣候變遷與自然災害,減碳,經濟部,0.872151
技術,氣候變遷與自然災害,減碳,成果,0.871433
技術,氣候變遷與自然災害,減碳,效率,0.866134
技術,氣候變遷與自然災害,減碳,報名,0.864926
技術,氣候變遷與自然災害,減碳,技術,0.864693
技術,氣候變遷與自然災害,減碳,協會,0.864209
技術,氣候變遷與自然災害,減碳,示範,0.863262
技術,氣候變遷與自然災害,減碳,支出,0.862994
技術,氣候變遷與自然災害,減碳,煉油廠,0.862654
技術,氣候變遷與自然災害,減碳,電廠,0.861782
技術,氣候變遷與自然災害,減碳,核能,0.860718
技術,氣候變遷與自然災害,減碳,透過,0.858959
技術,氣候變遷與自然災害,減碳,服務團,0.857509
技術,氣候變遷與自然災害,減碳,明辦,0.857328
技術,氣候變遷與自然災害,減碳,效益,0.856563
技術,氣候變遷與自然災害,減碳,溫室效應,0.856407
技術,氣候變遷與自然災害,減碳,重要,0.856223
技術,氣候變遷與自然災害,減碳,點將,0.856045
技術,氣候變遷與自然災害,減碳,簽署,0.85572
技術,氣候變遷與自然災害,減碳,輔導,0.854787
技術,氣候變遷與自然災害,減碳,加速,0.853347
技術,氣候變遷與自然災害,減碳,整合,0.853339
技術,氣候變遷與自然災害,減碳,包裝,0.853004
技術,氣候變遷與自然災害,減碳,Mondeo,0.852984
技術,氣候變遷與自然災害,減碳,推動,0.852896
技術,氣候變遷與自然災害,減碳,夏至,0.852752
技術,氣候變遷與自然災害,減碳,澳洲,0.852639
技術,氣候變遷與自然災害,減碳,單位,0.85208
技術,氣候變遷與自然災害,減碳,驗證,0.851905
技術,氣候變遷與自然災害,減碳,達成,0.851899
技術,氣候變遷與自然災害,減碳,省油,0.851647
技術,氣候變遷與自然災害,減碳,全錄,0.85117
技術,氣候變遷與自然災害,減碳,正隆,0.850375
技術,氣候變遷與自然災害,減碳,開徵,0.85017
技術,氣候變遷與自然災害,減碳,ISO,0.849926
技術,氣候變遷與自然災害,減碳,實施,0.849852
技術,氣候變遷與自然災害,減碳,冷氣,0.849844
技術,氣候變遷與自然災害,減碳,風險管理,0.849431
技術,氣候變遷與自然災害,減碳,業界,0.848372
技術,氣候變遷與自然災害,減碳,油價,0.848332
技術,氣候變遷與自然災害,減碳,指標,0.848196
技術,氣候變遷與自然災害,減碳,富士,0.847792
技術,氣候變遷與自然災害,減碳,更新,0.847588
技術,氣候變遷與自然災害,減碳,鼓勵,0.847467
技術,氣候變遷與自然災害,減碳,空間,0.84733
技術,氣候變遷與自然災害,減碳,生產,0.84714
技術,氣候變遷與自然災害,減碳,選擇,0.846706
技術,氣候變遷與自然災害,減碳,股份,0.846618
技術,氣候變遷與自然災害,減碳,達到,0.846488
技術,氣候變遷與自然災害,減碳,無法,0.846211
技術,氣候變遷與自然災害,減碳,三贏,0.845939
技術,氣候變遷與自然災害,減碳,政策,0.845509
技術,氣候變遷與自然災害,減碳,對象,0.845473
技術,氣候變遷與自然災害,減碳,變化,0.845318
技術,氣候變遷與自然災害,減碳,創造,0.845299
技術,氣候變遷與自然災害,減碳,舉辦,0.845014
技術,氣候變遷與自然災害,減碳,APEC,0.844657
技術,氣候變遷與自然災害,減碳,環境,0.844454
技術,氣候變遷與自然災害,減碳,決心,0.844373
技術,氣候變遷與自然災害,減碳,實踐,0.844285
技術,氣候變遷與自然災害,減碳,競爭,0.844273
技術,氣候變遷與自然災害,減碳,取得,0.844222
技術,氣候變遷與自然災害,減碳,規劃,0.843928
技術,氣候變遷與自然災害,減碳,照明,0.843461
技術,氣候變遷與自然災害,減碳,友達,0.843421
技術,氣候變遷與自然災害,減碳,統一,0.843398
技術,氣候變遷與自然災害,減碳,自行車,0.843145
技術,氣候變遷與自然災害,減碳,改會,0.843082
技術,氣候變遷與自然災害,減碳,環評,0.842794
技術,氣候變遷與自然災害,減碳,研究,0.842773
技術,氣候變遷與自然災害,減碳,標竿,0.842568
技術,氣候變遷與自然災害,減碳,宣導,0.842561
技術,氣候變遷與自然災害,減碳,串連,0.842358
技術,氣候變遷與自然災害,減碳,企業,0.842296
技術,氣候變遷與自然災害,減碳,動力,0.841886
技術,氣候變遷與自然災害,減碳,營收,0.841792
技術,氣候變遷與自然災害,減碳,新聞分析,0.841588
技術,氣候變遷與自然災害,減碳,新政府,0.841164
技術,氣候變遷與自然災害,減碳,ESCO,0.840785
技術,氣候變遷與自然災害,減碳,完整,0.840752
技術,氣候變遷與自然災害,減碳,豐碩,0.840714
技術,氣候變遷與自然災害,減碳,座談會,0.840511
技術,氣候變遷與自然災害,減碳,有限公司,0.840195
技術,氣候變遷與自然災害,減碳,半導體,0.83987
技術,氣候變遷與自然災害,減碳,選拔,0.839821
技術,氣候變遷與自然災害,減碳,每年,0.83975
技術,氣候變遷與自然災害,減碳,環團,0.839484
技術,氣候變遷與自然災害,減碳,降溫,0.839389
技術,氣候變遷與自然災害,減碳,日產,0.838984
技術,氣候變遷與自然災害,減碳,提出,0.838949
技術,氣候變遷與自然災害,減碳,稅收,0.838872
技術,氣候變遷與自然災害,減碳,經部,0.838683
技術,氣候變遷與自然災害,減碳,完成,0.838583
技術,氣候變遷與自然災害,減碳,空氣,0.838578
技術,氣候變遷與自然災害,減碳,發表,0.838328
技術,氣候變遷與自然災害,減碳,委託,0.837735
