Field,Topic,Keyword,Related Word,Weight
政治,糧食安全,糧食安全,關注,0.992087
政治,糧食安全,糧食安全,指數,0.992058
政治,糧食安全,糧食安全,談判,0.992053
政治,糧食安全,糧食安全,發聲,0.992048
政治,糧食安全,糧食安全,縮短,0.992048
政治,糧食安全,糧食安全,高峰,0.992043
政治,糧食安全,糧食安全,警訊,0.992042
政治,糧食安全,糧食安全,常態,0.992025
政治,糧食安全,糧食安全,布希,0.992017
政治,糧食安全,糧食安全,需要,0.992015
政治,糧食安全,糧食安全,立委,0.992008
政治,糧食安全,糧食安全,聖嬰,0.991987
政治,糧食安全,糧食安全,生存,0.991975
政治,糧食安全,糧食安全,如何,0.991974
政治,糧食安全,糧食安全,海洋,0.991961
政治,糧食安全,糧食安全,淹沒,0.991956
政治,糧食安全,糧食安全,準備,0.991954
政治,糧食安全,糧食安全,造成,0.991949
政治,糧食安全,糧食安全,之一,0.991949
政治,糧食安全,糧食安全,國人,0.991944
政治,糧食安全,糧食安全,減排,0.99194
政治,糧食安全,糧食安全,積極,0.991936
政治,糧食安全,糧食安全,內閣,0.991933
政治,糧食安全,糧食安全,熱帶,0.991933
政治,糧食安全,糧食安全,石化,0.991927
政治,糧食安全,糧食安全,森林,0.991926
政治,糧食安全,糧食安全,掌握,0.991925
政治,糧食安全,糧食安全,自救,0.991922
政治,糧食安全,糧食安全,大旱,0.991909
政治,糧食安全,糧食安全,協定,0.991908
政治,糧食安全,糧食安全,召開,0.991901
政治,糧食安全,糧食安全,年內,0.991901
政治,糧食安全,糧食安全,逆勢,0.991898
政治,糧食安全,糧食安全,基礎,0.99189
政治,糧食安全,糧食安全,馬英九,0.991888
政治,糧食安全,糧食安全,一個,0.991881
政治,糧食安全,糧食安全,高達,0.991874
政治,糧食安全,糧食安全,WTO,0.991865
政治,糧食安全,糧食安全,制度,0.991864
政治,糧食安全,糧食安全,循環,0.991863
政治,糧食安全,糧食安全,全國,0.99186
政治,糧食安全,糧食安全,ETF,0.991859
政治,糧食安全,糧食安全,策略,0.991858
政治,糧食安全,糧食安全,住宅,0.991857
政治,糧食安全,糧食安全,將成,0.991855
政治,糧食安全,糧食安全,兩岸,0.991854
政治,糧食安全,糧食安全,當道,0.991852
政治,糧食安全,糧食安全,希望,0.991849
政治,糧食安全,糧食安全,基改,0.991841
政治,糧食安全,糧食安全,每年,0.99184
政治,糧食安全,糧食安全,保育,0.991837
政治,糧食安全,糧食安全,新興,0.991834
政治,糧食安全,糧食安全,明年,0.991833
政治,糧食安全,糧食安全,失控,0.991833
政治,糧食安全,糧食安全,認為,0.991825
政治,糧食安全,糧食安全,英文,0.991822
政治,糧食安全,糧食安全,依賴,0.991811
政治,糧食安全,糧食安全,石油,0.991805
政治,糧食安全,糧食安全,作物,0.991798
政治,糧食安全,糧食安全,布局,0.991797
政治,糧食安全,糧食安全,建議,0.991776
政治,糧食安全,糧食安全,全方位,0.991766
政治,糧食安全,糧食安全,論壇報,0.991763
政治,糧食安全,糧食安全,出爐,0.991758
政治,糧食安全,糧食安全,名人,0.991753
政治,糧食安全,糧食安全,中央,0.991748
政治,糧食安全,糧食安全,支持,0.991741
政治,糧食安全,糧食安全,彰化,0.991735
政治,糧食安全,糧食安全,探討,0.991728
政治,糧食安全,糧食安全,正視,0.991722
政治,糧食安全,糧食安全,需求,0.991721
政治,糧食安全,糧食安全,認同,0.991718
政治,糧食安全,糧食安全,海外,0.991716
政治,糧食安全,糧食安全,自然,0.991714
政治,糧食安全,糧食安全,高溫,0.991713
政治,糧食安全,糧食安全,聯合國,0.991709
政治,糧食安全,糧食安全,天然氣,0.991707
政治,糧食安全,糧食安全,課題,0.991702
政治,糧食安全,糧食安全,重視,0.991701
政治,糧食安全,糧食安全,空間,0.991692
政治,糧食安全,糧食安全,中華,0.991676
政治,糧食安全,糧食安全,落幕,0.991659
政治,糧食安全,糧食安全,青年,0.991659
政治,糧食安全,糧食安全,參與,0.991643
政治,糧食安全,糧食安全,自己,0.991643
政治,糧食安全,糧食安全,簡單,0.991638
政治,糧食安全,糧食安全,國土,0.991628
政治,糧食安全,糧食安全,浩劫,0.991625
政治,糧食安全,糧食安全,百萬,0.991618
政治,糧食安全,糧食安全,首度,0.991611
政治,糧食安全,糧食安全,價值,0.991604
政治,糧食安全,糧食安全,鴻源,0.991601
政治,糧食安全,糧食安全,報告,0.991583
政治,糧食安全,糧食安全,打敗,0.991577
政治,糧食安全,糧食安全,水庫,0.991571
政治,糧食安全,糧食安全,水資源,0.99157
政治,糧食安全,糧食安全,數位,0.991569
政治,糧食安全,糧食安全,經貿,0.991564
政治,糧食安全,糧食安全,理事長,0.991563
政治,糧食安全,糧食安全,救災,0.991562
政治,糧食安全,糧食安全,縣長,0.991553
政治,糧食安全,糧食安全,吸引,0.991551
政治,糧食安全,糧食安全,收購,0.991545
政治,糧食安全,糧食安全,只有,0.991543
政治,糧食安全,糧食安全,大代誌,0.991541
政治,糧食安全,糧食安全,銀行,0.991534
政治,糧食安全,糧食安全,電影,0.991533
政治,糧食安全,糧食安全,恢復,0.991531
政治,糧食安全,糧食安全,建材,0.991528
政治,糧食安全,糧食安全,先驅,0.991527
政治,糧食安全,糧食安全,滅絕,0.991522
政治,糧食安全,糧食自給,糧食自給,1.0
政治,糧食安全,糧食自給,提高,0.99639
政治,糧食安全,糧食自給,新聞分析,0.996028
政治,糧食安全,糧食自給,堅持,0.995977
政治,糧食安全,糧食自給,糧倉,0.995951
政治,糧食安全,糧食自給,體系,0.995782
政治,糧食安全,糧食自給,民主,0.995753
政治,糧食安全,糧食自給,投入,0.995709
政治,糧食安全,糧食自給,生質,0.995674
政治,糧食安全,糧食自給,經貿,0.995663
政治,糧食安全,糧食自給,安全,0.995646
政治,糧食安全,糧食自給,積極,0.995643
政治,糧食安全,糧食自給,興建,0.995637
政治,糧食安全,糧食自給,世代,0.995615
政治,糧食安全,糧食自給,穩定,0.995598
政治,糧食安全,糧食自給,上路,0.995598
政治,糧食安全,糧食自給,海外,0.995569
政治,糧食安全,糧食自給,選擇,0.995566
政治,糧食安全,糧食自給,戰略,0.995532
政治,糧食安全,糧食自給,保育,0.995524
政治,糧食安全,糧食自給,不到,0.995514
政治,糧食安全,糧食自給,環評,0.995505
政治,糧食安全,糧食自給,胡錦濤,0.995491
政治,糧食安全,糧食自給,生技,0.995478
政治,糧食安全,糧食自給,海洋,0.99545
政治,糧食安全,糧食自給,自救,0.995448
政治,糧食安全,糧食自給,交易,0.995446
政治,糧食安全,糧食自給,加碼,0.995407
政治,糧食安全,糧食自給,發聲,0.995379
政治,糧食安全,糧食自給,教授,0.995355
政治,糧食安全,糧食自給,新能源,0.995348
政治,糧食安全,糧食自給,開始,0.995332
政治,糧食安全,糧食自給,演講,0.99533
政治,糧食安全,糧食自給,生產,0.995311
政治,糧食安全,糧食自給,鼓勵,0.995311
政治,糧食安全,糧食自給,熱門話題,0.995311
政治,糧食安全,糧食自給,石油,0.99531
政治,糧食安全,糧食自給,打造,0.99529
政治,糧食安全,糧食自給,防災,0.995268
政治,糧食安全,糧食自給,救災,0.995238
政治,糧食安全,糧食自給,名人,0.995228
政治,糧食安全,糧食自給,民眾,0.995226
政治,糧食安全,糧食自給,學者,0.995221
政治,糧食安全,糧食自給,有機,0.995195
政治,糧食安全,糧食自給,糧價,0.995189
政治,糧食安全,糧食自給,外交,0.995181
政治,糧食安全,糧食自給,致力,0.995169
政治,糧食安全,糧食自給,食物,0.995164
政治,糧食安全,糧食自給,建材,0.995158
政治,糧食安全,糧食自給,農舍,0.995157
政治,糧食安全,糧食自給,共同,0.995154
政治,糧食安全,糧食自給,校園,0.99515
政治,糧食安全,糧食自給,百萬,0.995147
政治,糧食安全,糧食自給,減排,0.995138
政治,糧食安全,糧食自給,黃金,0.995135
政治,糧食安全,糧食自給,以上,0.995126
政治,糧食安全,糧食自給,總經理,0.995115
政治,糧食安全,糧食自給,樂活,0.995115
政治,糧食安全,糧食自給,汙染,0.995101
政治,糧食安全,糧食自給,立委,0.995082
政治,糧食安全,糧食自給,兩岸,0.995073
政治,糧食安全,糧食自給,稻米,0.995068
政治,糧食安全,糧食自給,願景,0.995065
政治,糧食安全,糧食自給,中心,0.995064
政治,糧食安全,糧食自給,彰化,0.995057
政治,糧食安全,糧食自給,挑戰,0.995057
政治,糧食安全,糧食自給,效益,0.995051
政治,糧食安全,糧食自給,瞭望,0.995049
政治,糧食安全,糧食自給,年內,0.995046
政治,糧食安全,糧食自給,進駐,0.995027
政治,糧食安全,糧食自給,燈具,0.995017
政治,糧食安全,糧食自給,科大,0.995014
政治,糧食安全,糧食自給,森林,0.995012
政治,糧食安全,糧食自給,乾旱,0.995009
政治,糧食安全,糧食自給,太陽,0.995
政治,糧食安全,糧食自給,新政府,0.994999
政治,糧食安全,糧食自給,英文,0.99499
政治,糧食安全,糧食自給,加快,0.994972
政治,糧食安全,糧食自給,補貼,0.994965
政治,糧食安全,糧食自給,讀者,0.994963
政治,糧食安全,糧食自給,大旱,0.994961
政治,糧食安全,糧食自給,一套,0.99496
政治,糧食安全,糧食自給,典範,0.994952
政治,糧食安全,糧食自給,調查,0.994949
政治,糧食安全,糧食自給,開幕,0.99494
政治,糧食安全,糧食自給,奪冠,0.994938
政治,糧食安全,糧食自給,不會,0.994929
政治,糧食安全,糧食自給,前進,0.994927
政治,糧食安全,糧食自給,大聲,0.994918
政治,糧食安全,糧食自給,經驗,0.994916
政治,糧食安全,糧食自給,肯定,0.994916
政治,糧食安全,糧食自給,贊助,0.994906
政治,糧食安全,糧食自給,熱水器,0.9949
政治,糧食安全,糧食自給,品牌,0.994899
政治,糧食安全,糧食自給,超越,0.994896
政治,糧食安全,糧食自給,成立,0.994895
政治,糧食安全,糧食自給,官員,0.994888
政治,糧食安全,糧食自給,國家,0.994887
政治,糧食安全,糧食自給,重視,0.994883
政治,糧食安全,糧食自給,轉型,0.994878
政治,糧食安全,糧食自給,全方位,0.994877
政治,糧食安全,糧食自給,隔熱,0.99487
政治,糧食安全,糧食自給,作戰,0.994864
政治,糧食安全,糧食自給,搶救,0.994861
政治,糧食安全,糧食自給,新高,0.994859
政治,糧食安全,糧食自給,反對,0.994859
政治,糧食安全,糧食自給,總統,0.994857
政治,糧食安全,糧食自給,業者,0.994851
政治,糧食安全,糧食自給,高溫,0.994851
政治,糧食安全,糧食自給,才能,0.994846
政治,糧食安全,糧食自給,設計,0.994833
政治,糧食安全,糧食自給,學童,0.994832
政治,糧食安全,糧食自給,警訊,0.99483
政治,糧食安全,糧食自給,歷來,0.994821
政治,糧食安全,糧食自給,商品,0.99482
政治,糧食安全,糧食自給,條例,0.994819
政治,糧食安全,糧食自給,正視,0.994817
政治,糧食安全,糧食自給,制度,0.994815
政治,糧食安全,糧食自給,電影,0.994814
政治,糧食安全,糧食自給,無限,0.994806
政治,糧食安全,糧食自給,節電,0.994802
政治,糧食安全,糧食自給,台電,0.9948
政治,糧食安全,糧食自給,強化,0.994798
政治,糧食安全,糧食自給,理事長,0.994797
政治,糧食安全,糧食自給,高市,0.994794
政治,糧食安全,糧食自給,金華,0.994792
政治,糧食安全,糧食自給,輔導,0.994779
政治,糧食安全,糧食自給,復耕,0.994776
政治,糧食安全,糧食自給,特展,0.994774
政治,糧食安全,糧食自給,高手,0.994774
政治,糧食安全,糧食自給,成形,0.994773
政治,糧食安全,糧食自給,協助,0.994767
政治,糧食安全,糧食自給,中共,0.994765
政治,糧食安全,糧食自給,自己,0.99476
政治,糧食安全,糧食自給,不能,0.994757
政治,糧食安全,糧食自給,宜蘭,0.994755
政治,糧食安全,糧食自給,農村,0.994752
政治,糧食安全,糧食自給,競賽,0.994745
政治,糧食安全,糧食自給,澳洲,0.994745
政治,糧食安全,糧食自給,不是,0.994741
政治,糧食安全,糧食自給,開卷,0.994737
政治,糧食安全,糧食自給,寧茂,0.994714
政治,糧食安全,糧食自給,有所,0.994709
政治,糧食安全,糧食自給,策略,0.994703
政治,糧食安全,糧食自給,中央,0.994702
政治,糧食安全,糧食自給,治理,0.9947
政治,糧食安全,糧食自給,設備,0.994696
政治,糧食安全,糧食自給,需要,0.994694
政治,糧食安全,糧食自給,空氣,0.994693
政治,糧食安全,糧食自給,空間,0.994692
政治,糧食安全,糧食自給,電腦,0.99469
政治,糧食安全,糧食自給,種子,0.994689
政治,糧食安全,糧食自給,原料,0.994687
政治,糧食安全,糧食自給,再生,0.994683
政治,糧食安全,糧食自給,推出,0.994682
政治,糧食安全,糧食自給,關係,0.994679
政治,糧食安全,糧食自給,冷氣,0.994676
政治,糧食安全,糧食自給,以及,0.994669
政治,糧食安全,糧食自給,體驗,0.994663
政治,糧食安全,糧食自給,廢棄物,0.994659
政治,糧食安全,糧食自給,報名,0.994647
政治,糧食安全,糧食自給,足跡,0.994645
政治,糧食安全,糧食自給,縣長,0.99464
政治,糧食安全,糧食自給,汽車,0.994631
政治,糧食安全,糧食自給,可望,0.99463
政治,糧食安全,糧食自給,住宅,0.994622
政治,糧食安全,糧食自給,慈濟,0.994621
政治,糧食安全,糧食自給,公園,0.994616
政治,糧食安全,糧食自給,電動車,0.994612
政治,糧食安全,糧食自給,電廠,0.994611
政治,糧食安全,糧食自給,種樹,0.994603
政治,糧食安全,糧食自給,關心,0.994603
政治,糧食安全,糧食自給,地方,0.994599
政治,糧食安全,糧食自給,績優,0.994598
政治,糧食安全,糧食自給,文化,0.994597
政治,糧食安全,糧食自給,惡化,0.994592
政治,糧食安全,糧食自給,只有,0.994588
政治,糧食安全,糧食自給,基改,0.994588
政治,糧食安全,糧食自給,成本,0.994585
政治,糧食安全,糧食自給,標準,0.994583
政治,糧食安全,糧食自給,預計,0.994576
政治,糧食安全,糧食自給,造成,0.994576
政治,糧食安全,糧食自給,吸引,0.994568
政治,糧食安全,糧食自給,周年,0.994553
政治,糧食安全,糧食自給,數位,0.994536
政治,糧食安全,糧食自給,電力,0.994535
政治,糧食安全,糧食自給,認證,0.994533
政治,糧食安全,全球,全球,1.0
政治,糧食安全,全球,農金,0.992779
政治,糧食安全,全球,世銀,0.991123
政治,糧食安全,全球,法人,0.990864
政治,糧食安全,全球,氣候變遷,0.99062
政治,糧食安全,全球,投資人,0.990614
政治,糧食安全,全球,警告,0.990508
政治,糧食安全,全球,替代,0.990364
政治,糧食安全,全球,嚴重,0.990307
政治,糧食安全,全球,市場,0.990168
政治,糧食安全,全球,新興,0.990155
政治,糧食安全,全球,長線,0.990096
政治,糧食安全,全球,精選,0.990096
政治,糧食安全,全球,常態,0.990089
政治,糧食安全,全球,億美元,0.990088
政治,糧食安全,全球,主題,0.989953
政治,糧食安全,全球,氣候變化,0.989893
政治,糧食安全,全球,基礎,0.989813
政治,糧食安全,全球,布局,0.989809
政治,糧食安全,全球,募集,0.989639
政治,糧食安全,全球,資源,0.989459
政治,糧食安全,全球,投信,0.989449
政治,糧食安全,全球,因應,0.989399
政治,糧食安全,全球,戰爭,0.989336
政治,糧食安全,全球,農糧,0.989282
政治,糧食安全,全球,農產品,0.989276
政治,糧食安全,全球,水資源,0.989141
政治,糧食安全,全球,掌握,0.989111
政治,糧食安全,全球,建弘,0.989091
政治,糧食安全,全球,建設,0.989081
政治,糧食安全,全球,大師,0.988982
政治,糧食安全,全球,抗暖化,0.988959
政治,糧食安全,全球,缺水,0.988928
政治,糧食安全,全球,哥本哈根,0.988867
政治,糧食安全,全球,指數,0.988819
政治,糧食安全,全球,績效,0.988801
政治,糧食安全,全球,建議,0.988799
政治,糧食安全,全球,風險,0.988798
