Field,Topic,Keyword,Related Word,Weight
社會,重視生活品質的生活型態,休閒,青島,0.755667
社會,重視生活品質的生活型態,休閒,專欄,0.755366
社會,重視生活品質的生活型態,休閒,透過,0.754936
社會,重視生活品質的生活型態,休閒,吸引,0.754735
社會,重視生活品質的生活型態,休閒,去年,0.754381
社會,重視生活品質的生活型態,休閒,完善,0.754134
社會,重視生活品質的生活型態,休閒,財經,0.753451
社會,重視生活品質的生活型態,休閒,計畫區,0.753209
社會,重視生活品質的生活型態,休閒,表現,0.753052
社會,重視生活品質的生活型態,休閒,條例,0.752796
社會,重視生活品質的生活型態,休閒,建構,0.752702
社會,重視生活品質的生活型態,休閒,了解,0.752649
社會,重視生活品質的生活型態,休閒,越來越,0.752508
社會,重視生活品質的生活型態,休閒,大中華,0.752399
社會,重視生活品質的生活型態,休閒,代工,0.752244
社會,重視生活品質的生活型態,休閒,重點,0.752067
社會,重視生活品質的生活型態,休閒,長三角,0.751466
社會,重視生活品質的生活型態,休閒,戰略,0.751162
社會,重視生活品質的生活型態,休閒,亞力山大,0.75099
社會,重視生活品質的生活型態,休閒,衝擊,0.750887
社會,重視生活品質的生活型態,休閒,跨足,0.750645
社會,重視生活品質的生活型態,休閒,瞄準,0.750459
社會,重視生活品質的生活型態,休閒,春吶,0.750458
社會,重視生活品質的生活型態,休閒,推新,0.750451
社會,重視生活品質的生活型態,休閒,明年,0.750364
社會,重視生活品質的生活型態,休閒,線上,0.750312
社會,重視生活品質的生活型態,休閒,報導,0.75013
社會,重視生活品質的生活型態,休閒,不動產,0.749912
社會,重視生活品質的生活型態,休閒,永豐,0.749644
社會,重視生活品質的生活型態,休閒,府城,0.749167
社會,重視生活品質的生活型態,休閒,責任,0.749123
社會,重視生活品質的生活型態,休閒,獲得,0.748762
社會,重視生活品質的生活型態,休閒,定位,0.748544
社會,重視生活品質的生活型態,休閒,持續,0.748423
社會,重視生活品質的生活型態,善終,南北,0.993232
社會,重視生活品質的生活型態,善終,議員,0.993043
社會,重視生活品質的生活型態,善終,故我在,0.992046
社會,重視生活品質的生活型態,善終,北海道,0.991889
社會,重視生活品質的生活型態,善終,外勞,0.991761
社會,重視生活品質的生活型態,善終,價格,0.991574
社會,重視生活品質的生活型態,善終,遊程,0.991015
社會,重視生活品質的生活型態,善終,常春,0.990995
社會,重視生活品質的生活型態,善終,落幕,0.99078
社會,重視生活品質的生活型態,善終,日月潭,0.990708
社會,重視生活品質的生活型態,善終,人氣,0.990667
社會,重視生活品質的生活型態,善終,假期,0.990598
社會,重視生活品質的生活型態,善終,課題,0.990335
社會,重視生活品質的生活型態,善終,雷射,0.990328
社會,重視生活品質的生活型態,善終,父親,0.990321
社會,重視生活品質的生活型態,善終,病患,0.990295
社會,重視生活品質的生活型態,善終,表揚,0.990264
社會,重視生活品質的生活型態,善終,醫訊,0.990105
社會,重視生活品質的生活型態,善終,懷舊,0.990013
社會,重視生活品質的生活型態,善終,菜單,0.98996
社會,重視生活品質的生活型態,善終,美容,0.989952
社會,重視生活品質的生活型態,善終,反對,0.989951
社會,重視生活品質的生活型態,善終,住宿,0.989949
社會,重視生活品質的生活型態,善終,聰明,0.989917
社會,重視生活品質的生活型態,善終,滿額,0.989819
社會,重視生活品質的生活型態,善終,國光,0.989746
社會,重視生活品質的生活型態,善終,安寧,0.989723
社會,重視生活品質的生活型態,善終,食物,0.989634
社會,重視生活品質的生活型態,善終,鄉親,0.989618
社會,重視生活品質的生活型態,善終,避免,0.989524
社會,重視生活品質的生活型態,善終,美好,0.989482
社會,重視生活品質的生活型態,善終,新春,0.989397
社會,重視生活品質的生活型態,善終,新車,0.989393
社會,重視生活品質的生活型態,善終,基因,0.989388
社會,重視生活品質的生活型態,善終,牛排,0.989378
社會,重視生活品質的生活型態,善終,全家,0.989358
社會,重視生活品質的生活型態,善終,上半年,0.989267
社會,重視生活品質的生活型態,善終,男友,0.989266
社會,重視生活品質的生活型態,善終,百萬,0.989254
社會,重視生活品質的生活型態,善終,大家,0.989078
社會,重視生活品質的生活型態,善終,中秋,0.988937
社會,重視生活品質的生活型態,善終,一體,0.988877
社會,重視生活品質的生活型態,善終,讀者,0.98881
社會,重視生活品質的生活型態,善終,電動機,0.988729
社會,重視生活品質的生活型態,善終,BOT,0.988691
社會,重視生活品質的生活型態,善終,生機,0.988628
社會,重視生活品質的生活型態,善終,淡水,0.988608
社會,重視生活品質的生活型態,善終,做起,0.98858
社會,重視生活品質的生活型態,善終,罹癌,0.988453
社會,重視生活品質的生活型態,善終,搶手,0.988423
社會,重視生活品質的生活型態,善終,加盟,0.988413
社會,重視生活品質的生活型態,善終,公民,0.988202
社會,重視生活品質的生活型態,善終,英文,0.988162
社會,重視生活品質的生活型態,善終,王建民,0.988068
社會,重視生活品質的生活型態,善終,業務,0.987987
社會,重視生活品質的生活型態,善終,萬人,0.987961
社會,重視生活品質的生活型態,善終,南山,0.987918
社會,重視生活品質的生活型態,善終,逍遙,0.9879
社會,重視生活品質的生活型態,善終,保健食品,0.987823
社會,重視生活品質的生活型態,善終,作戰,0.987807
社會,重視生活品質的生活型態,善終,典範,0.987748
社會,重視生活品質的生活型態,善終,資訊月,0.987609
社會,重視生活品質的生活型態,善終,無車日,0.987572
社會,重視生活品質的生活型態,善終,小車,0.987525
社會,重視生活品質的生活型態,善終,阿公,0.987524
社會,重視生活品質的生活型態,善終,關係,0.987508
社會,重視生活品質的生活型態,善終,熱銷,0.987401
社會,重視生活品質的生活型態,善終,遊艇,0.987333
社會,重視生活品質的生活型態,善終,漁港,0.987291
社會,重視生活品質的生活型態,善終,網友,0.987231
社會,重視生活品質的生活型態,善終,回歸,0.987208
社會,重視生活品質的生活型態,幸福生活,出發,0.997829
社會,重視生活品質的生活型態,幸福生活,國際化,0.997624
社會,重視生活品質的生活型態,幸福生活,普鑼旺世,0.997272
社會,重視生活品質的生活型態,幸福生活,把關,0.996921
社會,重視生活品質的生活型態,幸福生活,追求,0.996837
社會,重視生活品質的生活型態,幸福生活,藍圖,0.996683
社會,重視生活品質的生活型態,幸福生活,熱銷,0.996615
社會,重視生活品質的生活型態,幸福生活,態度,0.996529
社會,重視生活品質的生活型態,幸福生活,穩定,0.996499
社會,重視生活品質的生活型態,幸福生活,搶客,0.996348
社會,重視生活品質的生活型態,幸福生活,漁港,0.996325
社會,重視生活品質的生活型態,幸福生活,王建民,0.996265
社會,重視生活品質的生活型態,幸福生活,逍遙,0.996232
社會,重視生活品質的生活型態,幸福生活,合併,0.99618
社會,重視生活品質的生活型態,幸福生活,指南,0.996098
社會,重視生活品質的生活型態,幸福生活,互動,0.996059
社會,重視生活品質的生活型態,幸福生活,阜東,0.996047
社會,重視生活品質的生活型態,幸福生活,內政部,0.995879
社會,重視生活品質的生活型態,幸福生活,認證,0.995801
社會,重視生活品質的生活型態,幸福生活,公民,0.995744
社會,重視生活品質的生活型態,幸福生活,抗癌,0.995565
社會,重視生活品質的生活型態,幸福生活,歷史,0.995555
社會,重視生活品質的生活型態,幸福生活,之美,0.995491
社會,重視生活品質的生活型態,幸福生活,資訊月,0.99549
社會,重視生活品質的生活型態,幸福生活,強化,0.995472
社會,重視生活品質的生活型態,幸福生活,生活圈,0.995449
社會,重視生活品質的生活型態,幸福生活,醫訊,0.995431
社會,重視生活品質的生活型態,幸福生活,淡水,0.995429
社會,重視生活品質的生活型態,幸福生活,折起,0.995399
社會,重視生活品質的生活型態,幸福生活,保護,0.995323
社會,重視生活品質的生活型態,幸福生活,食物,0.995317
社會,重視生活品質的生活型態,幸福生活,課題,0.995283
社會,重視生活品質的生活型態,幸福生活,上半年,0.995228
社會,重視生活品質的生活型態,幸福生活,菜單,0.995207
社會,重視生活品質的生活型態,幸福生活,直航,0.99519
社會,重視生活品質的生活型態,幸福生活,典範,0.995178
社會,重視生活品質的生活型態,幸福生活,作戰,0.995174
社會,重視生活品質的生活型態,幸福生活,聯手,0.995171
社會,重視生活品質的生活型態,幸福生活,作品,0.995143
社會,重視生活品質的生活型態,幸福生活,NISSAN,0.995138
社會,重視生活品質的生活型態,幸福生活,BOT,0.995098
社會,重視生活品質的生活型態,幸福生活,考慮,0.995054
社會,重視生活品質的生活型態,幸福生活,最好,0.995002
社會,重視生活品質的生活型態,幸福生活,反對,0.994972
社會,重視生活品質的生活型態,幸福生活,二期,0.994938
社會,重視生活品質的生活型態,幸福生活,避免,0.994931
社會,重視生活品質的生活型態,幸福生活,落幕,0.994911
社會,重視生活品質的生活型態,幸福生活,買屋,0.994894
社會,重視生活品質的生活型態,幸福生活,遊艇,0.994867
社會,重視生活品質的生活型態,幸福生活,保健食品,0.994846
社會,重視生活品質的生活型態,幸福生活,男友,0.994831
社會,重視生活品質的生活型態,幸福生活,搶灘,0.994775
社會,重視生活品質的生活型態,幸福生活,美國,0.99477
社會,重視生活品質的生活型態,幸福生活,業務,0.994764
社會,重視生活品質的生活型態,幸福生活,迎接,0.994742
社會,重視生活品質的生活型態,幸福生活,施工,0.994691
社會,重視生活品質的生活型態,幸福生活,桃花源,0.994683
社會,重視生活品質的生活型態,幸福生活,同業,0.994674
社會,重視生活品質的生活型態,幸福生活,搶手,0.994646
社會,重視生活品質的生活型態,幸福生活,大家,0.99462
社會,重視生活品質的生活型態,幸福生活,玩具,0.994615
社會,重視生活品質的生活型態,幸福生活,量身,0.994582
社會,重視生活品質的生活型態,幸福生活,參觀,0.99453
社會,重視生活品質的生活型態,幸福生活,南韓,0.994521
社會,重視生活品質的生活型態,幸福生活,網友,0.994512
社會,重視生活品質的生活型態,幸福生活,造福,0.994512
社會,重視生活品質的生活型態,幸福生活,南山,0.994507
社會,重視生活品質的生活型態,幸福生活,鄉親,0.994502
社會,重視生活品質的生活型態,幸福生活,會議,0.994493
社會,重視生活品質的生活型態,幸福生活,科學園區,0.994492
社會,重視生活品質的生活型態,幸福生活,淨土,0.994477
社會,重視生活品質的生活型態,幸福生活,維持,0.994461
社會,重視生活品質的生活型態,幸福生活,回歸,0.994459
社會,重視生活品質的生活型態,幸福生活,主題,0.994454
社會,重視生活品質的生活型態,幸福生活,原住民,0.994434
社會,重視生活品質的生活型態,幸福生活,河堤,0.994396
社會,重視生活品質的生活型態,幸福生活,好宅,0.994364
社會,重視生活品質的生活型態,幸福生活,遊程,0.994277
社會,重視生活品質的生活型態,幸福生活,低利,0.994265
社會,重視生活品質的生活型態,幸福生活,物價,0.994265
社會,重視生活品質的生活型態,幸福生活,金石,0.994259
社會,重視生活品質的生活型態,幸福生活,農莊,0.994237
社會,重視生活品質的生活型態,幸福生活,自由,0.994209
社會,重視生活品質的生活型態,幸福生活,規模,0.994197
社會,重視生活品質的生活型態,幸福生活,基因,0.994188
社會,重視生活品質的生活型態,幸福生活,鬆綁,0.994144
社會,重視生活品質的生活型態,幸福生活,每月,0.994092
社會,重視生活品質的生活型態,幸福生活,縱谷,0.994043
社會,重視生活品質的生活型態,幸福生活,美好,0.994032
社會,重視生活品質的生活型態,幸福生活,加盟,0.994028
社會,重視生活品質的生活型態,幸福生活,八方,0.994014
社會,重視生活品質的生活型態,幸福生活,商店,0.994004
社會,重視生活品質的生活型態,幸福生活,鳳凰,0.993983
社會,重視生活品質的生活型態,幸福生活,小車,0.993966
社會,重視生活品質的生活型態,幸福生活,振興,0.993948
社會,重視生活品質的生活型態,幸福生活,布告,0.993941
社會,重視生活品質的生活型態,幸福生活,做起,0.993938
社會,重視生活品質的生活型態,幸福生活,募款,0.993934
社會,重視生活品質的生活型態,幸福生活,大地,0.993906
社會,重視生活品質的生活型態,幸福生活,獻策,0.993891
社會,重視生活品質的生活型態,幸福生活,突破,0.993838
社會,重視生活品質的生活型態,幸福生活,繁榮,0.993811
社會,重視生活品質的生活型態,幸福生活,培養,0.99381
社會,重視生活品質的生活型態,幸福生活,裡的,0.99375
社會,重視生活品質的生活型態,幸福生活,讀者,0.993699
社會,重視生活品質的生活型態,幸福生活,負擔,0.993642
社會,重視生活品質的生活型態,快樂生活,快樂生活,1.0
社會,重視生活品質的生活型態,快樂生活,奪冠,0.993963
社會,重視生活品質的生活型態,快樂生活,狗狗,0.992516
社會,重視生活品質的生活型態,快樂生活,亮相,0.991256
社會,重視生活品質的生活型態,快樂生活,問題,0.990953
社會,重視生活品質的生活型態,快樂生活,增加,0.988395
社會,重視生活品質的生活型態,快樂生活,模範,0.988194
社會,重視生活品質的生活型態,快樂生活,玩樂,0.986721
社會,重視生活品質的生活型態,快樂生活,老公,0.985911
社會,重視生活品質的生活型態,快樂生活,精品,0.984523
社會,重視生活品質的生活型態,快樂生活,不休,0.98402
社會,重視生活品質的生活型態,快樂生活,預約,0.983453
社會,重視生活品質的生活型態,快樂生活,婚姻,0.983419
社會,重視生活品質的生活型態,快樂生活,食品,0.983035
社會,重視生活品質的生活型態,快樂生活,暑期,0.982914
社會,重視生活品質的生活型態,快樂生活,早安,0.982164
社會,重視生活品質的生活型態,快樂生活,爸爸,0.981938
社會,重視生活品質的生活型態,快樂生活,上網,0.981918
社會,重視生活品質的生活型態,快樂生活,腦袋,0.981826
社會,重視生活品質的生活型態,快樂生活,焦點,0.981761
社會,重視生活品質的生活型態,快樂生活,美麗,0.981116
社會,重視生活品質的生活型態,快樂生活,天際,0.981112
社會,重視生活品質的生活型態,快樂生活,開心,0.981079
社會,重視生活品質的生活型態,快樂生活,音樂季,0.980453
社會,重視生活品質的生活型態,快樂生活,動物,0.980048
社會,重視生活品質的生活型態,快樂生活,是否,0.97996
社會,重視生活品質的生活型態,快樂生活,暑假,0.97919
社會,重視生活品質的生活型態,快樂生活,大道,0.979005
社會,重視生活品質的生活型態,快樂生活,過日子,0.978979
社會,重視生活品質的生活型態,快樂生活,跨年,0.97895
社會,重視生活品質的生活型態,快樂生活,哲學,0.978737
社會,重視生活品質的生活型態,快樂生活,獲獎,0.978436
社會,重視生活品質的生活型態,快樂生活,綜合,0.978422
社會,重視生活品質的生活型態,快樂生活,代言,0.977902
社會,重視生活品質的生活型態,快樂生活,媽媽,0.976121
社會,重視生活品質的生活型態,快樂生活,消失,0.97578
社會,重視生活品質的生活型態,快樂生活,購物,0.975324
社會,重視生活品質的生活型態,快樂生活,頭份,0.974419
社會,重視生活品質的生活型態,快樂生活,資訊,0.974388
社會,重視生活品質的生活型態,快樂生活,高齡,0.974376
社會,重視生活品質的生活型態,快樂生活,歡迎,0.973928
社會,重視生活品質的生活型態,快樂生活,長者,0.973713
社會,重視生活品質的生活型態,快樂生活,學校,0.972877
社會,重視生活品質的生活型態,快樂生活,開學,0.972803
社會,重視生活品質的生活型態,快樂生活,星光,0.972686
社會,重視生活品質的生活型態,快樂生活,周年,0.972029
社會,重視生活品質的生活型態,快樂生活,點滴,0.971099
社會,重視生活品質的生活型態,快樂生活,展出,0.970933
社會,重視生活品質的生活型態,快樂生活,驚喜,0.970562
社會,重視生活品質的生活型態,快樂生活,車展,0.970527
社會,重視生活品質的生活型態,快樂生活,溫泉,0.970422
社會,重視生活品質的生活型態,快樂生活,比賽,0.970268
社會,重視生活品質的生活型態,快樂生活,試吃,0.970119
社會,重視生活品質的生活型態,快樂生活,竹苗,0.969188
社會,重視生活品質的生活型態,快樂生活,迎賓,0.967998
社會,重視生活品質的生活型態,快樂生活,驚艷,0.967945
社會,重視生活品質的生活型態,快樂生活,變身,0.967539
社會,重視生活品質的生活型態,快樂生活,旗艦店,0.967492
社會,重視生活品質的生活型態,快樂生活,嘉年華,0.96724
社會,重視生活品質的生活型態,快樂生活,販店,0.966675
社會,重視生活品質的生活型態,快樂生活,成績,0.966664
社會,重視生活品質的生活型態,快樂生活,大獎,0.966502
社會,重視生活品質的生活型態,快樂生活,重視,0.966419
社會,重視生活品質的生活型態,快樂生活,健走,0.966298
社會,重視生活品質的生活型態,快樂生活,天使,0.965824
社會,重視生活品質的生活型態,快樂生活,失智,0.965299
社會,重視生活品質的生活型態,快樂生活,雷射,0.965272
社會,重視生活品質的生活型態,快樂生活,周末,0.965047
社會,重視生活品質的生活型態,快樂生活,一夏,0.96496
社會,重視生活品質的生活型態,快樂生活,折扣,0.96483
社會,重視生活品質的生活型態,快樂生活,溫馨,0.96433
社會,重視生活品質的生活型態,快樂生活,邊玩,0.964046
社會,重視生活品質的生活型態,快樂生活,無毒,0.963269
社會,重視生活品質的生活型態,快樂生活,抽獎,0.962727
社會,重視生活品質的生活型態,快樂生活,牛排,0.962048
社會,重視生活品質的生活型態,快樂生活,好禮,0.96187
社會,重視生活品質的生活型態,快樂生活,出門,0.961633
社會,重視生活品質的生活型態,快樂生活,促銷,0.961445
社會,重視生活品質的生活型態,快樂生活,人氣,0.961366
社會,重視生活品質的生活型態,快樂生活,邊吃,0.961211
社會,重視生活品質的生活型態,快樂生活,安寧,0.961008
社會,重視生活品質的生活型態,快樂生活,新品,0.960645
社會,重視生活品質的生活型態,快樂生活,冷氣,0.960527
社會,重視生活品質的生活型態,快樂生活,縣市,0.960137
社會,重視生活品質的生活型態,快樂生活,田園,0.960128
社會,重視生活品質的生活型態,快樂生活,票選,0.95998
社會,重視生活品質的生活型態,快樂生活,屏東,0.959852
社會,重視生活品質的生活型態,快樂生活,退休生活,0.95982
社會,重視生活品質的生活型態,快樂生活,行程,0.959799
社會,重視生活品質的生活型態,快樂生活,守護,0.959787
社會,重視生活品質的生活型態,快樂生活,宣言,0.959656
社會,重視生活品質的生活型態,快樂生活,愛樂,0.959636
社會,重視生活品質的生活型態,快樂生活,課程,0.959336
社會,重視生活品質的生活型態,快樂生活,海洋,0.959262
社會,重視生活品質的生活型態,快樂生活,畢業生,0.959158
社會,重視生活品質的生活型態,快樂生活,南北,0.959137
社會,重視生活品質的生活型態,快樂生活,同樂,0.958963
社會,重視生活品質的生活型態,快樂生活,逍遙遊,0.958345
社會,重視生活品質的生活型態,快樂生活,周六,0.958121
社會,重視生活品質的生活型態,快樂生活,檢查,0.958084
社會,重視生活品質的生活型態,快樂生活,曙光,0.958008
社會,重視生活品質的生活型態,快樂生活,健檢,0.957787
社會,重視生活品質的生活型態,快樂生活,加入,0.957753
社會,重視生活品質的生活型態,快樂生活,透透,0.957635
社會,重視生活品質的生活型態,快樂生活,熟年,0.957578
社會,重視生活品質的生活型態,快樂生活,俄羅斯,0.956671
社會,重視生活品質的生活型態,快樂生活,春節,0.956586
社會,重視生活品質的生活型態,快樂生活,車主,0.956424
社會,重視生活品質的生活型態,快樂生活,連天,0.95635
社會,重視生活品質的生活型態,快樂生活,開卷,0.956286
社會,重視生活品質的生活型態,快樂生活,雜誌,0.955944
社會,重視生活品質的生活型態,快樂生活,颱風,0.955758
社會,重視生活品質的生活型態,快樂生活,找回,0.955287
社會,重視生活品質的生活型態,快樂生活,價格,0.95522
社會,重視生活品質的生活型態,快樂生活,嘉大,0.955141
社會,重視生活品質的生活型態,快樂生活,選舉,0.954621
社會,重視生活品質的生活型態,快樂生活,萬人,0.954604
社會,重視生活品質的生活型態,快樂生活,小朋友,0.954482
社會,重視生活品質的生活型態,快樂生活,徵才,0.954249
社會,重視生活品質的生活型態,快樂生活,味王,0.95422
社會,重視生活品質的生活型態,快樂生活,旺旺,0.954122
社會,重視生活品質的生活型態,快樂生活,區里,0.954062
社會,重視生活品質的生活型態,快樂生活,走出,0.953879
社會,重視生活品質的生活型態,快樂生活,工作,0.953729
社會,重視生活品質的生活型態,快樂生活,電動機,0.953701
社會,重視生活品質的生活型態,快樂生活,運動會,0.953669
社會,重視生活品質的生活型態,快樂生活,無線,0.953192
社會,重視生活品質的生活型態,快樂生活,搖滾,0.952905
社會,重視生活品質的生活型態,快樂生活,一生,0.952851
社會,重視生活品質的生活型態,快樂生活,之旅,0.952526
社會,重視生活品質的生活型態,快樂生活,擁有,0.952441
社會,重視生活品質的生活型態,快樂生活,開幕,0.952138
社會,重視生活品質的生活型態,快樂生活,懷舊,0.95207
社會,重視生活品質的生活型態,快樂生活,套裝,0.951852
社會,重視生活品質的生活型態,快樂生活,宣導,0.951851
社會,重視生活品質的生活型態,快樂生活,移民,0.951808
社會,重視生活品質的生活型態,快樂生活,十大,0.951766
社會,重視生活品質的生活型態,快樂生活,鳳山,0.95174
社會,重視生活品質的生活型態,快樂生活,北海道,0.951674
社會,重視生活品質的生活型態,快樂生活,研習,0.951519
社會,重視生活品質的生活型態,快樂生活,熱鬧,0.951457
社會,重視生活品質的生活型態,快樂生活,新春,0.951442
社會,重視生活品質的生活型態,快樂生活,人瑞,0.951434
社會,重視生活品質的生活型態,快樂生活,全家,0.951389
社會,重視生活品質的生活型態,快樂生活,健診,0.951234
社會,重視生活品質的生活型態,快樂生活,人生,0.951121
社會,重視生活品質的生活型態,快樂生活,傳真,0.951081
社會,重視生活品質的生活型態,快樂生活,歡慶,0.951018
社會,重視生活品質的生活型態,快樂生活,病患,0.950972
社會,重視生活品質的生活型態,快樂生活,中時,0.950938
社會,重視生活品質的生活型態,快樂生活,時間,0.950839
