Field,Topic,Keyword,Related Word,Weight
技術,食品安全,有機食品,推出,0.997378
技術,食品安全,有機食品,餐飲,0.997359
技術,食品安全,有機食品,網路,0.997346
技術,食品安全,有機食品,飲料,0.997342
技術,食品安全,有機食品,紐約時報,0.997341
技術,食品安全,有機食品,中美洲,0.9973
技術,食品安全,有機食品,成功,0.997272
技術,食品安全,有機食品,養殖,0.997267
技術,食品安全,有機食品,聚落,0.997251
技術,食品安全,有機食品,責任,0.99724
技術,食品安全,有機食品,大發,0.99724
技術,食品安全,有機食品,銷售,0.997235
技術,食品安全,有機食品,方案,0.997214
技術,食品安全,有機食品,百億,0.997196
技術,食品安全,有機食品,話題,0.997177
技術,食品安全,有機食品,背後,0.997177
技術,食品安全,有機食品,意識,0.99715
技術,食品安全,有機食品,持續,0.99713
技術,食品安全,有機食品,形象,0.997128
技術,食品安全,有機食品,工業,0.997101
技術,食品安全,有機食品,善用,0.997096
技術,食品安全,有機食品,味全,0.997053
技術,食品安全,有機食品,概念,0.997039
技術,食品安全,有機食品,推銷,0.997033
技術,食品安全,有機食品,促進,0.997025
技術,食品安全,有機食品,無限,0.996987
技術,食品安全,有機食品,跨足,0.99698
技術,食品安全,有機食品,工業局,0.996958
技術,食品安全,有機食品,穩定,0.996948
技術,食品安全,有機食品,員工,0.996941
技術,食品安全,有機食品,帶動,0.99694
技術,食品安全,有機食品,出口,0.996927
技術,食品安全,有機食品,金額,0.996906
技術,食品安全,有機食品,自有,0.996901
技術,食品安全,有機食品,食在,0.996897
技術,食品安全,有機食品,卓越,0.99688
技術,食品安全,有機食品,流程,0.99686
技術,食品安全,有機食品,升級,0.996856
技術,食品安全,有機食品,董座,0.996838
技術,食品安全,有機食品,青睞,0.996828
技術,食品安全,有機食品,開創,0.996817
技術,食品安全,有機食品,工業區,0.99681
技術,食品安全,有機食品,點食,0.996808
技術,食品安全,有機食品,惠光,0.996806
技術,食品安全,有機食品,藝術,0.996797
技術,食品安全,有機食品,強調,0.996792
技術,食品安全,有機食品,最佳,0.996792
技術,食品安全,有機食品,穀物,0.996768
技術,食品安全,有機食品,重視,0.996751
技術,食品安全,有機食品,南寶賜,0.996734
技術,食品安全,有機食品,水準,0.996727
技術,食品安全,有機食品,設備,0.996712
技術,食品安全,有機食品,機會,0.996706
技術,食品安全,有機食品,共同,0.996668
技術,食品安全,有機食品,建設,0.996649
技術,食品安全,有機食品,每年,0.996645
技術,食品安全,有機食品,南寶,0.996634
技術,食品安全,有機食品,樂活,0.996627
技術,食品安全,有機食品,思考,0.996616
技術,食品安全,有機食品,四川,0.996612
技術,食品安全,有機食品,保健食品,0.996609
技術,食品安全,有機食品,歐洲,0.996554
技術,食品安全,有機食品,啟動,0.996554
技術,食品安全,有機食品,搶進,0.996551
技術,食品安全,有機食品,邁向,0.996551
技術,食品安全,有機食品,體系,0.996519
技術,食品安全,有機食品,堅持,0.996513
技術,食品安全,有機食品,收購,0.996513
技術,食品安全,有機食品,資訊,0.996512
技術,食品安全,有機食品,康師傅,0.99651
技術,食品安全,有機食品,籌組,0.9965
技術,食品安全,有機食品,信譽,0.996475
技術,食品安全,有機食品,展開,0.996472
技術,食品安全,有機食品,聯合,0.996463
技術,食品安全,有機食品,合併,0.996463
技術,食品安全,有機食品,自己,0.996457
技術,食品安全,有機食品,天然,0.996451
技術,食品安全,有機食品,亞洲,0.996451
技術,食品安全,有機食品,安全衛生,0.996444
技術,食品安全,有機食品,餐飲業,0.996434
技術,食品安全,有機食品,自然,0.99643
技術,食品安全,有機食品,松青,0.996424
技術,食品安全,有機食品,大代誌,0.996389
技術,食品安全,有機食品,南港,0.99638
技術,食品安全,有機食品,餐桌,0.996373
技術,食品安全,有機食品,高手,0.996347
技術,食品安全,有機食品,綠色,0.996314
技術,食品安全,有機食品,展現,0.996285
技術,食品安全,有機食品,亞太,0.996261
技術,食品安全,有機食品,謹慎,0.996259
技術,食品安全,有機食品,成本,0.996249
技術,食品安全,有機食品,領軍,0.996246
技術,食品安全,有機食品,線上,0.99621
技術,食品安全,有機食品,產學,0.996187
技術,食品安全,有機食品,策略,0.996163
技術,食品安全,有機食品,傳產,0.996162
技術,食品安全,有機食品,全力,0.996135
技術,食品安全,有機食品,執行長,0.996134
技術,食品安全,有機食品,第一,0.996109
技術,食品安全,有機食品,重建,0.996083
技術,食品安全,有機食品,產值,0.996073
技術,食品安全,有機食品,事業,0.996073
技術,食品安全,有機食品,微波,0.996063
技術,食品安全,有機食品,項目,0.996049
技術,食品安全,有機食品,桂冠,0.996029
技術,食品安全,有機食品,重點,0.996026
技術,食品安全,有機食品,強勢,0.996016
技術,食品安全,有機食品,首批,0.996013
技術,食品安全,有機食品,資金,0.995956
技術,食品安全,有機食品,參展,0.995939
技術,食品安全,有機食品,得到,0.995934
技術,食品安全,有機食品,提出,0.995928
技術,食品安全,有機食品,代理,0.995894
技術,食品安全,有機食品,雀巢,0.995892
技術,食品安全,有機食品,精耕,0.995863
技術,食品安全,有機食品,農地,0.995857
技術,食品安全,有機食品,帶來,0.995847
技術,食品安全,有機食品,法人,0.995815
技術,食品安全,有機食品,建議,0.995814
技術,食品安全,有機食品,營收,0.995814
技術,食品安全,有機食品,百齡,0.995807
技術,食品安全,有機食品,部落,0.995803
技術,食品安全,有機食品,前進,0.995799
技術,食品安全,有機食品,決定,0.995766
技術,食品安全,有機食品,印尼,0.995761
技術,食品安全,有機食品,台大,0.995751
技術,食品安全,有機食品,購物,0.995738
技術,食品安全,有機食品,深耕,0.995733
技術,食品安全,有機食品,過程,0.995729
技術,食品安全,有機食品,營運,0.995717
技術,食品安全,有機食品,網站,0.995706
技術,食品安全,有機食品,以及,0.995703
技術,食品安全,有機食品,方向,0.995694
技術,食品安全,有機食品,濟南,0.995689
技術,食品安全,有機食品,價格,0.995677
技術,食品安全,有機食品,山東,0.995653
技術,食品安全,有機食品,培養,0.995649
技術,食品安全,有機食品,理事長,0.995622
技術,食品安全,有機食品,千萬,0.995617
技術,食品安全,有機食品,動態,0.995609
技術,食品安全,有機食品,外銷,0.995607
技術,食品安全,有機食品,頒獎,0.995606
技術,食品安全,有機食品,突破,0.995598
技術,食品安全,有機食品,優先,0.995596
技術,食品安全,有機食品,只要,0.995549
技術,食品安全,有機食品,首家,0.995546
技術,食品安全,有機食品,十年,0.995517
技術,食品安全,有機食品,需求,0.995504
技術,食品安全,有機食品,短評,0.995496
技術,食品安全,有機食品,血統,0.995444
技術,食品安全,有機食品,全方位,0.995444
技術,食品安全,有機食品,基地,0.995435
技術,食品安全,有機食品,納入,0.995421
技術,食品安全,有機食品,中小企業,0.995413
技術,食品安全,有機食品,土地,0.9954
技術,食品安全,有機食品,訂單,0.995367
技術,食品安全,有機食品,代工,0.995358
技術,食品安全,有機食品,參與,0.995347
技術,食品安全,有機食品,績效,0.99533
技術,食品安全,有機食品,舉辦,0.995307
技術,食品安全,有機食品,長期,0.995301
技術,食品安全,有機食品,上周,0.995298
技術,食品安全,有機食品,小時,0.995229
技術,食品安全,有機食品,股市,0.995206
技術,食品安全,有機食品,採購團,0.995188
技術,食品安全,有機食品,簽約,0.995181
技術,食品安全,有機食品,證明書,0.995177
技術,食品安全,有機食品,經部,0.995143
環境,食品安全,食品安全,危機,0.878894
環境,食品安全,食品安全,中國,0.8779
環境,食品安全,食品安全,經貿,0.872101
環境,食品安全,食品安全,來台,0.856796
環境,食品安全,食品安全,上海,0.844275
環境,食品安全,食品安全,可以,0.836606
環境,食品安全,食品安全,合作,0.835854
環境,食品安全,食品安全,解決,0.831859
環境,食品安全,食品安全,宣示,0.827203
環境,食品安全,食品安全,首度,0.819907
環境,食品安全,食品安全,希望,0.811698
環境,食品安全,食品安全,經濟,0.811026
環境,食品安全,食品安全,論壇,0.809473
環境,食品安全,食品安全,大成,0.80865
環境,食品安全,食品安全,創造,0.805441
環境,食品安全,食品安全,成立,0.804263
環境,食品安全,食品安全,關鍵,0.798866
環境,食品安全,食品安全,登陸,0.79822
環境,食品安全,食品安全,議題,0.797311
環境,食品安全,食品安全,ECFA,0.796384
環境,食品安全,食品安全,政府,0.795039
環境,食品安全,食品安全,在於,0.79352
環境,食品安全,食品安全,保障,0.791312
環境,食品安全,食品安全,肯定,0.791067
環境,食品安全,食品安全,全家,0.790869
環境,食品安全,食品安全,大陸,0.79006
環境,食品安全,食品安全,不可,0.789478
環境,食品安全,食品安全,世界,0.78911
環境,食品安全,食品安全,擴大,0.78719
環境,食品安全,食品安全,模式,0.783767
環境,食品安全,食品安全,一個,0.782777
環境,食品安全,食品安全,進行,0.782063
環境,食品安全,食品安全,人民幣,0.780627
環境,食品安全,食品安全,官員,0.780183
環境,食品安全,食品安全,安心,0.779935
環境,食品安全,食品安全,工商,0.779575
環境,食品安全,食品安全,業績,0.778881
環境,食品安全,食品安全,製造,0.778564
環境,食品安全,食品安全,交流,0.778221
環境,食品安全,食品安全,實力,0.772991
環境,食品安全,食品安全,執行,0.772781
環境,食品安全,食品安全,問題,0.772031
環境,食品安全,食品安全,價值,0.77134
環境,食品安全,食品安全,競爭力,0.770868
環境,食品安全,食品安全,全球,0.77062
環境,食品安全,食品安全,平台,0.769641
環境,食品安全,食品安全,投書,0.768091
環境,食品安全,食品安全,利多,0.767882
環境,食品安全,食品安全,貿易,0.767322
環境,食品安全,食品安全,觀念,0.766193
環境,食品安全,食品安全,開發,0.766151
環境,食品安全,食品安全,建立,0.765804
環境,食品安全,食品安全,貿協,0.765538
環境,食品安全,食品安全,研發,0.765501
環境,食品安全,食品安全,金融,0.765496
環境,食品安全,食品安全,國際,0.76514
環境,食品安全,食品安全,進入,0.764877
環境,食品安全,食品安全,智慧,0.764824
環境,食品安全,食品安全,關切,0.763968
環境,食品安全,食品安全,理性,0.763611
環境,食品安全,食品安全,短評,0.763542
環境,食品安全,食品安全,處理,0.763401
環境,食品安全,食品安全,有效,0.763043
環境,食品安全,食品安全,提供,0.762715
環境,食品安全,食品安全,三鹿,0.762203
環境,食品安全,食品安全,藥物,0.762182
環境,食品安全,食品安全,平均,0.762177
環境,食品安全,食品安全,生技,0.761179
環境,食品安全,食品安全,中共,0.760621
環境,食品安全,食品安全,提升,0.760374
環境,食品安全,食品安全,加入,0.760365
環境,食品安全,食品安全,溫家寶,0.760021
環境,食品安全,食品安全,前進,0.759536
環境,食品安全,食品安全,統一,0.759483
環境,食品安全,食品安全,備忘錄,0.759175
環境,食品安全,食品安全,黑心,0.758834
環境,食品安全,食品安全,薄膜,0.758389
環境,食品安全,食品安全,競爭,0.758348
環境,食品安全,食品安全,對話,0.75813
環境,食品安全,食品安全,歷史,0.757643
環境,食品安全,食品安全,聯盟,0.757358
環境,食品安全,食品安全,不能,0.757338
環境,食品安全,食品安全,科學,0.757144
環境,食品安全,食品安全,通路,0.755897
環境,食品安全,食品安全,採購,0.755302
環境,食品安全,食品安全,印度,0.755269
環境,食品安全,食品安全,CAS,0.755167
環境,食品安全,食品安全,北京,0.755129
環境,食品安全,食品安全,台北,0.753743
環境,食品安全,食品安全,便利商店,0.753681
環境,食品安全,食品安全,台灣,0.753437
環境,食品安全,食品安全,話題,0.753065
環境,食品安全,食品安全,策略,0.752925
環境,食品安全,食品安全,績效,0.752679
環境,食品安全,食品安全,整合,0.75241
環境,食品安全,食品安全,信心,0.751953
環境,食品安全,食品安全,美元,0.751664
環境,食品安全,食品安全,建構,0.751631
環境,食品安全,食品安全,糧食,0.751452
環境,食品安全,食品安全,進軍,0.750974
環境,食品安全,食品安全,戰略,0.749203
環境,食品安全,食品安全,帶來,0.749175
環境,食品安全,食品安全,透過,0.748981
環境,食品安全,食品安全,廣州,0.748795
環境,食品安全,食品安全,涵蓋,0.748629
環境,食品安全,食品安全,推動,0.748546
環境,食品安全,食品安全,食品業,0.747728
環境,食品安全,食品安全,中小企業,0.747709
環境,食品安全,食品安全,第一,0.747705
環境,食品安全,食品安全,經部,0.747686
環境,食品安全,食品安全,餐飲業,0.747647
環境,食品安全,食品安全,奶精,0.747281
環境,食品安全,食品安全,人性化,0.747152
環境,食品安全,食品安全,職場,0.74683
環境,食品安全,食品安全,舉辦,0.74679
環境,食品安全,食品安全,億美元,0.746602
環境,食品安全,食品安全,職棒,0.746494
環境,食品安全,食品安全,公司,0.745843
環境,食品安全,食品安全,南僑,0.745784
環境,食品安全,食品安全,挑戰,0.745529
環境,食品安全,食品安全,時代,0.745276
環境,食品安全,食品衛生,食品衛生,1.0
環境,食品安全,食品衛生,衛局,0.997909
環境,食品安全,食品衛生,湯圓,0.997119
環境,食品安全,食品衛生,抽查,0.99645
環境,食品安全,食品衛生,漂白劑,0.996167
環境,食品安全,食品衛生,蝦米,0.994726
環境,食品安全,食品衛生,農藥,0.993426
環境,食品安全,食品衛生,殘留,0.993258
環境,食品安全,食品衛生,粽子,0.993191
環境,食品安全,食品衛生,超量,0.992953
環境,食品安全,食品衛生,桃園,0.992709
環境,食品安全,食品衛生,點滴,0.992662
環境,食品安全,食品衛生,稽查,0.992258
環境,食品安全,食品衛生,開罰,0.992073
環境,食品安全,食品衛生,月餅,0.991846
環境,食品安全,食品衛生,要罰,0.99157
環境,食品安全,食品衛生,冰品,0.99132
環境,食品安全,食品衛生,挨罰,0.98982
環境,食品安全,食品衛生,嚴重,0.989134
環境,食品安全,食品衛生,戴奧辛,0.988237
環境,食品安全,食品衛生,發現,0.98817
環境,食品安全,食品衛生,學生,0.987281
環境,食品安全,食品衛生,午餐,0.987232
環境,食品安全,食品衛生,學校,0.986836
環境,食品安全,食品衛生,早安,0.986771
環境,食品安全,食品衛生,下架,0.986247
環境,食品安全,食品衛生,上路,0.986039
環境,食品安全,食品衛生,衛生署,0.985635
環境,食品安全,食品衛生,重罰,0.985535
環境,食品安全,食品衛生,衛生,0.985483
環境,食品安全,食品衛生,大街,0.985374
環境,食品安全,食品衛生,菜脯,0.985301
環境,食品安全,食品衛生,漂白,0.985049
環境,食品安全,食品衛生,大伴,0.984823
環境,食品安全,食品衛生,檢出,0.984612
環境,食品安全,食品衛生,近成,0.98434
環境,食品安全,食品衛生,製品,0.984237
環境,食品安全,食品衛生,上榜,0.983803
環境,食品安全,食品衛生,加水,0.983774
環境,食品安全,食品衛生,蔬果,0.983746
環境,食品安全,食品衛生,下肚,0.983468
環境,食品安全,食品衛生,驗出,0.983458
環境,食品安全,食品衛生,口感,0.983323
環境,食品安全,食品衛生,市售,0.983189
環境,食品安全,食品衛生,超標,0.983116
環境,食品安全,食品衛生,過量,0.983025
環境,食品安全,食品衛生,區里,0.982882
環境,食品安全,食品衛生,西瓜,0.982646
環境,食品安全,食品衛生,廣告,0.982063
環境,食品安全,食品衛生,店家,0.981969
環境,食品安全,食品衛生,違規,0.981916
環境,食品安全,食品衛生,衛生局,0.981778
環境,食品安全,食品衛生,不清,0.981509
環境,食品安全,食品衛生,檢驗,0.981461
環境,食品安全,食品衛生,手禮,0.981093
環境,食品安全,食品衛生,不及格,0.980783
環境,食品安全,食品衛生,中毒,0.980556
環境,食品安全,食品衛生,肉品,0.980542
環境,食品安全,食品衛生,規定,0.980322
環境,食品安全,食品衛生,小心,0.980031
環境,食品安全,食品衛生,民眾,0.979993
環境,食品安全,食品衛生,蜜棗,0.979484
環境,食品安全,食品衛生,違法,0.979453
環境,食品安全,食品衛生,防治,0.979367
環境,食品安全,食品衛生,散裝,0.97917
環境,食品安全,食品衛生,過關,0.978864
環境,食品安全,食品衛生,食材,0.978808
環境,食品安全,食品衛生,年節,0.97859
環境,食品安全,食品衛生,不合格率,0.977802
環境,食品安全,食品衛生,加強,0.977526
環境,食品安全,食品衛生,部分,0.977507
環境,食品安全,食品衛生,送醫,0.977103
環境,食品安全,食品衛生,桃縣,0.976385
環境,食品安全,食品衛生,草莓,0.976378
環境,食品安全,食品衛生,漂鳥,0.976061
環境,食品安全,食品衛生,專家,0.975567
環境,食品安全,食品衛生,消基會,0.975306
環境,食品安全,食品衛生,查獲,0.975187
環境,食品安全,食品衛生,營養,0.975109
環境,食品安全,食品衛生,成果展,0.974412
環境,食品安全,食品衛生,豆製品,0.974405
環境,食品安全,食品衛生,特產,0.973963
環境,食品安全,食品衛生,國產,0.973938
環境,食品安全,食品衛生,療效,0.973519
環境,食品安全,食品衛生,知名,0.973493
環境,食品安全,食品衛生,食物中毒,0.973446
環境,食品安全,食品衛生,蓮霧,0.973393
環境,食品安全,食品衛生,誇大,0.973111
環境,食品安全,食品衛生,複驗,0.972575
環境,食品安全,食品衛生,蘇嘉全,0.972561
環境,食品安全,食品衛生,公布,0.972493
環境,食品安全,食品衛生,學童,0.972239
環境,食品安全,食品衛生,香米,0.972223
環境,食品安全,食品衛生,脂肪,0.972171
環境,食品安全,食品衛生,表揚,0.971779
環境,食品安全,食品衛生,瘦肉精,0.971469
環境,食品安全,食品衛生,栽培,0.971236
環境,食品安全,食品衛生,精神,0.97116
環境,食品安全,食品衛生,最高,0.970799
環境,食品安全,食品衛生,使用,0.970746
環境,食品安全,食品衛生,沙拉,0.970684
環境,食品安全,食品衛生,稻田,0.970459
環境,食品安全,食品衛生,種出,0.970314
環境,食品安全,食品衛生,一成,0.970156
環境,食品安全,食品衛生,冠軍,0.969819
環境,食品安全,食品衛生,鹿野,0.969813
環境,食品安全,食品衛生,熱賣,0.969612
環境,食品安全,食品衛生,大閘蟹,0.969376
環境,食品安全,食品衛生,插秧,0.968954
環境,食品安全,食品衛生,漁業,0.96873
環境,食品安全,食品衛生,評鑑,0.968503
環境,食品安全,食品衛生,斃死豬,0.968009
環境,食品安全,食品衛生,賣場,0.967798
環境,食品安全,食品衛生,防腐劑,0.967779
環境,食品安全,食品衛生,嬰兒,0.967665
環境,食品安全,食品衛生,春節,0.967602
環境,食品安全,食品衛生,講習,0.96752
環境,食品安全,食品衛生,殊榮,0.967505
環境,食品安全,食品衛生,來自,0.966725
環境,食品安全,食品衛生,反式,0.966628
環境,食品安全,食品衛生,杜絕,0.966269
環境,食品安全,食品衛生,以上,0.965109
環境,食品安全,食品衛生,芒果,0.964952
環境,食品安全,食品衛生,桿菌,0.964752
環境,食品安全,食品衛生,社區,0.964413
環境,食品安全,食品衛生,量產,0.964357
環境,食品安全,食品衛生,牡蠣,0.964091
環境,食品安全,食品衛生,蜂蜜,0.963974
環境,食品安全,食品衛生,第二,0.963643
環境,食品安全,食品衛生,豆漿,0.962952
環境,食品安全,食品衛生,美麗,0.962936
環境,食品安全,食品衛生,DIY,0.96274
環境,食品安全,食品衛生,看好,0.962734
環境,食品安全,食品衛生,參加,0.962265
環境,食品安全,食品衛生,開賣,0.962003
環境,食品安全,食品衛生,包裝,0.961753
環境,食品安全,食品衛生,果農,0.961685
環境,食品安全,食品衛生,糯米,0.961651
環境,食品安全,食品衛生,餐廳,0.961636
環境,食品安全,食品衛生,食用,0.961543
