Field,Topic,Keyword,Related Word,Weight
社會,性別問題加劇,社會,孕婦,0.996851
社會,性別問題加劇,社會,平等,0.996738
社會,性別問題加劇,社會,台灣,0.996662
社會,性別問題加劇,社會,萬人,0.996647
社會,性別問題加劇,社會,設計,0.996636
社會,性別問題加劇,社會,家庭,0.996532
社會,性別問題加劇,社會,學生,0.996513
社會,性別問題加劇,社會,產業,0.996423
社會,性別問題加劇,社會,政策,0.996322
社會,性別問題加劇,社會,自己,0.996313
社會,性別問題加劇,社會,變性人,0.996304
社會,性別問題加劇,社會,國家,0.996211
社會,性別問題加劇,社會,篩檢,0.996169
社會,性別問題加劇,社會,年代,0.995865
社會,性別問題加劇,社會,巴馬,0.995854
社會,性別問題加劇,社會,卡卡,0.995581
社會,性別問題加劇,社會,多元,0.995555
社會,性別問題加劇,社會,出生,0.995427
社會,性別問題加劇,社會,嚴重,0.995376
社會,性別問題加劇,社會,變性,0.994862
社會,性別問題加劇,社會,婚姻,0.994764
社會,性別問題加劇,社會,人權,0.9947
社會,性別問題加劇,社會,重男輕女,0.994211
社會,性別問題加劇,社會,校園,0.994198
社會,性別問題加劇,社會,議題,0.994062
社會,性別問題加劇,社會,同志,0.993887
社會,性別問題加劇,社會,媽媽,0.993838
社會,性別問題加劇,社會,廁所,0.993567
社會,性別問題加劇,社會,民國,0.993533
社會,性別問題加劇,社會,投保,0.993365
社會,性別問題加劇,社會,同性戀,0.993338
社會,性別問題加劇,社會,文化,0.992699
社會,性別問題加劇,社會,友善,0.992438
社會,性別問題加劇,社會,男女比例,0.992255
社會,性別問題加劇,社會,第一,0.992145
社會,性別問題加劇,社會,同性,0.99116
社會,性別問題加劇,社會,久久,0.988228
社會,性別問題加劇,社會,性別,0.988053
社會,性別問題加劇,社會,保障,0.987781
社會,性別問題加劇,社會,醫療險,0.986108
社會,性別問題加劇,社會,失衡,0.981841
社會,性別問題加劇,社會,醫師,0.963956
社會,性別問題加劇,社會,性器官,0.902781
社會,性別問題加劇,社會,電影,0.174521
社會,性別問題加劇,性別,性別,1.0
社會,性別問題加劇,性別,友善,0.994917
社會,性別問題加劇,性別,廁所,0.994884
社會,性別問題加劇,性別,同志,0.994306
社會,性別問題加劇,性別,多元,0.992464
社會,性別問題加劇,性別,平權,0.992088
社會,性別問題加劇,性別,變性人,0.992045
社會,性別問題加劇,性別,議題,0.991829
社會,性別問題加劇,性別,巴馬,0.991784
社會,性別問題加劇,性別,婚姻,0.991779
社會,性別問題加劇,性別,同性戀,0.991738
社會,性別問題加劇,性別,校園,0.991627
社會,性別問題加劇,性別,總統,0.991497
社會,性別問題加劇,性別,平等,0.991347
社會,性別問題加劇,性別,變性,0.991183
社會,性別問題加劇,性別,服務,0.991112
社會,性別問題加劇,性別,政策,0.990778
社會,性別問題加劇,性別,男女,0.990735
社會,性別問題加劇,性別,年前,0.990686
社會,性別問題加劇,性別,女人,0.99058
社會,性別問題加劇,性別,同性,0.990545
社會,性別問題加劇,性別,國際,0.990417
社會,性別問題加劇,性別,企業,0.990412
社會,性別問題加劇,性別,歧視,0.990356
社會,性別問題加劇,性別,產業,0.99033
社會,性別問題加劇,性別,萬人,0.990222
社會,性別問題加劇,性別,學生,0.990192
社會,性別問題加劇,性別,人權,0.990184
社會,性別問題加劇,性別,自己,0.989925
社會,性別問題加劇,性別,短評,0.989887
社會,性別問題加劇,性別,年代,0.989828
社會,性別問題加劇,性別,我們,0.989818
社會,性別問題加劇,性別,觀念,0.989685
社會,性別問題加劇,性別,問題,0.989469
社會,性別問題加劇,性別,奧斯卡,0.98944
社會,性別問題加劇,性別,網友,0.98942
社會,性別問題加劇,性別,日本,0.989356
社會,性別問題加劇,性別,人物,0.989293
社會,性別問題加劇,性別,教育,0.98924
社會,性別問題加劇,性別,女孩,0.989038
社會,性別問題加劇,性別,挑戰,0.98901
社會,性別問題加劇,性別,文化,0.988859
社會,性別問題加劇,性別,職場,0.988778
社會,性別問題加劇,性別,篩檢,0.988676
社會,性別問題加劇,性別,娛樂,0.988648
社會,性別問題加劇,性別,年輕,0.988564
社會,性別問題加劇,性別,卡卡,0.988552
社會,性別問題加劇,性別,設計,0.988521
社會,性別問題加劇,性別,成長,0.988506
社會,性別問題加劇,性別,老婆,0.988493
社會,性別問題加劇,性別,經濟,0.988423
社會,性別問題加劇,性別,工作,0.98832
社會,性別問題加劇,性別,女生,0.988296
社會,性別問題加劇,性別,女性,0.988285
社會,性別問題加劇,性別,男性,0.988145
社會,性別問題加劇,性別,集團,0.988084
社會,性別問題加劇,性別,社會,0.988053
社會,性別問題加劇,性別,人生,0.987978
社會,性別問題加劇,性別,什麼,0.987966
社會,性別問題加劇,性別,世界,0.987724
社會,性別問題加劇,性別,孕婦,0.987722
社會,性別問題加劇,性別,百年,0.98766
社會,性別問題加劇,性別,國家,0.987647
社會,性別問題加劇,性別,故事,0.987445
社會,性別問題加劇,性別,上學,0.987252
社會,性別問題加劇,性別,老爸,0.987067
社會,性別問題加劇,性別,危機,0.987056
社會,性別問題加劇,性別,四壯集,0.986996
社會,性別問題加劇,性別,英雄,0.98683
社會,性別問題加劇,性別,母親,0.986822
社會,性別問題加劇,性別,兩岸,0.986749
社會,性別問題加劇,性別,三少,0.986646
社會,性別問題加劇,性別,一胎化,0.986525
社會,性別問題加劇,性別,女兒,0.986503
社會,性別問題加劇,性別,研究所,0.986481
社會,性別問題加劇,性別,全球,0.986466
社會,性別問題加劇,性別,男人,0.986342
社會,性別問題加劇,性別,觀點,0.986332
社會,性別問題加劇,性別,中國,0.985891
社會,性別問題加劇,性別,光棍,0.985849
社會,性別問題加劇,性別,台灣,0.985844
社會,性別問題加劇,性別,他們,0.985374
社會,性別問題加劇,性別,人口,0.985045
社會,性別問題加劇,性別,家庭,0.984623
社會,性別問題加劇,性別,大陸,0.98432
社會,性別問題加劇,性別,父母,0.983994
社會,性別問題加劇,性別,第一,0.983859
社會,性別問題加劇,性別,嚴重,0.983747
社會,性別問題加劇,性別,媽媽,0.982825
社會,性別問題加劇,性別,民國,0.982112
社會,性別問題加劇,性別,男女比例,0.981667
社會,性別問題加劇,性別,出生,0.981411
社會,性別問題加劇,性別,保障,0.980858
社會,性別問題加劇,性別,重男輕女,0.979378
社會,性別問題加劇,性別,投保,0.977712
社會,性別問題加劇,性別,久久,0.974556
社會,性別問題加劇,性別,醫療險,0.974344
社會,性別問題加劇,性別,失衡,0.961933
社會,性別問題加劇,性別,醫師,0.959757
社會,性別問題加劇,性別,性器官,0.925315
社會,性別問題加劇,性別,電影,0.226551
社會,性別問題加劇,問題,問題,1.0
社會,性別問題加劇,問題,觀念,0.998611
社會,性別問題加劇,問題,女孩,0.998505
社會,性別問題加劇,問題,老婆,0.998441
社會,性別問題加劇,問題,娛樂,0.998292
社會,性別問題加劇,問題,女人,0.99828
社會,性別問題加劇,問題,歧視,0.998273
社會,性別問題加劇,問題,女生,0.998255
社會,性別問題加劇,問題,經濟,0.998202
社會,性別問題加劇,問題,年輕,0.998181
社會,性別問題加劇,問題,國際,0.998152
社會,性別問題加劇,問題,奧斯卡,0.998049
社會,性別問題加劇,問題,什麼,0.998007
社會,性別問題加劇,問題,人生,0.99799
社會,性別問題加劇,問題,網友,0.997984
社會,性別問題加劇,問題,日本,0.997977
社會,性別問題加劇,問題,男人,0.997963
社會,性別問題加劇,問題,教育,0.997946
社會,性別問題加劇,問題,短評,0.997938
社會,性別問題加劇,問題,上學,0.99792
社會,性別問題加劇,問題,成長,0.997886
社會,性別問題加劇,問題,男性,0.997883
社會,性別問題加劇,問題,世界,0.997853
社會,性別問題加劇,問題,我們,0.997827
社會,性別問題加劇,問題,平權,0.997826
社會,性別問題加劇,問題,年前,0.9978
社會,性別問題加劇,問題,全球,0.997754
社會,性別問題加劇,問題,女性,0.997715
社會,性別問題加劇,問題,集團,0.997692
社會,性別問題加劇,問題,服務,0.997655
社會,性別問題加劇,問題,社會,0.997653
社會,性別問題加劇,問題,百年,0.997651
社會,性別問題加劇,問題,一胎化,0.997616
社會,性別問題加劇,問題,總統,0.997605
社會,性別問題加劇,問題,企業,0.997587
社會,性別問題加劇,問題,光棍,0.997582
社會,性別問題加劇,問題,工作,0.99757
社會,性別問題加劇,問題,英雄,0.997548
社會,性別問題加劇,問題,四壯集,0.997539
社會,性別問題加劇,問題,男女,0.997537
社會,性別問題加劇,問題,女兒,0.997522
社會,性別問題加劇,問題,人物,0.997518
社會,性別問題加劇,問題,母親,0.997496
社會,性別問題加劇,問題,產業,0.997463
社會,性別問題加劇,問題,挑戰,0.997401
社會,性別問題加劇,問題,中國,0.997384
社會,性別問題加劇,問題,三少,0.997329
社會,性別問題加劇,問題,故事,0.997297
社會,性別問題加劇,問題,平等,0.99728
社會,性別問題加劇,問題,他們,0.997271
社會,性別問題加劇,問題,兩岸,0.997231
社會,性別問題加劇,問題,變性人,0.997229
社會,性別問題加劇,問題,設計,0.997221
社會,性別問題加劇,問題,人口,0.997196
社會,性別問題加劇,問題,老爸,0.997159
社會,性別問題加劇,問題,巴馬,0.997057
社會,性別問題加劇,問題,自己,0.997053
社會,性別問題加劇,問題,危機,0.997034
社會,性別問題加劇,問題,觀點,0.997017
社會,性別問題加劇,問題,政策,0.996943
社會,性別問題加劇,問題,萬人,0.996846
社會,性別問題加劇,問題,國家,0.996814
社會,性別問題加劇,問題,職場,0.996795
社會,性別問題加劇,問題,多元,0.996736
社會,性別問題加劇,問題,學生,0.996709
社會,性別問題加劇,問題,卡卡,0.996554
社會,性別問題加劇,問題,研究所,0.996352
社會,性別問題加劇,問題,台灣,0.99635
社會,性別問題加劇,問題,大陸,0.996314
社會,性別問題加劇,問題,婚姻,0.996114
社會,性別問題加劇,問題,孕婦,0.996098
社會,性別問題加劇,問題,父母,0.99607
社會,性別問題加劇,問題,家庭,0.996035
社會,性別問題加劇,問題,年代,0.995866
社會,性別問題加劇,問題,變性,0.995845
社會,性別問題加劇,問題,同志,0.995578
社會,性別問題加劇,問題,廁所,0.995235
社會,性別問題加劇,問題,人權,0.994963
社會,性別問題加劇,問題,嚴重,0.994875
社會,性別問題加劇,問題,議題,0.994847
社會,性別問題加劇,問題,篩檢,0.99477
社會,性別問題加劇,問題,同性戀,0.994727
社會,性別問題加劇,問題,校園,0.994569
社會,性別問題加劇,問題,文化,0.994109
社會,性別問題加劇,問題,出生,0.994071
社會,性別問題加劇,問題,民國,0.99387
社會,性別問題加劇,問題,友善,0.993622
社會,性別問題加劇,問題,媽媽,0.993431
社會,性別問題加劇,問題,第一,0.992759
社會,性別問題加劇,問題,同性,0.992741
社會,性別問題加劇,問題,重男輕女,0.992039
社會,性別問題加劇,問題,投保,0.990984
社會,性別問題加劇,問題,男女比例,0.990922
社會,性別問題加劇,問題,性別,0.989469
社會,性別問題加劇,問題,久久,0.988515
社會,性別問題加劇,問題,保障,0.988513
社會,性別問題加劇,問題,醫療險,0.985403
社會,性別問題加劇,問題,失衡,0.978001
社會,性別問題加劇,問題,醫師,0.960722
社會,性別問題加劇,問題,性器官,0.902826
社會,性別問題加劇,問題,電影,0.185422
社會,性別問題加劇,男女,男女,1.0
社會,性別問題加劇,男女,經濟,0.998073
社會,性別問題加劇,男女,女孩,0.998019
社會,性別問題加劇,男女,觀念,0.997997
社會,性別問題加劇,男女,老婆,0.997895
社會,性別問題加劇,男女,歧視,0.997894
社會,性別問題加劇,男女,娛樂,0.997875
社會,性別問題加劇,男女,年輕,0.997867
社會,性別問題加劇,男女,女人,0.997857
社會,性別問題加劇,男女,什麼,0.997853
社會,性別問題加劇,男女,兩岸,0.997838
社會,性別問題加劇,男女,年前,0.997815
社會,性別問題加劇,男女,國際,0.997794
社會,性別問題加劇,男女,人物,0.997787
社會,性別問題加劇,男女,一胎化,0.997719
社會,性別問題加劇,男女,女生,0.997718
社會,性別問題加劇,男女,奧斯卡,0.997707
社會,性別問題加劇,男女,總統,0.99769
社會,性別問題加劇,男女,女性,0.997686
社會,性別問題加劇,男女,四壯集,0.997665
社會,性別問題加劇,男女,男性,0.997661
社會,性別問題加劇,男女,人生,0.997659
社會,性別問題加劇,男女,巴馬,0.997633
社會,性別問題加劇,男女,挑戰,0.997594
社會,性別問題加劇,男女,男人,0.997578
社會,性別問題加劇,男女,問題,0.997537
社會,性別問題加劇,男女,短評,0.997531
社會,性別問題加劇,男女,企業,0.997495
社會,性別問題加劇,男女,我們,0.997493
社會,性別問題加劇,男女,女兒,0.997463
社會,性別問題加劇,男女,政策,0.997441
社會,性別問題加劇,男女,成長,0.997397
社會,性別問題加劇,男女,全球,0.99738
社會,性別問題加劇,男女,教育,0.997331
社會,性別問題加劇,男女,社會,0.997323
社會,性別問題加劇,男女,平權,0.997322
社會,性別問題加劇,男女,集團,0.997304
社會,性別問題加劇,男女,工作,0.997289
社會,性別問題加劇,男女,光棍,0.997285
社會,性別問題加劇,男女,英雄,0.997268
社會,性別問題加劇,男女,三少,0.997256
社會,性別問題加劇,男女,服務,0.99725
社會,性別問題加劇,男女,世界,0.997235
社會,性別問題加劇,男女,母親,0.997193
社會,性別問題加劇,男女,網友,0.997175
社會,性別問題加劇,男女,日本,0.997166
社會,性別問題加劇,男女,變性人,0.997126
社會,性別問題加劇,男女,學生,0.997077
社會,性別問題加劇,男女,百年,0.997075
社會,性別問題加劇,男女,多元,0.997068
社會,性別問題加劇,男女,自己,0.997037
社會,性別問題加劇,男女,上學,0.997008
社會,性別問題加劇,男女,觀點,0.996999
社會,性別問題加劇,男女,萬人,0.996991
社會,性別問題加劇,男女,故事,0.996962
社會,性別問題加劇,男女,平等,0.996943
社會,性別問題加劇,男女,老爸,0.996917
社會,性別問題加劇,男女,中國,0.996869
社會,性別問題加劇,男女,國家,0.996861
社會,性別問題加劇,男女,危機,0.996833
社會,性別問題加劇,男女,職場,0.996825
社會,性別問題加劇,男女,設計,0.996781
社會,性別問題加劇,男女,他們,0.996662
社會,性別問題加劇,男女,研究所,0.996556
社會,性別問題加劇,男女,人口,0.996538
社會,性別問題加劇,男女,卡卡,0.996538
社會,性別問題加劇,男女,產業,0.996517
社會,性別問題加劇,男女,孕婦,0.996402
社會,性別問題加劇,男女,台灣,0.996235
社會,性別問題加劇,男女,同志,0.996077
社會,性別問題加劇,男女,大陸,0.996059
社會,性別問題加劇,男女,婚姻,0.995945
社會,性別問題加劇,男女,家庭,0.995943
社會,性別問題加劇,男女,父母,0.995772
社會,性別問題加劇,男女,變性,0.99565
社會,性別問題加劇,男女,廁所,0.995624
社會,性別問題加劇,男女,年代,0.995607
社會,性別問題加劇,男女,篩檢,0.99549
社會,性別問題加劇,男女,議題,0.995451
社會,性別問題加劇,男女,嚴重,0.995148
社會,性別問題加劇,男女,人權,0.995118
社會,性別問題加劇,男女,同性戀,0.994886
社會,性別問題加劇,男女,校園,0.994594
社會,性別問題加劇,男女,出生,0.994511
社會,性別問題加劇,男女,友善,0.99419
社會,性別問題加劇,男女,文化,0.993601
社會,性別問題加劇,男女,媽媽,0.99356
社會,性別問題加劇,男女,民國,0.993338
社會,性別問題加劇,男女,同性,0.992995
社會,性別問題加劇,男女,重男輕女,0.992793
社會,性別問題加劇,男女,第一,0.992621
社會,性別問題加劇,男女,男女比例,0.992485
社會,性別問題加劇,男女,投保,0.991929
社會,性別問題加劇,男女,性別,0.990735
社會,性別問題加劇,男女,保障,0.989649
社會,性別問題加劇,男女,久久,0.988234
社會,性別問題加劇,男女,醫療險,0.98529
社會,性別問題加劇,男女,失衡,0.978336
社會,性別問題加劇,男女,醫師,0.96161
社會,性別問題加劇,男女,性器官,0.906165
社會,性別問題加劇,男女,電影,0.192217
