Field,Topic,Keyword,Related Word,Weight
經濟,跨國金融防弊,金融交易,投資人,0.951985
經濟,跨國金融防弊,金融交易,高達,0.951939
經濟,跨國金融防弊,金融交易,價格,0.951513
經濟,跨國金融防弊,金融交易,冠軍,0.950902
經濟,跨國金融防弊,金融交易,解析,0.950861
經濟,跨國金融防弊,金融交易,寶來,0.950466
經濟,跨國金融防弊,金融交易,基本面,0.949779
經濟,跨國金融防弊,金融交易,外幣,0.949739
經濟,跨國金融防弊,金融交易,__,0.949575
經濟,跨國金融防弊,金融交易,首日,0.94955
經濟,跨國金融防弊,金融交易,標的,0.949541
經濟,跨國金融防弊,金融交易,回升,0.948923
經濟,跨國金融防弊,金融交易,證交所,0.948903
經濟,跨國金融防弊,金融交易,震盪,0.948692
經濟,跨國金融防弊,金融交易,每股,0.948627
經濟,跨國金融防弊,金融交易,葡萄,0.948343
經濟,跨國金融防弊,金融交易,月線,0.948149
經濟,跨國金融防弊,金融交易,快速,0.94798
經濟,跨國金融防弊,金融交易,牛熊證,0.947799
經濟,跨國金融防弊,金融交易,熱錢,0.947723
經濟,跨國金融防弊,金融交易,億美元,0.947602
經濟,跨國金融防弊,金融交易,日盛,0.947084
經濟,跨國金融防弊,金融交易,賣超,0.946122
經濟,跨國金融防弊,金融交易,當紅,0.946118
經濟,跨國金融防弊,金融交易,達人,0.945889
經濟,跨國金融防弊,金融交易,數據,0.945503
經濟,跨國金融防弊,金融交易,大昌,0.945403
經濟,跨國金融防弊,金融交易,短線,0.945395
經濟,跨國金融防弊,金融交易,盤中,0.945335
經濟,跨國金融防弊,金融交易,電子,0.945174
經濟,跨國金融防弊,金融交易,發行,0.944967
經濟,跨國金融防弊,金融交易,向上,0.944677
經濟,跨國金融防弊,金融交易,課程,0.944493
經濟,跨國金融防弊,金融交易,台新金,0.944305
經濟,跨國金融防弊,金融交易,增加,0.943685
經濟,跨國金融防弊,金融交易,點火,0.943388
經濟,跨國金融防弊,金融交易,供應鏈,0.942882
經濟,跨國金融防弊,金融交易,個股,0.942211
經濟,跨國金融防弊,金融交易,上攻,0.94206
經濟,跨國金融防弊,金融交易,活動,0.941737
經濟,跨國金融防弊,金融交易,去年,0.94169
經濟,跨國金融防弊,金融交易,持續,0.941682
經濟,跨國金融防弊,金融交易,放空,0.941545
經濟,跨國金融防弊,金融交易,義大利,0.941423
經濟,跨國金融防弊,金融交易,首創,0.940991
經濟,跨國金融防弊,金融交易,大漲,0.94087
經濟,跨國金融防弊,金融交易,總經理,0.940802
經濟,跨國金融防弊,金融交易,族群,0.940646
經濟,跨國金融防弊,金融交易,事業,0.940476
經濟,跨國金融防弊,金融交易,北韓,0.940257
經濟,跨國金融防弊,金融交易,短期,0.94015
經濟,跨國金融防弊,金融交易,高點,0.940129
經濟,跨國金融防弊,金融交易,掛牌,0.939516
經濟,跨國金融防弊,金融交易,增逾成,0.939331
經濟,跨國金融防弊,金融交易,元大金,0.93914
經濟,跨國金融防弊,金融交易,再創,0.938953
經濟,跨國金融防弊,金融交易,股票,0.938885
經濟,跨國金融防弊,金融交易,利用,0.938876
經濟,跨國金融防弊,金融交易,穩健,0.938665
經濟,跨國金融防弊,金融交易,投信,0.938336
經濟,跨國金融防弊,金融交易,行情,0.938311
經濟,跨國金融防弊,金融交易,動能,0.937693
經濟,跨國金融防弊,金融交易,漲幅,0.937443
經濟,跨國金融防弊,金融交易,資產,0.937313
經濟,跨國金融防弊,金融交易,購併,0.936959
經濟,跨國金融防弊,金融交易,大盤,0.936917
經濟,跨國金融防弊,金融交易,主管,0.936796
經濟,跨國金融防弊,金融交易,下滑,0.936277
經濟,跨國金融防弊,金融交易,出貨,0.936118
經濟,跨國金融防弊,金融交易,吸金,0.935715
經濟,跨國金融防弊,金融交易,走勢,0.934813
經濟,跨國金融防弊,金融交易,交易員,0.933634
經濟,跨國金融防弊,金融交易,預期,0.933226
經濟,跨國金融防弊,金融交易,焦點,0.933125
經濟,跨國金融防弊,金融交易,題材,0.933049
經濟,跨國金融防弊,金融交易,培訓,0.933021
經濟,跨國金融防弊,金融交易,買盤,0.932652
經濟,跨國金融防弊,金融交易,交易稅,0.932072
經濟,跨國金融防弊,金融交易,股東會,0.931797
經濟,跨國金融防弊,金融交易,拉高,0.931621
經濟,跨國金融防弊,金融交易,佈局,0.931496
經濟,跨國金融防弊,金融交易,搶攻,0.930526
經濟,跨國金融防弊,金融交易,金前,0.930231
經濟,跨國金融防弊,金融交易,推出,0.929891
經濟,跨國金融防弊,金融交易,中小企業,0.928805
經濟,跨國金融防弊,金融交易,第一,0.928407
經濟,跨國金融防弊,金融交易,盈餘,0.927521
經濟,跨國金融防弊,金融交易,熱門,0.926807
經濟,跨國金融防弊,金融交易,交易所,0.926314
經濟,跨國金融防弊,金融交易,中概,0.925924
經濟,跨國金融防弊,金融交易,報酬率,0.924916
經濟,跨國金融防弊,金融交易,星展,0.924624
經濟,跨國金融防弊,金融交易,升值,0.92396
經濟,跨國金融防弊,金融交易,台幣,0.922659
經濟,跨國金融防弊,金融交易,買超,0.921308
經濟,跨國金融防弊,金融交易,新高,0.920697
經濟,跨國金融防弊,監理,監理,1.0
經濟,跨國金融防弊,監理,合作,0.965255
經濟,跨國金融防弊,監理,平台,0.931485
經濟,跨國金融防弊,監理,強化,0.910294
經濟,跨國金融防弊,監理,觀念,0.899332
經濟,跨國金融防弊,監理,協議,0.89717
經濟,跨國金融防弊,監理,金融,0.889048
經濟,跨國金融防弊,監理,政治,0.887759
經濟,跨國金融防弊,監理,機制,0.883384
經濟,跨國金融防弊,監理,交流,0.868603
經濟,跨國金融防弊,監理,加強,0.863238
經濟,跨國金融防弊,監理,會議,0.856229
經濟,跨國金融防弊,監理,備忘錄,0.855736
經濟,跨國金融防弊,監理,兩岸,0.840725
經濟,跨國金融防弊,監理,問題,0.834644
經濟,跨國金融防弊,監理,交換,0.832228
經濟,跨國金融防弊,監理,建立,0.828302
經濟,跨國金融防弊,監理,社論,0.822367
經濟,跨國金融防弊,監理,官員,0.820864
經濟,跨國金融防弊,監理,簽署,0.819847
經濟,跨國金融防弊,監理,貨幣,0.819624
經濟,跨國金融防弊,監理,強調,0.809337
經濟,跨國金融防弊,監理,三會,0.806267
經濟,跨國金融防弊,監理,原則,0.804767
經濟,跨國金融防弊,監理,協商,0.802749
經濟,跨國金融防弊,監理,清算,0.800434
經濟,跨國金融防弊,監理,落實,0.799133
經濟,跨國金融防弊,監理,只是,0.797968
經濟,跨國金融防弊,監理,溝通,0.792693
經濟,跨國金融防弊,監理,金融機構,0.791861
經濟,跨國金融防弊,監理,爭取,0.789699
經濟,跨國金融防弊,監理,準備,0.783377
經濟,跨國金融防弊,監理,研討會,0.78269
經濟,跨國金融防弊,監理,沙盒,0.780933
經濟,跨國金融防弊,監理,主委,0.77855
經濟,跨國金融防弊,監理,完成,0.777372
經濟,跨國金融防弊,監理,高層,0.775936
經濟,跨國金融防弊,監理,服貿,0.775211
經濟,跨國金融防弊,監理,推動,0.77511
經濟,跨國金融防弊,監理,傳真,0.77137
經濟,跨國金融防弊,監理,保險,0.769225
經濟,跨國金融防弊,監理,共同,0.768256
經濟,跨國金融防弊,監理,江陳會,0.767323
經濟,跨國金融防弊,監理,陳沖,0.765929
經濟,跨國金融防弊,監理,論壇,0.764176
經濟,跨國金融防弊,監理,要求,0.763158
經濟,跨國金融防弊,監理,ECFA,0.759264
經濟,跨國金融防弊,監理,唐鳳,0.759088
經濟,跨國金融防弊,監理,李紀珠,0.759081
經濟,跨國金融防弊,監理,風險,0.755458
經濟,跨國金融防弊,監理,政策,0.754718
經濟,跨國金融防弊,監理,舉行,0.752185
經濟,跨國金融防弊,監理,訪台,0.75137
經濟,跨國金融防弊,監理,劉明康,0.751163
經濟,跨國金融防弊,監理,新聞分析,0.750482
經濟,跨國金融防弊,監理,業者,0.747755
經濟,跨國金融防弊,監理,北京,0.747115
經濟,跨國金融防弊,監理,如何,0.746698
經濟,跨國金融防弊,監理,曾銘宗,0.745854
經濟,跨國金融防弊,監理,賴幸媛,0.744721
經濟,跨國金融防弊,監理,座談,0.744485
經濟,跨國金融防弊,監理,談判,0.743606
經濟,跨國金融防弊,監理,排除,0.741247
經濟,跨國金融防弊,監理,馬英九,0.741192
經濟,跨國金融防弊,監理,銀監會,0.73792
經濟,跨國金融防弊,監理,資訊,0.736135
經濟,跨國金融防弊,監理,首長,0.736008
經濟,跨國金融防弊,監理,vTaiwan,0.735972
經濟,跨國金融防弊,監理,旺報,0.73568
經濟,跨國金融防弊,監理,期待,0.735414
經濟,跨國金融防弊,監理,觀點,0.735346
經濟,跨國金融防弊,監理,可以,0.733133
經濟,跨國金融防弊,監理,不會,0.728551
經濟,跨國金融防弊,監理,競爭力,0.727704
經濟,跨國金融防弊,監理,國台,0.727224
經濟,跨國金融防弊,監理,優先,0.722147
經濟,跨國金融防弊,監理,共識,0.721407
經濟,跨國金融防弊,監理,簽訂,0.72017
經濟,跨國金融防弊,監理,側寫,0.719847
經濟,跨國金融防弊,監理,不能,0.71888
經濟,跨國金融防弊,監理,下旬,0.718156
經濟,跨國金融防弊,監理,會談,0.717911
經濟,跨國金融防弊,監理,誠信,0.717014
經濟,跨國金融防弊,監理,研討,0.715863
經濟,跨國金融防弊,監理,局長,0.71573
經濟,跨國金融防弊,監理,脫鉤,0.714837
經濟,跨國金融防弊,監理,王毅,0.713632
經濟,跨國金融防弊,監理,進度,0.711276
經濟,跨國金融防弊,監理,保障,0.711007
經濟,跨國金融防弊,監理,FinTech,0.709966
經濟,跨國金融防弊,監理,因應,0.709358
經濟,跨國金融防弊,監理,學者,0.708492
經濟,跨國金融防弊,監理,力推,0.708464
經濟,跨國金融防弊,監理,開會,0.706715
經濟,跨國金融防弊,監理,首次,0.706404
經濟,跨國金融防弊,監理,先簽,0.7056
經濟,跨國金融防弊,監理,金融風暴,0.705553
經濟,跨國金融防弊,監理,協定,0.703751
經濟,跨國金融防弊,監理,獨立,0.702439
經濟,跨國金融防弊,監理,立院,0.696697
經濟,跨國金融防弊,監理,雙方,0.695962
經濟,跨國金融防弊,監理,重要,0.695681
經濟,跨國金融防弊,監理,修法,0.695239
經濟,跨國金融防弊,監理,展開,0.692286
經濟,跨國金融防弊,監理,時代,0.691623
經濟,跨國金融防弊,監理,進行,0.689545
經濟,跨國金融防弊,監理,公會,0.688824
經濟,跨國金融防弊,監理,同意,0.688797
經濟,跨國金融防弊,監理,財金,0.68781
經濟,跨國金融防弊,監理,主導,0.687258
經濟,跨國金融防弊,監理,許嘉棟,0.687197
經濟,跨國金融防弊,監理,福建,0.685627
經濟,跨國金融防弊,監理,銀行業,0.685228
經濟,跨國金融防弊,監理,腳步,0.684439
經濟,跨國金融防弊,監理,教訓,0.684427
經濟,跨國金融防弊,監理,發展,0.684163
經濟,跨國金融防弊,監理,提出,0.682687
經濟,跨國金融防弊,監理,攜手,0.682511
經濟,跨國金融防弊,監理,人行,0.681107
經濟,跨國金融防弊,監理,國人,0.680553
經濟,跨國金融防弊,監理,專業,0.679855
經濟,跨國金融防弊,監理,江丙坤,0.678328
經濟,跨國金融防弊,監理,金檢,0.677662
經濟,跨國金融防弊,監理,租稅,0.677302
經濟,跨國金融防弊,監理,周五,0.677243
經濟,跨國金融防弊,監理,保費,0.67637
經濟,跨國金融防弊,監理,樂見,0.676277
經濟,跨國金融防弊,監理,隨時,0.676186
經濟,跨國金融防弊,監理,證監會,0.67557
經濟,跨國金融防弊,監理,監管,0.675312
經濟,跨國金融防弊,監理,回歸,0.674927
經濟,跨國金融防弊,監理,標準,0.674773
經濟,跨國金融防弊,監理,處理,0.674534
經濟,跨國金融防弊,監理,防弊,0.674263
經濟,跨國金融防弊,監理,協調,0.673948
經濟,跨國金融防弊,監理,肯定,0.67363
經濟,跨國金融防弊,監理,全力,0.673518
經濟,跨國金融防弊,監理,助攻,0.673171
經濟,跨國金融防弊,監理,准入,0.672336
經濟,跨國金融防弊,監理,控管,0.672233
經濟,跨國金融防弊,監理,吳揆,0.672062
經濟,跨國金融防弊,監理,敲定,0.669875
經濟,跨國金融防弊,監理,防制,0.668857
經濟,跨國金融防弊,監理,理事長,0.668805
經濟,跨國金融防弊,監理,財政部,0.667715
經濟,跨國金融防弊,監理,巴塞爾,0.667175
經濟,跨國金融防弊,監理,歐元區,0.66681
經濟,跨國金融防弊,監理,單位,0.665783
經濟,跨國金融防弊,監理,善意,0.665191
經濟,跨國金融防弊,監理,定義,0.664953
經濟,跨國金融防弊,監理,新聞,0.66489
經濟,跨國金融防弊,監理,只要,0.664835
經濟,跨國金融防弊,監理,人物,0.664831
經濟,跨國金融防弊,監理,協助,0.664116
經濟,跨國金融防弊,監理,影響,0.663865
經濟,跨國金融防弊,監理,看待,0.663462
經濟,跨國金融防弊,監理,結論,0.66343
經濟,跨國金融防弊,監理,歡迎,0.663428
經濟,跨國金融防弊,監理,投保,0.662778
經濟,跨國金融防弊,監理,透明,0.662106
經濟,跨國金融防弊,監理,金銀,0.661504
經濟,跨國金融防弊,監理,曾國烈,0.659704
經濟,跨國金融防弊,監理,王儷玲,0.65941
經濟,跨國金融防弊,監理,RQFII,0.659272
經濟,跨國金融防弊,監理,定期,0.659069
經濟,跨國金融防弊,監理,草案,0.65871
經濟,跨國金融防弊,監理,桂先農,0.658071
經濟,跨國金融防弊,監理,消費者,0.658013
經濟,跨國金融防弊,監理,機關,0.656667
經濟,跨國金融防弊,監理,保監會,0.656547
經濟,跨國金融防弊,監理,出任,0.656024
經濟,跨國金融防弊,監理,一步,0.655153
經濟,跨國金融防弊,監理,應該,0.655074
經濟,跨國金融防弊,監理,危機,0.654948
經濟,跨國金融防弊,監理,財長,0.654896
經濟,跨國金融防弊,監理,藍圖,0.654663
經濟,跨國金融防弊,監理,權益,0.654653
經濟,跨國金融防弊,監理,回應,0.654058
經濟,跨國金融防弊,監理,中國,0.653186
經濟,跨國金融防弊,監理,條例,0.653128
經濟,跨國金融防弊,監理,運作,0.652947
經濟,跨國金融防弊,監理,威信,0.652295
經濟,跨國金融防弊,監理,迎接,0.652139
經濟,跨國金融防弊,監理,召開,0.652029
經濟,跨國金融防弊,監理,胡曉煉,0.651415
經濟,跨國金融防弊,監理,正式,0.651322
經濟,跨國金融防弊,監理,KPMG,0.650619
經濟,跨國金融防弊,沙盒,沙盒,1.0
經濟,跨國金融防弊,沙盒,只是,0.99129
經濟,跨國金融防弊,沙盒,唐鳳,0.990884
經濟,跨國金融防弊,沙盒,vTaiwan,0.990856
經濟,跨國金融防弊,沙盒,落實,0.989579
經濟,跨國金融防弊,沙盒,研討會,0.988222
經濟,跨國金融防弊,沙盒,交換,0.986642
經濟,跨國金融防弊,沙盒,如何,0.986486
經濟,跨國金融防弊,沙盒,保險,0.986066
經濟,跨國金融防弊,沙盒,誠信,0.986004
經濟,跨國金融防弊,沙盒,旺報,0.985428
經濟,跨國金融防弊,沙盒,金融風暴,0.984793
經濟,跨國金融防弊,沙盒,時代,0.983958
經濟,跨國金融防弊,沙盒,推動,0.982942
經濟,跨國金融防弊,沙盒,政策,0.982668
經濟,跨國金融防弊,沙盒,馬英九,0.982476
經濟,跨國金融防弊,沙盒,腳步,0.982322
經濟,跨國金融防弊,沙盒,研討,0.98187
經濟,跨國金融防弊,沙盒,FinTech,0.981861
經濟,跨國金融防弊,沙盒,助攻,0.981857
經濟,跨國金融防弊,沙盒,主導,0.981581
經濟,跨國金融防弊,沙盒,競爭力,0.98128
經濟,跨國金融防弊,沙盒,標準,0.980778
經濟,跨國金融防弊,沙盒,首次,0.980762
經濟,跨國金融防弊,沙盒,舉行,0.97974
經濟,跨國金融防弊,沙盒,監管,0.979223
經濟,跨國金融防弊,沙盒,不會,0.979013
經濟,跨國金融防弊,沙盒,專業,0.978849
經濟,跨國金融防弊,沙盒,保費,0.978196
經濟,跨國金融防弊,沙盒,力推,0.977903
經濟,跨國金融防弊,沙盒,防制,0.977803
經濟,跨國金融防弊,沙盒,教訓,0.977255
經濟,跨國金融防弊,沙盒,共同,0.977075
經濟,跨國金融防弊,沙盒,防弊,0.976993
經濟,跨國金融防弊,沙盒,會談,0.976913
經濟,跨國金融防弊,沙盒,許嘉棟,0.976761
經濟,跨國金融防弊,沙盒,因應,0.976656
經濟,跨國金融防弊,沙盒,重要,0.976435
經濟,跨國金融防弊,沙盒,財政部,0.976349
經濟,跨國金融防弊,沙盒,透明,0.97608
經濟,跨國金融防弊,沙盒,資訊,0.975345
經濟,跨國金融防弊,沙盒,處理,0.975256
經濟,跨國金融防弊,沙盒,結論,0.975048
經濟,跨國金融防弊,沙盒,攜手,0.975019
經濟,跨國金融防弊,沙盒,開會,0.974971
經濟,跨國金融防弊,沙盒,回歸,0.974937
經濟,跨國金融防弊,沙盒,權益,0.974763
經濟,跨國金融防弊,沙盒,人物,0.974306
經濟,跨國金融防弊,沙盒,提出,0.974191
經濟,跨國金融防弊,沙盒,迎接,0.9741
經濟,跨國金融防弊,沙盒,雙方,0.974041
經濟,跨國金融防弊,沙盒,租稅,0.973735
經濟,跨國金融防弊,沙盒,觀點,0.97371
經濟,跨國金融防弊,沙盒,加強,0.973572
經濟,跨國金融防弊,沙盒,定義,0.973435
經濟,跨國金融防弊,沙盒,下旬,0.973384
經濟,跨國金融防弊,沙盒,期待,0.973299
經濟,跨國金融防弊,沙盒,全力,0.972418
經濟,跨國金融防弊,沙盒,進度,0.972275
經濟,跨國金融防弊,沙盒,控管,0.972259
經濟,跨國金融防弊,沙盒,藍圖,0.972059
經濟,跨國金融防弊,沙盒,一步,0.971987
經濟,跨國金融防弊,沙盒,協調,0.971502
經濟,跨國金融防弊,沙盒,國人,0.971373
經濟,跨國金融防弊,沙盒,歐元區,0.971371
經濟,跨國金融防弊,沙盒,協定,0.971223
經濟,跨國金融防弊,沙盒,召開,0.971178
經濟,跨國金融防弊,沙盒,定期,0.971054
經濟,跨國金融防弊,沙盒,爭議,0.971029
經濟,跨國金融防弊,沙盒,理事長,0.970894
經濟,跨國金融防弊,沙盒,獨立,0.97085
經濟,跨國金融防弊,沙盒,看待,0.970845
經濟,跨國金融防弊,沙盒,溝通,0.970756
經濟,跨國金融防弊,沙盒,實習,0.970254
經濟,跨國金融防弊,沙盒,脫鉤,0.970061
經濟,跨國金融防弊,沙盒,學者,0.96991
經濟,跨國金融防弊,沙盒,肯定,0.969694
經濟,跨國金融防弊,沙盒,消費者,0.969565
經濟,跨國金融防弊,沙盒,危機,0.969407
經濟,跨國金融防弊,沙盒,服貿,0.969123
經濟,跨國金融防弊,沙盒,准入,0.969
經濟,跨國金融防弊,沙盒,座談,0.968947
經濟,跨國金融防弊,沙盒,影響,0.968687
經濟,跨國金融防弊,沙盒,會議,0.96863
經濟,跨國金融防弊,沙盒,巴塞爾,0.968585
經濟,跨國金融防弊,沙盒,協會,0.968494
經濟,跨國金融防弊,沙盒,運作,0.968318
經濟,跨國金融防弊,沙盒,原則,0.96827
經濟,跨國金融防弊,沙盒,側寫,0.967946
經濟,跨國金融防弊,沙盒,保監會,0.96742
經濟,跨國金融防弊,沙盒,草案,0.967392
經濟,跨國金融防弊,沙盒,簽定,0.967052
經濟,跨國金融防弊,沙盒,質疑,0.967042
經濟,跨國金融防弊,沙盒,吳敦義,0.967022
經濟,跨國金融防弊,沙盒,應該,0.966877
經濟,跨國金融防弊,沙盒,機關,0.966649
經濟,跨國金融防弊,沙盒,談判,0.966595
經濟,跨國金融防弊,沙盒,業者,0.966521
經濟,跨國金融防弊,沙盒,就是,0.966411
經濟,跨國金融防弊,沙盒,備忘錄,0.966307
經濟,跨國金融防弊,沙盒,財金,0.966226
經濟,跨國金融防弊,沙盒,公會,0.96618
經濟,跨國金融防弊,沙盒,修法,0.966172
經濟,跨國金融防弊,沙盒,完成,0.966068
經濟,跨國金融防弊,沙盒,兩會,0.966049
經濟,跨國金融防弊,沙盒,賴幸媛,0.965965
經濟,跨國金融防弊,沙盒,官員,0.965558
經濟,跨國金融防弊,沙盒,周五,0.965538
經濟,跨國金融防弊,沙盒,中國,0.965508
經濟,跨國金融防弊,沙盒,建立,0.965473
經濟,跨國金融防弊,沙盒,保障,0.965334
經濟,跨國金融防弊,沙盒,簽訂,0.965279
經濟,跨國金融防弊,沙盒,投保,0.965232
經濟,跨國金融防弊,沙盒,王儷玲,0.965227
經濟,跨國金融防弊,沙盒,不能,0.964893
經濟,跨國金融防弊,沙盒,曾國烈,0.964608
經濟,跨國金融防弊,沙盒,國台,0.96453
經濟,跨國金融防弊,沙盒,先簽,0.964449
經濟,跨國金融防弊,沙盒,論壇,0.964209
經濟,跨國金融防弊,沙盒,追求,0.964042
經濟,跨國金融防弊,沙盒,丁克,0.963942
經濟,跨國金融防弊,沙盒,檢討,0.96376
經濟,跨國金融防弊,沙盒,金管,0.963659
經濟,跨國金融防弊,沙盒,RQFII,0.963428
經濟,跨國金融防弊,沙盒,雙向,0.96342
經濟,跨國金融防弊,沙盒,發展,0.96327
經濟,跨國金融防弊,沙盒,只要,0.962617
經濟,跨國金融防弊,沙盒,進行,0.962367
經濟,跨國金融防弊,沙盒,福建,0.962349
經濟,跨國金融防弊,沙盒,證監會,0.962151
經濟,跨國金融防弊,沙盒,KPMG,0.962092
經濟,跨國金融防弊,沙盒,回應,0.961896
經濟,跨國金融防弊,沙盒,協助,0.961493
經濟,跨國金融防弊,沙盒,財長,0.960811
經濟,跨國金融防弊,沙盒,單位,0.960683
經濟,跨國金融防弊,沙盒,桂先農,0.96068
經濟,跨國金融防弊,沙盒,問題,0.960127
經濟,跨國金融防弊,沙盒,首長,0.959783
經濟,跨國金融防弊,沙盒,王毅,0.959754
經濟,跨國金融防弊,沙盒,證實,0.959558
經濟,跨國金融防弊,沙盒,樂見,0.959508
經濟,跨國金融防弊,金融,金融,1.0
經濟,跨國金融防弊,金融,會議,0.969744
經濟,跨國金融防弊,金融,備忘錄,0.969328
經濟,跨國金融防弊,金融,交流,0.966094
經濟,跨國金融防弊,金融,交換,0.965719
經濟,跨國金融防弊,金融,加強,0.962105
經濟,跨國金融防弊,金融,官員,0.961875
經濟,跨國金融防弊,金融,建立,0.960077
經濟,跨國金融防弊,金融,原則,0.957694
經濟,跨國金融防弊,金融,只是,0.956319
經濟,跨國金融防弊,金融,溝通,0.951751
經濟,跨國金融防弊,金融,問題,0.950389
經濟,跨國金融防弊,金融,落實,0.950031
經濟,跨國金融防弊,金融,研討會,0.948796
經濟,跨國金融防弊,金融,沙盒,0.946424
經濟,跨國金融防弊,金融,高層,0.945299
經濟,跨國金融防弊,金融,三會,0.944813
經濟,跨國金融防弊,金融,強化,0.944436
經濟,跨國金融防弊,金融,政治,0.943519
經濟,跨國金融防弊,金融,服貿,0.943223
經濟,跨國金融防弊,金融,完成,0.938702
經濟,跨國金融防弊,金融,機制,0.93843
經濟,跨國金融防弊,金融,共同,0.937222
經濟,跨國金融防弊,金融,合作,0.937059
經濟,跨國金融防弊,金融,唐鳳,0.936707
經濟,跨國金融防弊,金融,舉行,0.936343
經濟,跨國金融防弊,金融,政策,0.936201
經濟,跨國金融防弊,金融,協議,0.93524
經濟,跨國金融防弊,金融,訪台,0.933179
經濟,跨國金融防弊,金融,強調,0.932962
經濟,跨國金融防弊,金融,爭取,0.931167
經濟,跨國金融防弊,金融,談判,0.929957
經濟,跨國金融防弊,金融,如何,0.929411
經濟,跨國金融防弊,金融,賴幸媛,0.929352
經濟,跨國金融防弊,金融,首長,0.929306
經濟,跨國金融防弊,金融,保險,0.927823
經濟,跨國金融防弊,金融,馬英九,0.926599
經濟,跨國金融防弊,金融,清算,0.924614
經濟,跨國金融防弊,金融,推動,0.924371
經濟,跨國金融防弊,金融,vTaiwan,0.924201
經濟,跨國金融防弊,金融,下旬,0.923409
經濟,跨國金融防弊,金融,江陳會,0.923324
經濟,跨國金融防弊,金融,期待,0.92316
經濟,跨國金融防弊,金融,座談,0.923083
經濟,跨國金融防弊,金融,新聞分析,0.923073
經濟,跨國金融防弊,金融,風險,0.92295
經濟,跨國金融防弊,金融,排除,0.92275
經濟,跨國金融防弊,金融,脫鉤,0.922393
經濟,跨國金融防弊,金融,ECFA,0.922385
