Field,Topic,Keyword,Related Word,Weight
社會,多元社會的歸屬感與獨特性,歸屬感,傳媒,0.987533
社會,多元社會的歸屬感與獨特性,歸屬感,大聲,0.987406
社會,多元社會的歸屬感與獨特性,歸屬感,台生,0.987381
社會,多元社會的歸屬感與獨特性,歸屬感,意見,0.987314
社會,多元社會的歸屬感與獨特性,歸屬感,英文,0.987272
社會,多元社會的歸屬感與獨特性,歸屬感,專訪,0.987255
社會,多元社會的歸屬感與獨特性,歸屬感,霸凌,0.987242
社會,多元社會的歸屬感與獨特性,歸屬感,教父,0.987022
社會,多元社會的歸屬感與獨特性,歸屬感,嚴重,0.98697
社會,多元社會的歸屬感與獨特性,歸屬感,對話,0.986899
社會,多元社會的歸屬感與獨特性,歸屬感,司法,0.986779
社會,多元社會的歸屬感與獨特性,歸屬感,投產,0.986768
社會,多元社會的歸屬感與獨特性,歸屬感,瘋狂,0.986757
社會,多元社會的歸屬感與獨特性,歸屬感,已經,0.986724
社會,多元社會的歸屬感與獨特性,歸屬感,主委,0.986582
社會,多元社會的歸屬感與獨特性,歸屬感,瞭解,0.986383
社會,多元社會的歸屬感與獨特性,歸屬感,操作,0.986283
社會,多元社會的歸屬感與獨特性,歸屬感,施政,0.98626
社會,多元社會的歸屬感與獨特性,歸屬感,勢力,0.986176
社會,多元社會的歸屬感與獨特性,歸屬感,公視,0.986041
社會,多元社會的歸屬感與獨特性,歸屬感,求職,0.985996
社會,多元社會的歸屬感與獨特性,歸屬感,中華文化,0.985901
社會,多元社會的歸屬感與獨特性,歸屬感,透露,0.985824
社會,多元社會的歸屬感與獨特性,歸屬感,真愛,0.985757
社會,多元社會的歸屬感與獨特性,歸屬感,崔健,0.985408
社會,多元社會的歸屬感與獨特性,歸屬感,任務,0.985382
社會,多元社會的歸屬感與獨特性,歸屬感,下去,0.985344
社會,多元社會的歸屬感與獨特性,歸屬感,簡訊,0.985313
社會,多元社會的歸屬感與獨特性,歸屬感,平等,0.985257
社會,多元社會的歸屬感與獨特性,歸屬感,策畫,0.985173
社會,多元社會的歸屬感與獨特性,歸屬感,陸客,0.985083
社會,多元社會的歸屬感與獨特性,歸屬感,推手,0.985054
社會,多元社會的歸屬感與獨特性,歸屬感,意識,0.984941
社會,多元社會的歸屬感與獨特性,歸屬感,缺貨,0.984855
社會,多元社會的歸屬感與獨特性,歸屬感,未必,0.984853
社會,多元社會的歸屬感與獨特性,歸屬感,重生,0.984803
社會,多元社會的歸屬感與獨特性,歸屬感,寧靜,0.984764
社會,多元社會的歸屬感與獨特性,歸屬感,自我,0.984761
社會,多元社會的歸屬感與獨特性,歸屬感,農民工,0.984726
社會,多元社會的歸屬感與獨特性,歸屬感,認同,0.984679
社會,多元社會的歸屬感與獨特性,歸屬感,自由,0.984678
社會,多元社會的歸屬感與獨特性,歸屬感,時評,0.984414
社會,多元社會的歸屬感與獨特性,歸屬感,尊重,0.984146
社會,多元社會的歸屬感與獨特性,歸屬感,繼續,0.984042
社會,多元社會的歸屬感與獨特性,歸屬感,人權,0.984037
社會,多元社會的歸屬感與獨特性,歸屬感,參選,0.983961
社會,多元社會的歸屬感與獨特性,歸屬感,過程,0.983908
社會,多元社會的歸屬感與獨特性,歸屬感,歡迎,0.983877
社會,多元社會的歸屬感與獨特性,歸屬感,世代,0.983813
社會,多元社會的歸屬感與獨特性,歸屬感,修復,0.983667
社會,多元社會的歸屬感與獨特性,歸屬感,矛盾,0.983639
社會,多元社會的歸屬感與獨特性,歸屬感,影響,0.98363
社會,多元社會的歸屬感與獨特性,歸屬感,聽見,0.983593
社會,多元社會的歸屬感與獨特性,歸屬感,同志,0.983421
社會,多元社會的歸屬感與獨特性,歸屬感,周報,0.983312
社會,多元社會的歸屬感與獨特性,歸屬感,導演,0.983247
社會,多元社會的歸屬感與獨特性,歸屬感,催生,0.983239
社會,多元社會的歸屬感與獨特性,歸屬感,接任,0.983085
社會,多元社會的歸屬感與獨特性,歸屬感,年代,0.982988
社會,多元社會的歸屬感與獨特性,歸屬感,民間,0.982962
社會,多元社會的歸屬感與獨特性,歸屬感,微博論,0.982862
社會,多元社會的歸屬感與獨特性,歸屬感,電視,0.982739
社會,多元社會的歸屬感與獨特性,歸屬感,人心,0.98268
社會,多元社會的歸屬感與獨特性,歸屬感,解剖,0.982617
社會,多元社會的歸屬感與獨特性,歸屬感,選擇,0.982603
社會,多元社會的歸屬感與獨特性,歸屬感,永遠,0.982411
社會,多元社會的歸屬感與獨特性,歸屬感,之間,0.982386
社會,多元社會的歸屬感與獨特性,歸屬感,朱立倫,0.982282
社會,多元社會的歸屬感與獨特性,歸屬感,孔子,0.982252
社會,多元社會的歸屬感與獨特性,歸屬感,共識,0.98219
社會,多元社會的歸屬感與獨特性,歸屬感,天空,0.982165
社會,多元社會的歸屬感與獨特性,歸屬感,課綱,0.982059
社會,多元社會的歸屬感與獨特性,歸屬感,言論自由,0.981981
社會,多元社會的歸屬感與獨特性,歸屬感,星期,0.981968
社會,多元社會的歸屬感與獨特性,歸屬感,議題,0.981898
社會,多元社會的歸屬感與獨特性,歸屬感,停看,0.981654
社會,多元社會的歸屬感與獨特性,歸屬感,回響,0.981638
社會,多元社會的歸屬感與獨特性,歸屬感,正確,0.981517
社會,多元社會的歸屬感與獨特性,歸屬感,訴求,0.981472
社會,多元社會的歸屬感與獨特性,歸屬感,詩人,0.981386
社會,多元社會的歸屬感與獨特性,歸屬感,中天,0.98121
社會,多元社會的歸屬感與獨特性,歸屬感,奇葩,0.981142
社會,多元社會的歸屬感與獨特性,歸屬感,中新社,0.980973
社會,多元社會的歸屬感與獨特性,歸屬感,久久,0.980861
社會,多元社會的歸屬感與獨特性,歸屬感,潛力,0.980845
社會,多元社會的歸屬感與獨特性,歸屬感,歌唱,0.980758
社會,多元社會的歸屬感與獨特性,歸屬感,張志軍,0.980726
社會,多元社會的歸屬感與獨特性,歸屬感,陳德銘,0.980672
社會,多元社會的歸屬感與獨特性,歸屬感,憲法,0.980664
社會,多元社會的歸屬感與獨特性,歸屬感,革命,0.980581
社會,多元社會的歸屬感與獨特性,歸屬感,弱勢,0.980574
社會,多元社會的歸屬感與獨特性,歸屬感,澳洲,0.980448
社會,多元社會的歸屬感與獨特性,歸屬感,回首,0.980446
社會,多元社會的歸屬感與獨特性,獨特性,獨特性,1.0
社會,多元社會的歸屬感與獨特性,獨特性,連鎖,0.971264
社會,多元社會的歸屬感與獨特性,獨特性,定位,0.962031
社會,多元社會的歸屬感與獨特性,獨特性,資產,0.950398
社會,多元社會的歸屬感與獨特性,獨特性,環境,0.948531
社會,多元社會的歸屬感與獨特性,獨特性,競爭,0.946029
社會,多元社會的歸屬感與獨特性,獨特性,必須,0.94571
社會,多元社會的歸屬感與獨特性,獨特性,通路,0.945476
社會,多元社會的歸屬感與獨特性,獨特性,資訊,0.943792
社會,多元社會的歸屬感與獨特性,獨特性,資源,0.942927
社會,多元社會的歸屬感與獨特性,獨特性,消費者,0.942564
社會,多元社會的歸屬感與獨特性,獨特性,差異化,0.941907
社會,多元社會的歸屬感與獨特性,獨特性,具備,0.939699
社會,多元社會的歸屬感與獨特性,獨特性,顧客,0.938107
社會,多元社會的歸屬感與獨特性,獨特性,全球化,0.93718
社會,多元社會的歸屬感與獨特性,獨特性,決定,0.934326
社會,多元社會的歸屬感與獨特性,獨特性,需求,0.933817
社會,多元社會的歸屬感與獨特性,獨特性,問題,0.932823
社會,多元社會的歸屬感與獨特性,獨特性,才能,0.929305
社會,多元社會的歸屬感與獨特性,獨特性,透過,0.928391
社會,多元社會的歸屬感與獨特性,獨特性,高手,0.928375
社會,多元社會的歸屬感與獨特性,獨特性,優勢,0.926876
社會,多元社會的歸屬感與獨特性,獨特性,突破,0.924378
社會,多元社會的歸屬感與獨特性,獨特性,社區,0.923023
社會,多元社會的歸屬感與獨特性,獨特性,講堂,0.922997
社會,多元社會的歸屬感與獨特性,獨特性,幫助,0.921922
社會,多元社會的歸屬感與獨特性,獨特性,目標,0.921245
社會,多元社會的歸屬感與獨特性,獨特性,成敗,0.919964
社會,多元社會的歸屬感與獨特性,獨特性,百貨,0.919721
社會,多元社會的歸屬感與獨特性,獨特性,持續,0.918327
社會,多元社會的歸屬感與獨特性,獨特性,模式,0.917863
社會,多元社會的歸屬感與獨特性,獨特性,推動,0.917064
社會,多元社會的歸屬感與獨特性,獨特性,規畫,0.917002
社會,多元社會的歸屬感與獨特性,獨特性,契機,0.915005
社會,多元社會的歸屬感與獨特性,獨特性,功能,0.914877
社會,多元社會的歸屬感與獨特性,獨特性,工作,0.914566
社會,多元社會的歸屬感與獨特性,獨特性,執行,0.912687
社會,多元社會的歸屬感與獨特性,獨特性,服務,0.912062
社會,多元社會的歸屬感與獨特性,獨特性,重新,0.911055
社會,多元社會的歸屬感與獨特性,獨特性,客戶,0.908696
社會,多元社會的歸屬感與獨特性,獨特性,關係,0.908105
社會,多元社會的歸屬感與獨特性,獨特性,打響,0.908076
社會,多元社會的歸屬感與獨特性,獨特性,原則,0.908069
社會,多元社會的歸屬感與獨特性,獨特性,開發,0.90774
社會,多元社會的歸屬感與獨特性,獨特性,台商,0.907564
社會,多元社會的歸屬感與獨特性,獨特性,藍海,0.907292
社會,多元社會的歸屬感與獨特性,獨特性,業界,0.907179
社會,多元社會的歸屬感與獨特性,獨特性,業者,0.905571
社會,多元社會的歸屬感與獨特性,獨特性,責任,0.904852
社會,多元社會的歸屬感與獨特性,獨特性,總經理,0.904848
社會,多元社會的歸屬感與獨特性,獨特性,方向,0.90416
社會,多元社會的歸屬感與獨特性,獨特性,價格,0.904121
社會,多元社會的歸屬感與獨特性,獨特性,外資,0.903199
社會,多元社會的歸屬感與獨特性,獨特性,時期,0.902519
社會,多元社會的歸屬感與獨特性,獨特性,掌握,0.90202
社會,多元社會的歸屬感與獨特性,獨特性,提高,0.901926
社會,多元社會的歸屬感與獨特性,獨特性,上市,0.90185
社會,多元社會的歸屬感與獨特性,獨特性,規劃,0.901713
社會,多元社會的歸屬感與獨特性,獨特性,論壇,0.90168
社會,多元社會的歸屬感與獨特性,獨特性,醫療,0.901536
社會,多元社會的歸屬感與獨特性,獨特性,政府,0.901418
社會,多元社會的歸屬感與獨特性,獨特性,資金,0.900627
社會,多元社會的歸屬感與獨特性,獨特性,如何,0.900282
社會,多元社會的歸屬感與獨特性,獨特性,精密,0.900069
社會,多元社會的歸屬感與獨特性,獨特性,積極,0.899481
社會,多元社會的歸屬感與獨特性,獨特性,再造,0.899168
社會,多元社會的歸屬感與獨特性,獨特性,有助,0.899157
社會,多元社會的歸屬感與獨特性,獨特性,概念,0.899112
社會,多元社會的歸屬感與獨特性,獨特性,名號,0.898762
社會,多元社會的歸屬感與獨特性,獨特性,經驗,0.898717
社會,多元社會的歸屬感與獨特性,獨特性,因素,0.898183
社會,多元社會的歸屬感與獨特性,獨特性,重點,0.898182
社會,多元社會的歸屬感與獨特性,獨特性,帶領,0.89815
社會,多元社會的歸屬感與獨特性,獨特性,分析,0.897585
社會,多元社會的歸屬感與獨特性,獨特性,探討,0.897217
社會,多元社會的歸屬感與獨特性,獨特性,優良,0.897026
社會,多元社會的歸屬感與獨特性,獨特性,引進,0.89668
社會,多元社會的歸屬感與獨特性,獨特性,整合,0.896209
社會,多元社會的歸屬感與獨特性,獨特性,策略,0.896191
社會,多元社會的歸屬感與獨特性,獨特性,自有,0.896009
社會,多元社會的歸屬感與獨特性,獨特性,思惟,0.895272
社會,多元社會的歸屬感與獨特性,獨特性,最好,0.89506
社會,多元社會的歸屬感與獨特性,獨特性,單一,0.894312
社會,多元社會的歸屬感與獨特性,獨特性,商業模式,0.892444
社會,多元社會的歸屬感與獨特性,獨特性,走向,0.891975
社會,多元社會的歸屬感與獨特性,獨特性,擴大,0.890667
社會,多元社會的歸屬感與獨特性,獨特性,措施,0.890464
社會,多元社會的歸屬感與獨特性,獨特性,邁進,0.890297
社會,多元社會的歸屬感與獨特性,獨特性,奇蹟,0.890282
社會,多元社會的歸屬感與獨特性,獨特性,職場,0.890205
社會,多元社會的歸屬感與獨特性,獨特性,重要,0.890128
社會,多元社會的歸屬感與獨特性,獨特性,投信,0.889857
社會,多元社會的歸屬感與獨特性,獨特性,可以,0.889743
社會,多元社會的歸屬感與獨特性,獨特性,要素,0.888939
社會,多元社會的歸屬感與獨特性,獨特性,財富,0.88893
社會,多元社會的歸屬感與獨特性,獨特性,轉化,0.88878
社會,多元社會的歸屬感與獨特性,獨特性,紅心,0.888359
社會,多元社會的歸屬感與獨特性,獨特性,進軍,0.888302
社會,多元社會的歸屬感與獨特性,獨特性,組合,0.886177
社會,多元社會的歸屬感與獨特性,獨特性,利潤,0.886136
社會,多元社會的歸屬感與獨特性,獨特性,不管,0.88534
社會,多元社會的歸屬感與獨特性,獨特性,西進,0.885234
社會,多元社會的歸屬感與獨特性,獨特性,在於,0.885123
社會,多元社會的歸屬感與獨特性,獨特性,方式,0.885117
社會,多元社會的歸屬感與獨特性,獨特性,能力,0.884741
社會,多元社會的歸屬感與獨特性,獨特性,開創,0.883657
社會,多元社會的歸屬感與獨特性,獨特性,龍頭,0.883432
社會,多元社會的歸屬感與獨特性,獨特性,樂觀,0.883287
社會,多元社會的歸屬感與獨特性,獨特性,成本,0.883263
社會,多元社會的歸屬感與獨特性,獨特性,沒有,0.882482
社會,多元社會的歸屬感與獨特性,獨特性,關鍵,0.882459
社會,多元社會的歸屬感與獨特性,獨特性,用於,0.88237
社會,多元社會的歸屬感與獨特性,獨特性,創造,0.882323
社會,多元社會的歸屬感與獨特性,獨特性,觀光,0.881537
社會,多元社會的歸屬感與獨特性,獨特性,現在,0.88124
社會,多元社會的歸屬感與獨特性,獨特性,永續,0.881193
社會,多元社會的歸屬感與獨特性,非主流,非主流,1.0
社會,多元社會的歸屬感與獨特性,非主流,第部,0.991094
社會,多元社會的歸屬感與獨特性,非主流,年代,0.990737
社會,多元社會的歸屬感與獨特性,非主流,歌唱,0.990624
社會,多元社會的歸屬感與獨特性,非主流,路上,0.990145
社會,多元社會的歸屬感與獨特性,非主流,最後,0.988136
社會,多元社會的歸屬感與獨特性,非主流,地下,0.98782
社會,多元社會的歸屬感與獨特性,非主流,長征,0.987595
社會,多元社會的歸屬感與獨特性,非主流,接力,0.987427
社會,多元社會的歸屬感與獨特性,非主流,崔健,0.987222
社會,多元社會的歸屬感與獨特性,非主流,莫忘,0.986591
社會,多元社會的歸屬感與獨特性,非主流,南方,0.986573
社會,多元社會的歸屬感與獨特性,非主流,主流,0.986557
社會,多元社會的歸屬感與獨特性,非主流,三部曲,0.986192
社會,多元社會的歸屬感與獨特性,非主流,擔心,0.985578
社會,多元社會的歸屬感與獨特性,非主流,期待,0.985547
社會,多元社會的歸屬感與獨特性,非主流,出版,0.984512
社會,多元社會的歸屬感與獨特性,非主流,不滿,0.984482
社會,多元社會的歸屬感與獨特性,非主流,初選,0.983378
社會,多元社會的歸屬感與獨特性,非主流,打敗,0.982931
社會,多元社會的歸屬感與獨特性,非主流,對話,0.982759
社會,多元社會的歸屬感與獨特性,非主流,電影,0.982701
社會,多元社會的歸屬感與獨特性,非主流,揭幕,0.982417
社會,多元社會的歸屬感與獨特性,非主流,馬拉松,0.981807
社會,多元社會的歸屬感與獨特性,非主流,側寫,0.981498
社會,多元社會的歸屬感與獨特性,非主流,自我,0.980774
社會,多元社會的歸屬感與獨特性,非主流,大學生,0.980219
社會,多元社會的歸屬感與獨特性,非主流,票房,0.980199
社會,多元社會的歸屬感與獨特性,非主流,音樂節,0.97989
社會,多元社會的歸屬感與獨特性,非主流,今天,0.979883
社會,多元社會的歸屬感與獨特性,非主流,華文,0.979869
社會,多元社會的歸屬感與獨特性,非主流,英文,0.979525
社會,多元社會的歸屬感與獨特性,非主流,威尼斯,0.979378
社會,多元社會的歸屬感與獨特性,非主流,自由,0.979321
社會,多元社會的歸屬感與獨特性,非主流,國民黨,0.978947
社會,多元社會的歸屬感與獨特性,非主流,舞台,0.978759
社會,多元社會的歸屬感與獨特性,非主流,投產,0.978727
社會,多元社會的歸屬感與獨特性,非主流,當代,0.978672
社會,多元社會的歸屬感與獨特性,非主流,美國,0.978565
社會,多元社會的歸屬感與獨特性,非主流,意見,0.978516
社會,多元社會的歸屬感與獨特性,非主流,人心,0.977971
社會,多元社會的歸屬感與獨特性,非主流,民意,0.977901
社會,多元社會的歸屬感與獨特性,非主流,奇葩,0.97786
社會,多元社會的歸屬感與獨特性,非主流,國旗,0.977809
社會,多元社會的歸屬感與獨特性,非主流,票選,0.97772
社會,多元社會的歸屬感與獨特性,非主流,評審,0.977649
社會,多元社會的歸屬感與獨特性,非主流,取消,0.977514
社會,多元社會的歸屬感與獨特性,非主流,盧廣仲,0.976984
社會,多元社會的歸屬感與獨特性,非主流,海上,0.976913
社會,多元社會的歸屬感與獨特性,非主流,永遠,0.976819
社會,多元社會的歸屬感與獨特性,非主流,屬於,0.976385
社會,多元社會的歸屬感與獨特性,非主流,專輯,0.976044
社會,多元社會的歸屬感與獨特性,非主流,文學,0.975464
社會,多元社會的歸屬感與獨特性,非主流,回歸,0.97542
社會,多元社會的歸屬感與獨特性,非主流,重生,0.975373
社會,多元社會的歸屬感與獨特性,非主流,瘋狂,0.975351
社會,多元社會的歸屬感與獨特性,非主流,記憶,0.975342
社會,多元社會的歸屬感與獨特性,非主流,下去,0.975313
社會,多元社會的歸屬感與獨特性,非主流,運動,0.975276
社會,多元社會的歸屬感與獨特性,非主流,回娘家,0.97483
社會,多元社會的歸屬感與獨特性,非主流,皮箱,0.974812
社會,多元社會的歸屬感與獨特性,非主流,一條,0.974798
社會,多元社會的歸屬感與獨特性,非主流,教父,0.974645
社會,多元社會的歸屬感與獨特性,非主流,線上,0.974641
社會,多元社會的歸屬感與獨特性,非主流,歌曲,0.974558
社會,多元社會的歸屬感與獨特性,非主流,已經,0.97421
社會,多元社會的歸屬感與獨特性,非主流,流行音樂,0.974008
社會,多元社會的歸屬感與獨特性,非主流,國會,0.973808
社會,多元社會的歸屬感與獨特性,非主流,首日,0.973795
社會,多元社會的歸屬感與獨特性,非主流,創作者,0.973678
社會,多元社會的歸屬感與獨特性,非主流,時評,0.973541
社會,多元社會的歸屬感與獨特性,非主流,雙年展,0.973457
社會,多元社會的歸屬感與獨特性,非主流,簡訊,0.973447
社會,多元社會的歸屬感與獨特性,非主流,街頭,0.973339
社會,多元社會的歸屬感與獨特性,非主流,原民,0.973282
社會,多元社會的歸屬感與獨特性,非主流,圓滿,0.973212
社會,多元社會的歸屬感與獨特性,非主流,藝遊,0.973024
社會,多元社會的歸屬感與獨特性,非主流,下載,0.972617
社會,多元社會的歸屬感與獨特性,非主流,命運,0.972503
社會,多元社會的歸屬感與獨特性,非主流,歸屬感,0.972467
社會,多元社會的歸屬感與獨特性,非主流,巴馬,0.972447
社會,多元社會的歸屬感與獨特性,非主流,傳媒,0.972406
社會,多元社會的歸屬感與獨特性,非主流,最美,0.972379
社會,多元社會的歸屬感與獨特性,非主流,人士,0.971983
社會,多元社會的歸屬感與獨特性,非主流,政黨,0.971932
社會,多元社會的歸屬感與獨特性,非主流,專訪,0.971809
社會,多元社會的歸屬感與獨特性,非主流,電視,0.971703
社會,多元社會的歸屬感與獨特性,非主流,三太子,0.971507
社會,多元社會的歸屬感與獨特性,非主流,停看,0.971505
社會,多元社會的歸屬感與獨特性,非主流,詩人,0.971503
社會,多元社會的歸屬感與獨特性,非主流,不會,0.971472
社會,多元社會的歸屬感與獨特性,非主流,搶攻,0.971347
社會,多元社會的歸屬感與獨特性,非主流,選擇,0.971274
社會,多元社會的歸屬感與獨特性,非主流,星光,0.970857
社會,多元社會的歸屬感與獨特性,非主流,言論自由,0.970702
社會,多元社會的歸屬感與獨特性,非主流,星期,0.970451
社會,多元社會的歸屬感與獨特性,非主流,民國,0.970387
社會,多元社會的歸屬感與獨特性,非主流,爭取,0.970234
社會,多元社會的歸屬感與獨特性,非主流,中天,0.97014
社會,多元社會的歸屬感與獨特性,非主流,中華文化,0.970058
社會,多元社會的歸屬感與獨特性,非主流,資深,0.969862
社會,多元社會的歸屬感與獨特性,非主流,矛盾,0.969746
社會,多元社會的歸屬感與獨特性,非主流,銀幕,0.9697
社會,多元社會的歸屬感與獨特性,非主流,回憶,0.969684
社會,多元社會的歸屬感與獨特性,非主流,遇上,0.969683
社會,多元社會的歸屬感與獨特性,非主流,孤獨,0.969556
社會,多元社會的歸屬感與獨特性,非主流,歡迎,0.969189
社會,多元社會的歸屬感與獨特性,非主流,不可,0.969174
社會,多元社會的歸屬感與獨特性,非主流,短評,0.969161
社會,多元社會的歸屬感與獨特性,非主流,催生,0.968994
社會,多元社會的歸屬感與獨特性,非主流,真愛,0.968915
社會,多元社會的歸屬感與獨特性,非主流,評分,0.968908
社會,多元社會的歸屬感與獨特性,非主流,訪台,0.968906
社會,多元社會的歸屬感與獨特性,非主流,那些,0.968886
社會,多元社會的歸屬感與獨特性,非主流,中時,0.968837
社會,多元社會的歸屬感與獨特性,非主流,歌王,0.968804
社會,多元社會的歸屬感與獨特性,非主流,勢力,0.96874
社會,多元社會的歸屬感與獨特性,非主流,操作,0.968617
社會,多元社會的歸屬感與獨特性,非主流,表演,0.968595
社會,多元社會的歸屬感與獨特性,非主流,導演,0.968554
社會,多元社會的歸屬感與獨特性,非主流,缺貨,0.96855
社會,多元社會的歸屬感與獨特性,非主流,不同,0.96837
社會,多元社會的歸屬感與獨特性,非主流,任務,0.968349
社會,多元社會的歸屬感與獨特性,非主流,發聲,0.968194
社會,多元社會的歸屬感與獨特性,非主流,震撼,0.96819
社會,多元社會的歸屬感與獨特性,非主流,農民工,0.968115
社會,多元社會的歸屬感與獨特性,非主流,看法,0.968037
社會,多元社會的歸屬感與獨特性,非主流,透露,0.967974
社會,多元社會的歸屬感與獨特性,非主流,語言,0.96796
社會,多元社會的歸屬感與獨特性,非主流,解剖,0.967731
社會,多元社會的歸屬感與獨特性,非主流,官方,0.967661
社會,多元社會的歸屬感與獨特性,非主流,孔子,0.967479
社會,多元社會的歸屬感與獨特性,非主流,寧靜,0.967422
社會,多元社會的歸屬感與獨特性,非主流,造成,0.967264
社會,多元社會的歸屬感與獨特性,非主流,周報,0.967123
社會,多元社會的歸屬感與獨特性,非主流,霸凌,0.967045
社會,多元社會的歸屬感與獨特性,非主流,落幕,0.967015
社會,多元社會的歸屬感與獨特性,非主流,求職,0.967011
社會,多元社會的歸屬感與獨特性,非主流,遊客,0.966994
社會,多元社會的歸屬感與獨特性,非主流,人權,0.966869
社會,多元社會的歸屬感與獨特性,非主流,沙灘,0.966831
社會,多元社會的歸屬感與獨特性,非主流,讀者,0.966827
社會,多元社會的歸屬感與獨特性,非主流,搶手,0.966777
社會,多元社會的歸屬感與獨特性,非主流,回響,0.966743
社會,多元社會的歸屬感與獨特性,非主流,準備,0.966552
社會,多元社會的歸屬感與獨特性,非主流,新北,0.966539
社會,多元社會的歸屬感與獨特性,非主流,之一,0.96648
社會,多元社會的歸屬感與獨特性,多元,多元,1.0
社會,多元社會的歸屬感與獨特性,多元,族群,0.979276
社會,多元社會的歸屬感與獨特性,多元,台灣,0.951365
社會,多元社會的歸屬感與獨特性,多元,希望,0.950915
社會,多元社會的歸屬感與獨特性,多元,不要,0.893479
社會,多元社會的歸屬感與獨特性,多元,心聲,0.888038
社會,多元社會的歸屬感與獨特性,多元,融合,0.876215
社會,多元社會的歸屬感與獨特性,多元,人民,0.842692
社會,多元社會的歸屬感與獨特性,多元,社會,0.836396
社會,多元社會的歸屬感與獨特性,多元,社論,0.810111
社會,多元社會的歸屬感與獨特性,多元,報到,0.783692
社會,多元社會的歸屬感與獨特性,多元,眷村,0.781148
社會,多元社會的歸屬感與獨特性,多元,熱門話題,0.76648
社會,多元社會的歸屬感與獨特性,多元,民主,0.765721
社會,多元社會的歸屬感與獨特性,多元,張志軍,0.757092
社會,多元社會的歸屬感與獨特性,多元,系列,0.755017
社會,多元社會的歸屬感與獨特性,多元,政治,0.75257
社會,多元社會的歸屬感與獨特性,多元,傳遞,0.739254
社會,多元社會的歸屬感與獨特性,多元,看台,0.734187
社會,多元社會的歸屬感與獨特性,多元,民進黨,0.733507
社會,多元社會的歸屬感與獨特性,多元,弱勢,0.732438
社會,多元社會的歸屬感與獨特性,多元,需要,0.729155
社會,多元社會的歸屬感與獨特性,多元,歷史,0.728423
社會,多元社會的歸屬感與獨特性,多元,時評,0.724977
社會,多元社會的歸屬感與獨特性,多元,學運,0.72478
社會,多元社會的歸屬感與獨特性,多元,公視,0.723973
社會,多元社會的歸屬感與獨特性,多元,土地,0.722747
社會,多元社會的歸屬感與獨特性,多元,高峰,0.722067
社會,多元社會的歸屬感與獨特性,多元,司法,0.721906
社會,多元社會的歸屬感與獨特性,多元,面對,0.721658
社會,多元社會的歸屬感與獨特性,多元,立院,0.719981
社會,多元社會的歸屬感與獨特性,多元,觀點,0.719018
社會,多元社會的歸屬感與獨特性,多元,側寫,0.718268
